SYS,seg_id,set_id,metric,score
trans-large-ens4,xinhua-zh-01.6565::1,0,ROUGE-L,0.7333333333333333
trans-large-ens4,xinhua-zh-01.6565::2,1,ROUGE-L,0.5185185185185186
trans-large-ens4,xinhua-zh-01.6565::3,2,ROUGE-L,0.624113475177305
trans-large-ens4,xinhua-zh-01.6565::4,3,ROUGE-L,0.5348837209302325
trans-large-ens4,xinhua-zh-01.6565::5,4,ROUGE-L,0.6363636363636365
trans-large-ens4,xinhua-zh-01.6565::6,5,ROUGE-L,0.5909090909090909
trans-large-ens4,xinhua-zh-01.6565::7,6,ROUGE-L,0.6031746031746033
trans-large-ens4,xinhua-zh-01.6565::8,7,ROUGE-L,0.47204968944099374
trans-large-ens4,chinanews.com.102830::1,8,ROUGE-L,0.5142857142857143
trans-large-ens4,chinanews.com.102830::2,9,ROUGE-L,0.46376811594202894
trans-large-ens4,chinanews.com.102830::3,10,ROUGE-L,0.47826086956521735
trans-large-ens4,chinanews.com.102830::4,11,ROUGE-L,0.5045045045045045
trans-large-ens4,chinanews.com.102830::5,12,ROUGE-L,0.3061224489795918
trans-large-ens4,chinanews.com.102830::6,13,ROUGE-L,0.6818181818181819
trans-large-ens4,chinanews.com.102830::7,14,ROUGE-L,0.5149700598802395
trans-large-ens4,chinanews.com.102830::8,15,ROUGE-L,0.5196850393700787
trans-large-ens4,chinanews.com.102568::1,16,ROUGE-L,0.6857142857142857
trans-large-ens4,chinanews.com.102568::2,17,ROUGE-L,0.5384615384615384
trans-large-ens4,chinanews.com.102568::3,18,ROUGE-L,0.4999999999999999
trans-large-ens4,chinanews.com.102568::4,19,ROUGE-L,0.6352941176470589
trans-large-ens4,chinanews.com.102568::5,20,ROUGE-L,0.8888888888888888
trans-large-ens4,chinanews.com.102568::6,21,ROUGE-L,0.3731343283582089
trans-large-ens4,chinanews.com.102568::7,22,ROUGE-L,0.75
trans-large-ens4,chinanews.com.102568::8,23,ROUGE-L,0.4375
trans-large-ens4,chinanews.com.102568::9,24,ROUGE-L,0.5333333333333333
trans-large-ens4,chinanews.com.102568::10,25,ROUGE-L,0.7826086956521738
trans-large-ens4,chinanews.com.102568::11,26,ROUGE-L,0.8524590163934426
trans-large-ens4,international_times-zh.151::1,27,ROUGE-L,0.4675324675324676
trans-large-ens4,international_times-zh.151::2,28,ROUGE-L,0.7234042553191491
trans-large-ens4,international_times-zh.151::3,29,ROUGE-L,0.5970149253731343
trans-large-ens4,international_times-zh.151::4,30,ROUGE-L,0.7741935483870969
trans-large-ens4,international_times-zh.151::5,31,ROUGE-L,0.8214285714285715
trans-large-ens4,chinanews.com.102642::1,32,ROUGE-L,0.446927374301676
trans-large-ens4,chinanews.com.102642::2,33,ROUGE-L,0.42857142857142855
trans-large-ens4,chinanews.com.102642::3,34,ROUGE-L,0.6
trans-large-ens4,chinanews.com.102642::4,35,ROUGE-L,0.5806451612903225
trans-large-ens4,chinanews.com.102642::5,36,ROUGE-L,0.3333333333333333
trans-large-ens4,chinanews.com.102642::6,37,ROUGE-L,0.8076923076923077
trans-large-ens4,chinanews.com.102642::7,38,ROUGE-L,0.24489795918367346
trans-large-ens4,chinanews.com.102642::8,39,ROUGE-L,0.6086956521739131
trans-large-ens4,xinhua-zh-01.6446::1,40,ROUGE-L,1.0
trans-large-ens4,xinhua-zh-01.6446::2,41,ROUGE-L,0.46511627906976744
trans-large-ens4,xinhua-zh-01.6446::3,42,ROUGE-L,0.37837837837837834
trans-large-ens4,xinhua-zh-01.6446::4,43,ROUGE-L,0.6428571428571429
trans-large-ens4,xinhua-zh-01.6446::5,44,ROUGE-L,0.7741935483870968
