SYS,seg_id,set_id,metric,score
WMTBiomedBaseline.183,xinhua-zh-01.6565::1,0,ensemble,71.84519781266876
WMTBiomedBaseline.183,xinhua-zh-01.6565::2,1,ensemble,59.15458848847048
WMTBiomedBaseline.183,xinhua-zh-01.6565::3,2,ensemble,63.778404330883895
WMTBiomedBaseline.183,xinhua-zh-01.6565::4,3,ensemble,75.60089190946684
WMTBiomedBaseline.183,xinhua-zh-01.6565::5,4,ensemble,68.70914110413914
WMTBiomedBaseline.183,xinhua-zh-01.6565::6,5,ensemble,75.88830926308309
WMTBiomedBaseline.183,xinhua-zh-01.6565::7,6,ensemble,62.47794485718829
WMTBiomedBaseline.183,xinhua-zh-01.6565::8,7,ensemble,68.29541842333991
WMTBiomedBaseline.183,chinanews.com.102830::1,8,ensemble,67.36941471956824
WMTBiomedBaseline.183,chinanews.com.102830::2,9,ensemble,71.73183409827409
WMTBiomedBaseline.183,chinanews.com.102830::3,10,ensemble,78.58723016246833
WMTBiomedBaseline.183,chinanews.com.102830::4,11,ensemble,71.06152986578499
WMTBiomedBaseline.183,chinanews.com.102830::5,12,ensemble,70.13342730837317
WMTBiomedBaseline.183,chinanews.com.102830::6,13,ensemble,82.24962768380236
WMTBiomedBaseline.183,chinanews.com.102830::7,14,ensemble,67.41933525764696
WMTBiomedBaseline.183,chinanews.com.102830::8,15,ensemble,73.4756310074777
WMTBiomedBaseline.183,chinanews.com.102568::1,16,ensemble,68.21870771107959
WMTBiomedBaseline.183,chinanews.com.102568::2,17,ensemble,77.02063552961164
WMTBiomedBaseline.183,chinanews.com.102568::3,18,ensemble,68.44984795374612
WMTBiomedBaseline.183,chinanews.com.102568::4,19,ensemble,75.09371506904344
WMTBiomedBaseline.183,chinanews.com.102568::5,20,ensemble,70.40592668552428
WMTBiomedBaseline.183,chinanews.com.102568::6,21,ensemble,65.05629230789337
WMTBiomedBaseline.183,chinanews.com.102568::7,22,ensemble,76.88308341402222
WMTBiomedBaseline.183,chinanews.com.102568::8,23,ensemble,71.23246509610439
WMTBiomedBaseline.183,chinanews.com.102568::9,24,ensemble,78.31753071372034
WMTBiomedBaseline.183,chinanews.com.102568::10,25,ensemble,71.73086689977912
WMTBiomedBaseline.183,chinanews.com.102568::11,26,ensemble,79.97673241267731
