SYS,seg_id,set_id,metric,score
SJTU-NICT.320,xinhua-zh-01.6565::1,0,chrF,80.77177288569467
SJTU-NICT.320,xinhua-zh-01.6565::2,1,chrF,68.50679728400218
SJTU-NICT.320,xinhua-zh-01.6565::3,2,chrF,77.51792468727179
SJTU-NICT.320,xinhua-zh-01.6565::4,3,chrF,76.41737834432124
SJTU-NICT.320,xinhua-zh-01.6565::5,4,chrF,62.86652831611299
SJTU-NICT.320,xinhua-zh-01.6565::6,5,chrF,83.44844554579981
SJTU-NICT.320,xinhua-zh-01.6565::7,6,chrF,78.79950269167328
SJTU-NICT.320,xinhua-zh-01.6565::8,7,chrF,67.02093496647366
SJTU-NICT.320,chinanews.com.102830::1,8,chrF,57.853244588141706
SJTU-NICT.320,chinanews.com.102830::2,9,chrF,62.31554885631434
SJTU-NICT.320,chinanews.com.102830::3,10,chrF,61.13470373519295
SJTU-NICT.320,chinanews.com.102830::4,11,chrF,64.9825845621719
SJTU-NICT.320,chinanews.com.102830::5,12,chrF,70.07869405808582
SJTU-NICT.320,chinanews.com.102830::6,13,chrF,77.26537334047792
SJTU-NICT.320,chinanews.com.102830::7,14,chrF,68.78533461334324
SJTU-NICT.320,chinanews.com.102830::8,15,chrF,63.54836756089749
SJTU-NICT.320,chinanews.com.102568::1,16,chrF,74.61902566740707
SJTU-NICT.320,chinanews.com.102568::2,17,chrF,66.29690007818964
SJTU-NICT.320,chinanews.com.102568::3,18,chrF,92.46111490335709
SJTU-NICT.320,chinanews.com.102568::4,19,chrF,80.79059738488766
SJTU-NICT.320,chinanews.com.102568::5,20,chrF,75.69712618687953
SJTU-NICT.320,chinanews.com.102568::6,21,chrF,59.0636488867082
SJTU-NICT.320,chinanews.com.102568::7,22,chrF,82.0224856145376
SJTU-NICT.320,chinanews.com.102568::8,23,chrF,80.12340385209218
SJTU-NICT.320,chinanews.com.102568::9,24,chrF,100.0
SJTU-NICT.320,chinanews.com.102568::10,25,chrF,77.69347072954035
SJTU-NICT.320,chinanews.com.102568::11,26,chrF,89.42591423193899
SJTU-NICT.320,international_times-zh.151::1,27,chrF,85.65456588134009
SJTU-NICT.320,international_times-zh.151::2,28,chrF,74.39446261640335
SJTU-NICT.320,international_times-zh.151::3,29,chrF,83.88045825181364
SJTU-NICT.320,international_times-zh.151::4,30,chrF,69.36613120398992
SJTU-NICT.320,international_times-zh.151::5,31,chrF,95.05828284882053
SJTU-NICT.320,chinanews.com.102642::1,32,chrF,55.903153761332
SJTU-NICT.320,chinanews.com.102642::2,33,chrF,55.34605565868112
SJTU-NICT.320,chinanews.com.102642::3,34,chrF,57.266791728834576
SJTU-NICT.320,chinanews.com.102642::4,35,chrF,78.08156733705506
SJTU-NICT.320,chinanews.com.102642::5,36,chrF,64.45441731867864
SJTU-NICT.320,chinanews.com.102642::6,37,chrF,75.46807472262931
SJTU-NICT.320,chinanews.com.102642::7,38,chrF,69.99795608072736
SJTU-NICT.320,chinanews.com.102642::8,39,chrF,54.0010991366762
SJTU-NICT.320,xinhua-zh-01.6446::1,40,chrF,73.40801110317584
SJTU-NICT.320,xinhua-zh-01.6446::2,41,chrF,64.90329275631998
SJTU-NICT.320,xinhua-zh-01.6446::3,42,chrF,57.107731326687926
SJTU-NICT.320,xinhua-zh-01.6446::4,43,chrF,73.96537791277844
