SYS,seg_id,set_id,metric,score
trans-base,xinhua-zh-01.6565::1,0,wmt20-comet-da,0.5633156895637512
trans-base,xinhua-zh-01.6565::2,1,wmt20-comet-da,0.11971599608659744
trans-base,xinhua-zh-01.6565::3,2,wmt20-comet-da,0.19817516207695007
trans-base,xinhua-zh-01.6565::4,3,wmt20-comet-da,0.624197244644165
trans-base,xinhua-zh-01.6565::5,4,wmt20-comet-da,0.2715815007686615
trans-base,xinhua-zh-01.6565::6,5,wmt20-comet-da,0.78554368019104
trans-base,xinhua-zh-01.6565::7,6,wmt20-comet-da,-0.7355892658233643
trans-base,xinhua-zh-01.6565::8,7,wmt20-comet-da,-0.6907830238342285
trans-base,chinanews.com.102830::1,8,wmt20-comet-da,-0.4751458764076233
trans-base,chinanews.com.102830::2,9,wmt20-comet-da,0.5655732154846191
trans-base,chinanews.com.102830::3,10,wmt20-comet-da,0.5785731077194214
trans-base,chinanews.com.102830::4,11,wmt20-comet-da,-0.06602839380502701
trans-base,chinanews.com.102830::5,12,wmt20-comet-da,-0.1930869221687317
trans-base,chinanews.com.102830::6,13,wmt20-comet-da,0.8772410750389099
trans-base,chinanews.com.102830::7,14,wmt20-comet-da,0.5159558057785034
trans-base,chinanews.com.102830::8,15,wmt20-comet-da,-0.2996252775192261
trans-base,chinanews.com.102568::1,16,wmt20-comet-da,0.3793257474899292
trans-base,chinanews.com.102568::2,17,wmt20-comet-da,0.22329837083816528
trans-base,chinanews.com.102568::3,18,wmt20-comet-da,0.32162708044052124
trans-base,chinanews.com.102568::4,19,wmt20-comet-da,0.7217710018157959
trans-base,chinanews.com.102568::5,20,wmt20-comet-da,0.015441970899701118
trans-base,chinanews.com.102568::6,21,wmt20-comet-da,-0.5140838027000427
trans-base,chinanews.com.102568::7,22,wmt20-comet-da,0.7427245378494263
trans-base,chinanews.com.102568::8,23,wmt20-comet-da,0.2462005913257599
trans-base,chinanews.com.102568::9,24,wmt20-comet-da,0.799521267414093
trans-base,chinanews.com.102568::10,25,wmt20-comet-da,0.42811116576194763
trans-base,chinanews.com.102568::11,26,wmt20-comet-da,0.8798076510429382
trans-base,international_times-zh.151::1,27,wmt20-comet-da,0.7382484078407288
trans-base,international_times-zh.151::2,28,wmt20-comet-da,0.6938952803611755
trans-base,international_times-zh.151::3,29,wmt20-comet-da,0.9231840968132019
trans-base,international_times-zh.151::4,30,wmt20-comet-da,1.0627760887145996
trans-base,international_times-zh.151::5,31,wmt20-comet-da,0.8728165030479431
trans-base,chinanews.com.102642::1,32,wmt20-comet-da,-0.027196720242500305
trans-base,chinanews.com.102642::2,33,wmt20-comet-da,-0.19492430984973907
trans-base,chinanews.com.102642::3,34,wmt20-comet-da,-0.2265721559524536
trans-base,chinanews.com.102642::4,35,wmt20-comet-da,0.8727332949638367
trans-base,chinanews.com.102642::5,36,wmt20-comet-da,0.02894478850066662
trans-base,chinanews.com.102642::6,37,wmt20-comet-da,0.6604072451591492
trans-base,chinanews.com.102642::7,38,wmt20-comet-da,0.4445846676826477
trans-base,chinanews.com.102642::8,39,wmt20-comet-da,0.5786706805229187
trans-base,xinhua-zh-01.6446::1,40,wmt20-comet-da,1.0770527124404907
trans-base,xinhua-zh-01.6446::2,41,wmt20-comet-da,0.44867971539497375
trans-base,xinhua-zh-01.6446::3,42,wmt20-comet-da,0.5061311721801758
trans-base,xinhua-zh-01.6446::4,43,wmt20-comet-da,0.33414793014526367
trans-base,xinhua-zh-01.6446::5,44,wmt20-comet-da,0.9671667814254761
trans-base,xinhua-zh-01.6446::6,45,wmt20-comet-da,0.5999308228492737
trans-base,xinhua-zh-01.6446::7,46,wmt20-comet-da,1.2022132873535156
trans-base,chinanews.com.102876::1,47,wmt20-comet-da,0.7177734971046448
trans-base,chinanews.com.102876::2,48,wmt20-comet-da,-0.5608610510826111
trans-base,chinanews.com.102876::3,49,wmt20-comet-da,-0.16243234276771545
trans-base,chinanews.com.102876::4,50,wmt20-comet-da,-0.17909382283687592
trans-base,chinanews.com.102876::5,51,wmt20-comet-da,-0.21971650421619415
trans-base,chinanews.com.102876::6,52,wmt20-comet-da,-0.17229101061820984
trans-base,chinanews.com.102876::7,53,wmt20-comet-da,-0.16661064326763153
trans-base,chinanews.com.102876::8,54,wmt20-comet-da,0.32457277178764343
trans-base,chinanews.com.102876::9,55,wmt20-comet-da,-0.199408620595932
trans-base,chinanews.com.102876::10,56,wmt20-comet-da,0.2653743028640747
trans-base,chinanews.com.102876::11,57,wmt20-comet-da,0.6360384821891785
trans-base,chinanews.com.102876::12,58,wmt20-comet-da,0.5972994565963745
trans-base,chinanews.com.102876::13,59,wmt20-comet-da,0.08610814809799194
trans-base,chinanews.com.102876::14,60,wmt20-comet-da,-0.6026782393455505
trans-base,chinanews.com.102876::15,61,wmt20-comet-da,0.03165978938341141
trans-base,chinanews.com.102876::16,62,wmt20-comet-da,0.24952495098114014
trans-base,chinanews.com.102876::17,63,wmt20-comet-da,-0.37390920519828796
trans-base,chinese.macao.1081::1,64,wmt20-comet-da,0.20030944049358368
trans-base,chinese.macao.1081::2,65,wmt20-comet-da,0.32619771361351013
trans-base,chinese.macao.1081::3,66,wmt20-comet-da,0.10801466554403305
trans-base,chinese.macao.1081::4,67,wmt20-comet-da,0.7387633919715881
trans-base,chinese.macao.1081::5,68,wmt20-comet-da,0.26505258679389954
trans-base,chinese.macao.1081::6,69,wmt20-comet-da,0.7564613223075867
trans-base,chinese.macao.1081::7,70,wmt20-comet-da,0.5546942353248596
trans-base,chinese.macao.1081::8,71,wmt20-comet-da,0.34358879923820496
trans-base,chinese.macao.1081::9,72,wmt20-comet-da,0.20742183923721313
trans-base,chinese.macao.1081::10,73,wmt20-comet-da,0.40295541286468506
trans-base,chinese.macao.1081::11,74,wmt20-comet-da,0.7603176832199097
trans-base,chinese.macao.1081::12,75,wmt20-comet-da,0.5185075998306274
trans-base,xinhua-zh-01.6632::1,76,wmt20-comet-da,0.4551471769809723
trans-base,xinhua-zh-01.6632::2,77,wmt20-comet-da,0.3663029968738556
trans-base,xinhua-zh-01.6632::3,78,wmt20-comet-da,0.08150119334459305
trans-base,xinhua-zh-01.6632::4,79,wmt20-comet-da,0.6998120546340942
trans-base,xinhua-zh-01.6632::5,80,wmt20-comet-da,0.9044232368469238
trans-base,xinhua-zh-01.6632::6,81,wmt20-comet-da,-1.1098194122314453
trans-base,xinhua-zh-01.6632::7,82,wmt20-comet-da,0.29340860247612
