SYS,seg_id,set_id,metric,score
Online-Z.1646,xinhua-zh-01.6565::1,0,ensemble,73.77956786853987
Online-Z.1646,xinhua-zh-01.6565::2,1,ensemble,66.2574384416863
Online-Z.1646,xinhua-zh-01.6565::3,2,ensemble,70.67741894242421
Online-Z.1646,xinhua-zh-01.6565::4,3,ensemble,74.52770483100358
Online-Z.1646,xinhua-zh-01.6565::5,4,ensemble,69.42241022729999
Online-Z.1646,xinhua-zh-01.6565::6,5,ensemble,78.0017476871955
Online-Z.1646,xinhua-zh-01.6565::7,6,ensemble,69.22648838338465
Online-Z.1646,xinhua-zh-01.6565::8,7,ensemble,70.07853162040016
Online-Z.1646,chinanews.com.102830::1,8,ensemble,68.3413752074187
Online-Z.1646,chinanews.com.102830::2,9,ensemble,72.97353164942069
Online-Z.1646,chinanews.com.102830::3,10,ensemble,74.43924211451883
Online-Z.1646,chinanews.com.102830::4,11,ensemble,70.33856231257629
Online-Z.1646,chinanews.com.102830::5,12,ensemble,71.16658728049327
Online-Z.1646,chinanews.com.102830::6,13,ensemble,81.4789294958617
Online-Z.1646,chinanews.com.102830::7,14,ensemble,73.19979706293054
Online-Z.1646,chinanews.com.102830::8,15,ensemble,66.94798404797278
Online-Z.1646,chinanews.com.102568::1,16,ensemble,68.16737535515077
Online-Z.1646,chinanews.com.102568::2,17,ensemble,74.65984567842081
Online-Z.1646,chinanews.com.102568::3,18,ensemble,67.17335563083448
Online-Z.1646,chinanews.com.102568::4,19,ensemble,63.05779321089665
Online-Z.1646,chinanews.com.102568::5,20,ensemble,71.45709334850035
Online-Z.1646,chinanews.com.102568::6,21,ensemble,67.00503296273098
Online-Z.1646,chinanews.com.102568::7,22,ensemble,75.91125174576614
Online-Z.1646,chinanews.com.102568::8,23,ensemble,71.91300771326722
Online-Z.1646,chinanews.com.102568::9,24,ensemble,76.68428109549659
Online-Z.1646,chinanews.com.102568::10,25,ensemble,72.9386093662446
Online-Z.1646,chinanews.com.102568::11,26,ensemble,81.4015800805448
Online-Z.1646,international_times-zh.151::1,27,ensemble,83.46354090884256
Online-Z.1646,international_times-zh.151::2,28,ensemble,74.89516900172379
Online-Z.1646,international_times-zh.151::3,29,ensemble,83.33180248723252
Online-Z.1646,international_times-zh.151::4,30,ensemble,86.35097335998174
Online-Z.1646,international_times-zh.151::5,31,ensemble,78.57955705780884
Online-Z.1646,chinanews.com.102642::1,32,ensemble,67.3735655826429
Online-Z.1646,chinanews.com.102642::2,33,ensemble,73.92469726780189
Online-Z.1646,chinanews.com.102642::3,34,ensemble,72.17981846959665
Online-Z.1646,chinanews.com.102642::4,35,ensemble,83.46047619791646
Online-Z.1646,chinanews.com.102642::5,36,ensemble,77.1907985119617
Online-Z.1646,chinanews.com.102642::6,37,ensemble,82.42732345990937
Online-Z.1646,chinanews.com.102642::7,38,ensemble,70.23166384676004
Online-Z.1646,chinanews.com.102642::8,39,ensemble,72.15660406510507
Online-Z.1646,xinhua-zh-01.6446::1,40,ensemble,80.44504434271053
Online-Z.1646,xinhua-zh-01.6446::2,41,ensemble,71.23252748814642
Online-Z.1646,xinhua-zh-01.6446::3,42,ensemble,73.64112901697314
