SYS,seg_id,set_id,metric,score
Online-Z.1646,xinhua-zh-01.6565::1,0,wmt20-comet-qe-da,0.21865321695804596
Online-Z.1646,xinhua-zh-01.6565::2,1,wmt20-comet-qe-da,4.226425880915485e-05
Online-Z.1646,xinhua-zh-01.6565::3,2,wmt20-comet-qe-da,0.00026936022914014757
Online-Z.1646,xinhua-zh-01.6565::4,3,wmt20-comet-qe-da,0.13379788398742676
Online-Z.1646,xinhua-zh-01.6565::5,4,wmt20-comet-qe-da,4.1682073060655966e-05
Online-Z.1646,xinhua-zh-01.6565::6,5,wmt20-comet-qe-da,0.13813313841819763
Online-Z.1646,xinhua-zh-01.6565::7,6,wmt20-comet-qe-da,4.063551386934705e-05
Online-Z.1646,xinhua-zh-01.6565::8,7,wmt20-comet-qe-da,0.01573728770017624
Online-Z.1646,chinanews.com.102830::1,8,wmt20-comet-qe-da,4.0515020373277366e-05
Online-Z.1646,chinanews.com.102830::2,9,wmt20-comet-qe-da,4.1534862248227e-05
Online-Z.1646,chinanews.com.102830::3,10,wmt20-comet-qe-da,0.15860120952129364
Online-Z.1646,chinanews.com.102830::4,11,wmt20-comet-qe-da,4.0726023144088686e-05
Online-Z.1646,chinanews.com.102830::5,12,wmt20-comet-qe-da,4.9332473281538114e-05
Online-Z.1646,chinanews.com.102830::6,13,wmt20-comet-qe-da,0.5968692302703857
Online-Z.1646,chinanews.com.102830::7,14,wmt20-comet-qe-da,0.00398211507126689
Online-Z.1646,chinanews.com.102830::8,15,wmt20-comet-qe-da,4.0635557525092736e-05
Online-Z.1646,chinanews.com.102568::1,16,wmt20-comet-qe-da,4.130308661842719e-05
Online-Z.1646,chinanews.com.102568::2,17,wmt20-comet-qe-da,0.20720763504505157
Online-Z.1646,chinanews.com.102568::3,18,wmt20-comet-qe-da,4.2016788938781247e-05
Online-Z.1646,chinanews.com.102568::4,19,wmt20-comet-qe-da,4.119129880564287e-05
Online-Z.1646,chinanews.com.102568::5,20,wmt20-comet-qe-da,4.057754995301366e-05
Online-Z.1646,chinanews.com.102568::6,21,wmt20-comet-qe-da,4.189052197034471e-05
Online-Z.1646,chinanews.com.102568::7,22,wmt20-comet-qe-da,0.1547645628452301
Online-Z.1646,chinanews.com.102568::8,23,wmt20-comet-qe-da,4.117873322684318e-05
Online-Z.1646,chinanews.com.102568::9,24,wmt20-comet-qe-da,0.17086438834667206
Online-Z.1646,chinanews.com.102568::10,25,wmt20-comet-qe-da,9.854841482592747e-05
