SYS,seg_id,set_id,metric,score
WMTBiomedBaseline.183,xinhua-zh-01.6565::1,0,BERTScore,0.9373180270195007
WMTBiomedBaseline.183,xinhua-zh-01.6565::2,1,BERTScore,0.8752604126930237
WMTBiomedBaseline.183,xinhua-zh-01.6565::3,2,BERTScore,0.8867572546005249
WMTBiomedBaseline.183,xinhua-zh-01.6565::4,3,BERTScore,0.9298355579376221
WMTBiomedBaseline.183,xinhua-zh-01.6565::5,4,BERTScore,0.9084173440933228
WMTBiomedBaseline.183,xinhua-zh-01.6565::6,5,BERTScore,0.9597454071044922
WMTBiomedBaseline.183,xinhua-zh-01.6565::7,6,BERTScore,0.8709149956703186
WMTBiomedBaseline.183,xinhua-zh-01.6565::8,7,BERTScore,0.8969640731811523
WMTBiomedBaseline.183,chinanews.com.102830::1,8,BERTScore,0.8835365176200867
WMTBiomedBaseline.183,chinanews.com.102830::2,9,BERTScore,0.9069845676422119
WMTBiomedBaseline.183,chinanews.com.102830::3,10,BERTScore,0.910213053226471
WMTBiomedBaseline.183,chinanews.com.102830::4,11,BERTScore,0.9013798832893372
WMTBiomedBaseline.183,chinanews.com.102830::5,12,BERTScore,0.8805714249610901
WMTBiomedBaseline.183,chinanews.com.102830::6,13,BERTScore,0.9628422856330872
WMTBiomedBaseline.183,chinanews.com.102830::7,14,BERTScore,0.8984825611114502
WMTBiomedBaseline.183,chinanews.com.102830::8,15,BERTScore,0.8942470550537109
WMTBiomedBaseline.183,chinanews.com.102568::1,16,BERTScore,0.911880612373352
WMTBiomedBaseline.183,chinanews.com.102568::2,17,BERTScore,0.9532448053359985
WMTBiomedBaseline.183,chinanews.com.102568::3,18,BERTScore,0.9114715456962585
WMTBiomedBaseline.183,chinanews.com.102568::4,19,BERTScore,0.9079074263572693
WMTBiomedBaseline.183,chinanews.com.102568::5,20,BERTScore,0.89532071352005
WMTBiomedBaseline.183,chinanews.com.102568::6,21,BERTScore,0.8793593645095825
WMTBiomedBaseline.183,chinanews.com.102568::7,22,BERTScore,0.9207306504249573
WMTBiomedBaseline.183,chinanews.com.102568::8,23,BERTScore,0.9166867136955261
WMTBiomedBaseline.183,chinanews.com.102568::9,24,BERTScore,0.9516177773475647
WMTBiomedBaseline.183,chinanews.com.102568::10,25,BERTScore,0.9435495734214783
WMTBiomedBaseline.183,chinanews.com.102568::11,26,BERTScore,0.9573161602020264
