SYS,seg_id,set_id,metric,score
trans-large-ens4,xinhua-zh-01.6565::1,0,chrF,73.84664087928392
trans-large-ens4,xinhua-zh-01.6565::2,1,chrF,48.67623813710764
trans-large-ens4,xinhua-zh-01.6565::3,2,chrF,55.580155181462345
trans-large-ens4,xinhua-zh-01.6565::4,3,chrF,66.21764036704786
trans-large-ens4,xinhua-zh-01.6565::5,4,chrF,65.0284249765164
trans-large-ens4,xinhua-zh-01.6565::6,5,chrF,71.40260049980411
trans-large-ens4,xinhua-zh-01.6565::7,6,chrF,77.79019372408862
trans-large-ens4,xinhua-zh-01.6565::8,7,chrF,48.230967388659884
trans-large-ens4,chinanews.com.102830::1,8,chrF,65.83192968699076
trans-large-ens4,chinanews.com.102830::2,9,chrF,57.41945934502871
trans-large-ens4,chinanews.com.102830::3,10,chrF,54.85310856670076
trans-large-ens4,chinanews.com.102830::4,11,chrF,58.474297235617186
trans-large-ens4,chinanews.com.102830::5,12,chrF,66.40954651629261
trans-large-ens4,chinanews.com.102830::6,13,chrF,66.57131602735895
trans-large-ens4,chinanews.com.102830::7,14,chrF,60.57447241600754
trans-large-ens4,chinanews.com.102830::8,15,chrF,62.479715872591015
trans-large-ens4,chinanews.com.102568::1,16,chrF,75.47718840942422
trans-large-ens4,chinanews.com.102568::2,17,chrF,70.59828498397185
trans-large-ens4,chinanews.com.102568::3,18,chrF,62.05614658489596
trans-large-ens4,chinanews.com.102568::4,19,chrF,67.24163850748275
trans-large-ens4,chinanews.com.102568::5,20,chrF,91.31656394186997
trans-large-ens4,chinanews.com.102568::6,21,chrF,33.04719686352382
trans-large-ens4,chinanews.com.102568::7,22,chrF,70.44572187897552
trans-large-ens4,chinanews.com.102568::8,23,chrF,36.047930430209654
trans-large-ens4,chinanews.com.102568::9,24,chrF,54.97973711653814
trans-large-ens4,chinanews.com.102568::10,25,chrF,75.60545158859412
trans-large-ens4,chinanews.com.102568::11,26,chrF,85.45212862924517
trans-large-ens4,international_times-zh.151::1,27,chrF,70.90013841191502
trans-large-ens4,international_times-zh.151::2,28,chrF,71.40026323209977
trans-large-ens4,international_times-zh.151::3,29,chrF,53.511754057465765
trans-large-ens4,international_times-zh.151::4,30,chrF,87.66368401411225
trans-large-ens4,international_times-zh.151::5,31,chrF,78.17884921849
trans-large-ens4,chinanews.com.102642::1,32,chrF,45.63329130940122
trans-large-ens4,chinanews.com.102642::2,33,chrF,41.111894324907325
trans-large-ens4,chinanews.com.102642::3,34,chrF,54.89957164113848
trans-large-ens4,chinanews.com.102642::4,35,chrF,78.08156733705506
trans-large-ens4,chinanews.com.102642::5,36,chrF,36.48492385807531
trans-large-ens4,chinanews.com.102642::6,37,chrF,77.4605682035793
trans-large-ens4,chinanews.com.102642::7,38,chrF,40.90861081482382
trans-large-ens4,chinanews.com.102642::8,39,chrF,52.48049168313108
trans-large-ens4,xinhua-zh-01.6446::1,40,chrF,84.69879515345062
trans-large-ens4,xinhua-zh-01.6446::2,41,chrF,65.83252338477477
trans-large-ens4,xinhua-zh-01.6446::3,42,chrF,60.147649944201156
trans-large-ens4,xinhua-zh-01.6446::4,43,chrF,73.51733510937038
trans-large-ens4,xinhua-zh-01.6446::5,44,chrF,79.97481837087044
trans-large-ens4,xinhua-zh-01.6446::6,45,chrF,44.48542640481018
trans-large-ens4,xinhua-zh-01.6446::7,46,chrF,94.32578632633859
