SYS,seg_id,set_id,metric,score
THUNLP.1498,xinhua-zh-01.6565::1,0,TER,-30.76923076923077
THUNLP.1498,xinhua-zh-01.6565::2,1,TER,-44.827586206896555
THUNLP.1498,xinhua-zh-01.6565::3,2,TER,-41.21212121212121
THUNLP.1498,xinhua-zh-01.6565::4,3,TER,-33.33333333333333
THUNLP.1498,xinhua-zh-01.6565::5,4,TER,-56.00000000000001
THUNLP.1498,xinhua-zh-01.6565::6,5,TER,-14.634146341463413
THUNLP.1498,xinhua-zh-01.6565::7,6,TER,-31.182795698924732
THUNLP.1498,xinhua-zh-01.6565::8,7,TER,-51.06382978723404
THUNLP.1498,chinanews.com.102830::1,8,TER,-56.25
THUNLP.1498,chinanews.com.102830::2,9,TER,-75.36231884057972
THUNLP.1498,chinanews.com.102830::3,10,TER,-63.26530612244898
THUNLP.1498,chinanews.com.102830::4,11,TER,-64.91228070175438
THUNLP.1498,chinanews.com.102830::5,12,TER,-80.41237113402062
THUNLP.1498,chinanews.com.102830::6,13,TER,-40.816326530612244
THUNLP.1498,chinanews.com.102830::7,14,TER,-66.66666666666666
THUNLP.1498,chinanews.com.102830::8,15,TER,-64.0
THUNLP.1498,chinanews.com.102568::1,16,TER,-35.294117647058826
THUNLP.1498,chinanews.com.102568::2,17,TER,-41.66666666666667
THUNLP.1498,chinanews.com.102568::3,18,TER,-14.705882352941178
THUNLP.1498,chinanews.com.102568::4,19,TER,-29.88505747126437
THUNLP.1498,chinanews.com.102568::5,20,TER,-19.17808219178082
THUNLP.1498,chinanews.com.102568::6,21,TER,-61.63522012578616
THUNLP.1498,chinanews.com.102568::7,22,TER,-35.714285714285715
THUNLP.1498,chinanews.com.102568::8,23,TER,-46.15384615384615
THUNLP.1498,chinanews.com.102568::9,24,TER,-30.76923076923077
THUNLP.1498,chinanews.com.102568::10,25,TER,-47.19101123595505
THUNLP.1498,chinanews.com.102568::11,26,TER,-3.278688524590164
THUNLP.1498,international_times-zh.151::1,27,TER,-4.819277108433735
THUNLP.1498,international_times-zh.151::2,28,TER,-61.53846153846154
THUNLP.1498,international_times-zh.151::3,29,TER,-26.08695652173913
