SYS,seg_id,set_id,metric,score
zlabs-nlp.1176,xinhua-zh-01.6565::1,0,CharacTER,-0.5376344086021505
zlabs-nlp.1176,xinhua-zh-01.6565::2,1,CharacTER,-0.6424067867616254
zlabs-nlp.1176,xinhua-zh-01.6565::3,2,CharacTER,-0.9178451178451179
zlabs-nlp.1176,xinhua-zh-01.6565::4,3,CharacTER,-0.4723127035830619
zlabs-nlp.1176,xinhua-zh-01.6565::5,4,CharacTER,-0.46218487394957986
zlabs-nlp.1176,xinhua-zh-01.6565::6,5,CharacTER,-0.2946107784431138
zlabs-nlp.1176,xinhua-zh-01.6565::7,6,CharacTER,-0.6143700931836525
zlabs-nlp.1176,xinhua-zh-01.6565::8,7,CharacTER,-0.5784041394335512
zlabs-nlp.1176,chinanews.com.102830::1,8,CharacTER,-0.7109090909090909
zlabs-nlp.1176,chinanews.com.102830::2,9,CharacTER,-0.7413793103448276
zlabs-nlp.1176,chinanews.com.102830::3,10,CharacTER,-0.7630597014925373
zlabs-nlp.1176,chinanews.com.102830::4,11,CharacTER,-0.715332746995016
zlabs-nlp.1176,chinanews.com.102830::5,12,CharacTER,-0.6944896115627822
zlabs-nlp.1176,chinanews.com.102830::6,13,CharacTER,-0.6418918918918919
zlabs-nlp.1176,chinanews.com.102830::7,14,CharacTER,-0.5519891500904159
zlabs-nlp.1176,chinanews.com.102830::8,15,CharacTER,-0.6282608695652174
zlabs-nlp.1176,chinanews.com.102568::1,16,CharacTER,-0.5389344262295082
zlabs-nlp.1176,chinanews.com.102568::2,17,CharacTER,-0.44086021505376344
zlabs-nlp.1176,chinanews.com.102568::3,18,CharacTER,-0.673728813559322
zlabs-nlp.1176,chinanews.com.102568::4,19,CharacTER,-0.5602226720647774
zlabs-nlp.1176,chinanews.com.102568::5,20,CharacTER,-0.5092592592592593
zlabs-nlp.1176,chinanews.com.102568::6,21,CharacTER,-0.7157731958762886
zlabs-nlp.1176,chinanews.com.102568::7,22,CharacTER,-0.5366666666666666
zlabs-nlp.1176,chinanews.com.102568::8,23,CharacTER,-0.5219715956558062
zlabs-nlp.1176,chinanews.com.102568::9,24,CharacTER,-0.21621621621621623
zlabs-nlp.1176,chinanews.com.102568::10,25,CharacTER,-0.519281045751634
zlabs-nlp.1176,chinanews.com.102568::11,26,CharacTER,-0.5496031746031745
zlabs-nlp.1176,international_times-zh.151::1,27,CharacTER,-0.33370508054522924
zlabs-nlp.1176,international_times-zh.151::2,28,CharacTER,-0.4789156626506024
zlabs-nlp.1176,international_times-zh.151::3,29,CharacTER,-0.36401673640167365
zlabs-nlp.1176,international_times-zh.151::4,30,CharacTER,-0.48
zlabs-nlp.1176,international_times-zh.151::5,31,CharacTER,-0.04419889502762431
zlabs-nlp.1176,chinanews.com.102642::1,32,CharacTER,-0.931858632087465
zlabs-nlp.1176,chinanews.com.102642::2,33,CharacTER,-0.4888888888888889
zlabs-nlp.1176,chinanews.com.102642::3,34,CharacTER,-0.5650584795321637
zlabs-nlp.1176,chinanews.com.102642::4,35,CharacTER,-0.5759075907590759
zlabs-nlp.1176,chinanews.com.102642::5,36,CharacTER,-0.6964285714285714
zlabs-nlp.1176,chinanews.com.102642::6,37,CharacTER,-0.3416666666666666
zlabs-nlp.1176,chinanews.com.102642::7,38,CharacTER,-0.7437908496732026
zlabs-nlp.1176,chinanews.com.102642::8,39,CharacTER,-0.7006087437742115
zlabs-nlp.1176,xinhua-zh-01.6446::1,40,CharacTER,-0.05357142857142857
zlabs-nlp.1176,xinhua-zh-01.6446::2,41,CharacTER,-0.5839552238805971
zlabs-nlp.1176,xinhua-zh-01.6446::3,42,CharacTER,-0.2786885245901639
zlabs-nlp.1176,xinhua-zh-01.6446::4,43,CharacTER,-0.6373056994818653
zlabs-nlp.1176,xinhua-zh-01.6446::5,44,CharacTER,-0.27692307692307694
zlabs-nlp.1176,xinhua-zh-01.6446::6,45,CharacTER,-0.18181818181818182
zlabs-nlp.1176,xinhua-zh-01.6446::7,46,CharacTER,-0.01639344262295082
zlabs-nlp.1176,chinanews.com.102876::1,47,CharacTER,-0.6307692307692307
