SYS,seg_id,set_id,metric,score
Huawei_TSC.889,xinhua-zh-01.6565::1,0,BERTScore,0.9234175086021423
Huawei_TSC.889,xinhua-zh-01.6565::2,1,BERTScore,0.9363290071487427
Huawei_TSC.889,xinhua-zh-01.6565::3,2,BERTScore,0.9486588835716248
Huawei_TSC.889,xinhua-zh-01.6565::4,3,BERTScore,0.9602205157279968
Huawei_TSC.889,xinhua-zh-01.6565::5,4,BERTScore,0.9330312013626099
Huawei_TSC.889,xinhua-zh-01.6565::6,5,BERTScore,0.9861570596694946
Huawei_TSC.889,xinhua-zh-01.6565::7,6,BERTScore,0.9566145539283752
Huawei_TSC.889,xinhua-zh-01.6565::8,7,BERTScore,0.9290218353271484
Huawei_TSC.889,chinanews.com.102830::1,8,BERTScore,0.9382734298706055
Huawei_TSC.889,chinanews.com.102830::2,9,BERTScore,0.9307623505592346
Huawei_TSC.889,chinanews.com.102830::3,10,BERTScore,0.9350670576095581
Huawei_TSC.889,chinanews.com.102830::4,11,BERTScore,0.9344674944877625
Huawei_TSC.889,chinanews.com.102830::5,12,BERTScore,0.9305678606033325
Huawei_TSC.889,chinanews.com.102830::6,13,BERTScore,0.9551430940628052
Huawei_TSC.889,chinanews.com.102830::7,14,BERTScore,0.940818727016449
Huawei_TSC.889,chinanews.com.102830::8,15,BERTScore,0.9431000351905823
Huawei_TSC.889,chinanews.com.102568::1,16,BERTScore,0.9611679315567017
Huawei_TSC.889,chinanews.com.102568::2,17,BERTScore,0.9655316472053528
Huawei_TSC.889,chinanews.com.102568::3,18,BERTScore,0.9751718640327454
Huawei_TSC.889,chinanews.com.102568::4,19,BERTScore,0.9655393362045288
Huawei_TSC.889,chinanews.com.102568::5,20,BERTScore,0.9641648530960083
Huawei_TSC.889,chinanews.com.102568::6,21,BERTScore,0.9278081655502319
Huawei_TSC.889,chinanews.com.102568::7,22,BERTScore,0.9521716237068176
Huawei_TSC.889,chinanews.com.102568::8,23,BERTScore,0.9559142589569092
Huawei_TSC.889,chinanews.com.102568::9,24,BERTScore,0.9230883717536926
Huawei_TSC.889,chinanews.com.102568::10,25,BERTScore,0.9594689011573792
