SYS,seg_id,set_id,metric,score
OPPO.1422,xinhua-zh-01.6565::1,0,BLEURT,0.23049993813037872
OPPO.1422,xinhua-zh-01.6565::2,1,BLEURT,-0.054633066058158875
OPPO.1422,xinhua-zh-01.6565::3,2,BLEURT,0.353706032037735
OPPO.1422,xinhua-zh-01.6565::4,3,BLEURT,0.4721210300922394
OPPO.1422,xinhua-zh-01.6565::5,4,BLEURT,0.37061089277267456
OPPO.1422,xinhua-zh-01.6565::6,5,BLEURT,0.7047538757324219
OPPO.1422,xinhua-zh-01.6565::7,6,BLEURT,0.3527151644229889
OPPO.1422,xinhua-zh-01.6565::8,7,BLEURT,0.19203682243824005
OPPO.1422,chinanews.com.102830::1,8,BLEURT,0.44766709208488464
OPPO.1422,chinanews.com.102830::2,9,BLEURT,0.2503446340560913
OPPO.1422,chinanews.com.102830::3,10,BLEURT,0.32198622822761536
OPPO.1422,chinanews.com.102830::4,11,BLEURT,0.40598252415657043
OPPO.1422,chinanews.com.102830::5,12,BLEURT,0.285803884267807
OPPO.1422,chinanews.com.102830::6,13,BLEURT,0.4965204894542694
OPPO.1422,chinanews.com.102830::7,14,BLEURT,0.4003297686576843
OPPO.1422,chinanews.com.102830::8,15,BLEURT,0.4537825882434845
OPPO.1422,chinanews.com.102568::1,16,BLEURT,0.19409678876399994
OPPO.1422,chinanews.com.102568::2,17,BLEURT,0.5519044399261475
OPPO.1422,chinanews.com.102568::3,18,BLEURT,0.7642483711242676
OPPO.1422,chinanews.com.102568::4,19,BLEURT,0.6002986431121826
OPPO.1422,chinanews.com.102568::5,20,BLEURT,0.9008815288543701
OPPO.1422,chinanews.com.102568::6,21,BLEURT,0.430867999792099
OPPO.1422,chinanews.com.102568::7,22,BLEURT,0.7669538259506226
OPPO.1422,chinanews.com.102568::8,23,BLEURT,0.42146167159080505
OPPO.1422,chinanews.com.102568::9,24,BLEURT,0.7095474004745483
OPPO.1422,chinanews.com.102568::10,25,BLEURT,0.5207611322402954
OPPO.1422,chinanews.com.102568::11,26,BLEURT,0.9385815262794495
OPPO.1422,international_times-zh.151::1,27,BLEURT,0.65147864818573
OPPO.1422,international_times-zh.151::2,28,BLEURT,0.6479487419128418
OPPO.1422,international_times-zh.151::3,29,BLEURT,0.6808748245239258
OPPO.1422,international_times-zh.151::4,30,BLEURT,1.051082730293274
OPPO.1422,international_times-zh.151::5,31,BLEURT,0.8637287616729736
OPPO.1422,chinanews.com.102642::1,32,BLEURT,0.2739674150943756
OPPO.1422,chinanews.com.102642::2,33,BLEURT,0.49561402201652527
OPPO.1422,chinanews.com.102642::3,34,BLEURT,0.22196905314922333
OPPO.1422,chinanews.com.102642::4,35,BLEURT,0.949261486530304
OPPO.1422,chinanews.com.102642::5,36,BLEURT,0.3027125298976898
OPPO.1422,chinanews.com.102642::6,37,BLEURT,0.7362086772918701
OPPO.1422,chinanews.com.102642::7,38,BLEURT,0.2667980194091797
OPPO.1422,chinanews.com.102642::8,39,BLEURT,0.5931007862091064
OPPO.1422,xinhua-zh-01.6446::1,40,BLEURT,1.0543012619018555
OPPO.1422,xinhua-zh-01.6446::2,41,BLEURT,0.6224367618560791
OPPO.1422,xinhua-zh-01.6446::3,42,BLEURT,0.7039708495140076
OPPO.1422,xinhua-zh-01.6446::4,43,BLEURT,0.6873233318328857
OPPO.1422,xinhua-zh-01.6446::5,44,BLEURT,0.8011065125465393
OPPO.1422,xinhua-zh-01.6446::6,45,BLEURT,0.3926986753940582
OPPO.1422,xinhua-zh-01.6446::7,46,BLEURT,0.4796195328235626
OPPO.1422,chinanews.com.102876::1,47,BLEURT,0.5934435725212097
OPPO.1422,chinanews.com.102876::2,48,BLEURT,0.298971563577652
