SYS,seg_id,set_id,metric,score
Online-G.1569,xinhua-zh-01.6565::1,0,MoverScore,0.47001851694249674
Online-G.1569,xinhua-zh-01.6565::2,1,MoverScore,0.3617061496113365
Online-G.1569,xinhua-zh-01.6565::3,2,MoverScore,0.5955081637073232
Online-G.1569,xinhua-zh-01.6565::4,3,MoverScore,0.487146137965062
Online-G.1569,xinhua-zh-01.6565::5,4,MoverScore,0.5099102164503193
Online-G.1569,xinhua-zh-01.6565::6,5,MoverScore,0.476958262838758
Online-G.1569,xinhua-zh-01.6565::7,6,MoverScore,0.43574644901907855
Online-G.1569,xinhua-zh-01.6565::8,7,MoverScore,0.3903628871119361
Online-G.1569,chinanews.com.102830::1,8,MoverScore,0.5069326923980455
Online-G.1569,chinanews.com.102830::2,9,MoverScore,0.4565115266580919
Online-G.1569,chinanews.com.102830::3,10,MoverScore,0.39810984445103914
Online-G.1569,chinanews.com.102830::4,11,MoverScore,0.43612297423177127
Online-G.1569,chinanews.com.102830::5,12,MoverScore,0.3736453611360298
Online-G.1569,chinanews.com.102830::6,13,MoverScore,0.5551533624598063
Online-G.1569,chinanews.com.102830::7,14,MoverScore,0.39919360651262586
Online-G.1569,chinanews.com.102830::8,15,MoverScore,0.45087204831292704
Online-G.1569,chinanews.com.102568::1,16,MoverScore,0.5114390038146012
Online-G.1569,chinanews.com.102568::2,17,MoverScore,0.4950849012305411
Online-G.1569,chinanews.com.102568::3,18,MoverScore,0.6604979163662894
Online-G.1569,chinanews.com.102568::4,19,MoverScore,0.5290246441259029
Online-G.1569,chinanews.com.102568::5,20,MoverScore,0.6942991506860875
Online-G.1569,chinanews.com.102568::6,21,MoverScore,0.37960217643180716
Online-G.1569,chinanews.com.102568::7,22,MoverScore,0.5759751874341641
Online-G.1569,chinanews.com.102568::8,23,MoverScore,0.646361352722246
Online-G.1569,chinanews.com.102568::9,24,MoverScore,0.4895236729014468
Online-G.1569,chinanews.com.102568::10,25,MoverScore,0.5045467221166164
Online-G.1569,chinanews.com.102568::11,26,MoverScore,0.6177399779313661
Online-G.1569,international_times-zh.151::1,27,MoverScore,0.5884766445819716
Online-G.1569,international_times-zh.151::2,28,MoverScore,0.5306429100914092
Online-G.1569,international_times-zh.151::3,29,MoverScore,0.6010725692562624
Online-G.1569,international_times-zh.151::4,30,MoverScore,0.6282275129434793
Online-G.1569,international_times-zh.151::5,31,MoverScore,0.6696095064637402
Online-G.1569,chinanews.com.102642::1,32,MoverScore,0.39668681661451094
Online-G.1569,chinanews.com.102642::2,33,MoverScore,0.42811134236952764
Online-G.1569,chinanews.com.102642::3,34,MoverScore,0.39825829368609755
Online-G.1569,chinanews.com.102642::4,35,MoverScore,0.5357458199596536
Online-G.1569,chinanews.com.102642::5,36,MoverScore,0.42828215218371396
Online-G.1569,chinanews.com.102642::6,37,MoverScore,0.6314311752729199
Online-G.1569,chinanews.com.102642::7,38,MoverScore,0.36398341929126554
Online-G.1569,chinanews.com.102642::8,39,MoverScore,0.4736439018674598
Online-G.1569,xinhua-zh-01.6446::1,40,MoverScore,0.5902887184525466
Online-G.1569,xinhua-zh-01.6446::2,41,MoverScore,0.5634014587235894
Online-G.1569,xinhua-zh-01.6446::3,42,MoverScore,0.6516367872183733
Online-G.1569,xinhua-zh-01.6446::4,43,MoverScore,0.5849099197634964
Online-G.1569,xinhua-zh-01.6446::5,44,MoverScore,0.593924187591275
Online-G.1569,xinhua-zh-01.6446::6,45,MoverScore,0.48695145926390804
Online-G.1569,xinhua-zh-01.6446::7,46,MoverScore,0.8079292008369625
Online-G.1569,chinanews.com.102876::1,47,MoverScore,0.48583684311152464
Online-G.1569,chinanews.com.102876::2,48,MoverScore,0.28173819360093827
Online-G.1569,chinanews.com.102876::3,49,MoverScore,0.35349588766839224
Online-G.1569,chinanews.com.102876::4,50,MoverScore,0.3527607612877016
Online-G.1569,chinanews.com.102876::5,51,MoverScore,0.24383945395786716
Online-G.1569,chinanews.com.102876::6,52,MoverScore,0.4346837590332982
Online-G.1569,chinanews.com.102876::7,53,MoverScore,0.3393054920645667
Online-G.1569,chinanews.com.102876::8,54,MoverScore,0.28807338693608425
Online-G.1569,chinanews.com.102876::9,55,MoverScore,0.32498701147815545
Online-G.1569,chinanews.com.102876::10,56,MoverScore,0.41034397991414967
Online-G.1569,chinanews.com.102876::11,57,MoverScore,0.37524626100344594
Online-G.1569,chinanews.com.102876::12,58,MoverScore,0.43927650713236627
Online-G.1569,chinanews.com.102876::13,59,MoverScore,0.33672322152759665
Online-G.1569,chinanews.com.102876::14,60,MoverScore,0.23536538709170474
Online-G.1569,chinanews.com.102876::15,61,MoverScore,0.4361969269657315
Online-G.1569,chinanews.com.102876::16,62,MoverScore,0.3818218946063405
Online-G.1569,chinanews.com.102876::17,63,MoverScore,0.300239428922108
Online-G.1569,chinese.macao.1081::1,64,MoverScore,0.4718671282169346
Online-G.1569,chinese.macao.1081::2,65,MoverScore,0.4712462766322745
Online-G.1569,chinese.macao.1081::3,66,MoverScore,0.4380421763782006
Online-G.1569,chinese.macao.1081::4,67,MoverScore,0.46888473024439975
Online-G.1569,chinese.macao.1081::5,68,MoverScore,0.5569727014356596
Online-G.1569,chinese.macao.1081::6,69,MoverScore,0.6368961191542988
Online-G.1569,chinese.macao.1081::7,70,MoverScore,0.38876883873714585
Online-G.1569,chinese.macao.1081::8,71,MoverScore,0.4738333946399871
Online-G.1569,chinese.macao.1081::9,72,MoverScore,0.4002702345606106
Online-G.1569,chinese.macao.1081::10,73,MoverScore,0.5587931742561909
Online-G.1569,chinese.macao.1081::11,74,MoverScore,0.6084283263098653
Online-G.1569,chinese.macao.1081::12,75,MoverScore,0.5113183440706583
Online-G.1569,xinhua-zh-01.6632::1,76,MoverScore,0.4586119668631347
Online-G.1569,xinhua-zh-01.6632::2,77,MoverScore,0.6224157744289018
Online-G.1569,xinhua-zh-01.6632::3,78,MoverScore,0.5363999109701991
Online-G.1569,xinhua-zh-01.6632::4,79,MoverScore,0.5953252034645146
Online-G.1569,xinhua-zh-01.6632::5,80,MoverScore,0.5724120934970497
Online-G.1569,xinhua-zh-01.6632::6,81,MoverScore,0.3136757515503359
Online-G.1569,xinhua-zh-01.6632::7,82,MoverScore,0.5373992485408601
Online-G.1569,xinhua-zh-01.6632::8,83,MoverScore,0.3747348022413681
Online-G.1569,xinhua-zh-01.6632::9,84,MoverScore,0.599838794108061
Online-G.1569,xinhua-zh-01.6632::10,85,MoverScore,0.30102933722863645
Online-G.1569,xinhua-zh-01.6632::11,86,MoverScore,0.4259905032212206
Online-G.1569,tsrus.cn.2113::1,87,MoverScore,0.4286980733287248
Online-G.1569,tsrus.cn.2113::2,88,MoverScore,0.4266936519527163
Online-G.1569,tsrus.cn.2113::3,89,MoverScore,0.4050907600626541
Online-G.1569,tsrus.cn.2113::4,90,MoverScore,0.40861335722871445
Online-G.1569,tsrus.cn.2113::5,91,MoverScore,0.4258571831451822
Online-G.1569,tsrus.cn.2113::6,92,MoverScore,0.6666037538666267
Online-G.1569,tsrus.cn.2113::7,93,MoverScore,0.6998262662652122
Online-G.1569,tsrus.cn.2113::8,94,MoverScore,0.5914402852507756
Online-G.1569,hunan_ribao-zh.186::1,95,MoverScore,0.5277725139528189
Online-G.1569,hunan_ribao-zh.186::2,96,MoverScore,0.4580267859704878
Online-G.1569,hunan_ribao-zh.186::3,97,MoverScore,0.42836737607874326
Online-G.1569,hunan_ribao-zh.186::4,98,MoverScore,0.41609240895039024
Online-G.1569,hunan_ribao-zh.186::5,99,MoverScore,0.6505185987444899
Online-G.1569,hunan_ribao-zh.186::6,100,MoverScore,0.6007268231962632
Online-G.1569,hunan_ribao-zh.186::7,101,MoverScore,0.4040977618398467
Online-G.1569,chinanews.com.102605::1,102,MoverScore,0.3252482254463076
Online-G.1569,chinanews.com.102605::2,103,MoverScore,0.3181537542419535
Online-G.1569,chinanews.com.102605::3,104,MoverScore,0.2366397762366274
Online-G.1569,chinanews.com.102605::4,105,MoverScore,0.3068107540604657
Online-G.1569,chinanews.com.102605::5,106,MoverScore,0.3046130552588465
Online-G.1569,chinanews.com.102605::6,107,MoverScore,0.21177767222589777
Online-G.1569,chinanews.com.102605::7,108,MoverScore,0.42771656688790877
Online-G.1569,chinanews.com.102605::8,109,MoverScore,0.48235602805694194
Online-G.1569,chinanews.com.102605::9,110,MoverScore,0.2821287299688494
Online-G.1569,chinanews.com.102605::10,111,MoverScore,0.3719984197451182
Online-G.1569,chinanews.com.102605::11,112,MoverScore,0.28390116149688704
Online-G.1569,chinanews.com.102605::12,113,MoverScore,0.3188416991384878
Online-G.1569,chinanews.com.102605::13,114,MoverScore,0.2940611870638346
Online-G.1569,chinanews.com.102605::14,115,MoverScore,0.4835518524377307
Online-G.1569,chinanews.com.102605::15,116,MoverScore,0.1988651199993569
Online-G.1569,chinanews.com.102605::16,117,MoverScore,0.5811690483104774
Online-G.1569,chinanews.com.102605::17,118,MoverScore,0.44239302751518805
Online-G.1569,chinanews.com.102605::18,119,MoverScore,0.4103082560363228
Online-G.1569,chinanews.com.102605::19,120,MoverScore,0.5801004777006505
Online-G.1569,chinanews.com.102605::20,121,MoverScore,0.11745108861600839
Online-G.1569,chinanews.com.102605::21,122,MoverScore,0.12495758649889421
Online-G.1569,chinanews.com.102605::22,123,MoverScore,0.5074687555197704
Online-G.1569,chinanews.com.102605::23,124,MoverScore,0.33297953381179235
Online-G.1569,chinanews.com.102605::24,125,MoverScore,0.2807414551132041
Online-G.1569,chinanews.com.102605::25,126,MoverScore,0.4940327443003744
