SYS,seg_id,set_id,metric,score
Online-B.1605,xinhua-zh-01.6565::1,0,SentBLEU,60.031240623380704
Online-B.1605,xinhua-zh-01.6565::2,1,SentBLEU,20.8101631394507
Online-B.1605,xinhua-zh-01.6565::3,2,SentBLEU,67.23176672859837
Online-B.1605,xinhua-zh-01.6565::4,3,SentBLEU,64.6849058419243
Online-B.1605,xinhua-zh-01.6565::5,4,SentBLEU,33.717156182693984
Online-B.1605,xinhua-zh-01.6565::6,5,SentBLEU,74.3889488494669
Online-B.1605,xinhua-zh-01.6565::7,6,SentBLEU,56.06115099152622
Online-B.1605,xinhua-zh-01.6565::8,7,SentBLEU,46.303882686213974
Online-B.1605,chinanews.com.102830::1,8,SentBLEU,12.763038103777827
Online-B.1605,chinanews.com.102830::2,9,SentBLEU,30.070800218493353
Online-B.1605,chinanews.com.102830::3,10,SentBLEU,34.96841389184384
Online-B.1605,chinanews.com.102830::4,11,SentBLEU,45.34033868708427
Online-B.1605,chinanews.com.102830::5,12,SentBLEU,26.069642539133582
Online-B.1605,chinanews.com.102830::6,13,SentBLEU,57.933091669594944
Online-B.1605,chinanews.com.102830::7,14,SentBLEU,47.42520292310986
Online-B.1605,chinanews.com.102830::8,15,SentBLEU,31.757219460636055
Online-B.1605,chinanews.com.102568::1,16,SentBLEU,53.71168516837444
Online-B.1605,chinanews.com.102568::2,17,SentBLEU,40.70052327997202
Online-B.1605,chinanews.com.102568::3,18,SentBLEU,64.10306941241157
Online-B.1605,chinanews.com.102568::4,19,SentBLEU,74.61928244445694
Online-B.1605,chinanews.com.102568::5,20,SentBLEU,54.77603949312406
Online-B.1605,chinanews.com.102568::6,21,SentBLEU,36.054284527370406
Online-B.1605,chinanews.com.102568::7,22,SentBLEU,75.95929653888281
Online-B.1605,chinanews.com.102568::8,23,SentBLEU,76.95654225860856
Online-B.1605,chinanews.com.102568::9,24,SentBLEU,100.00000000000004
Online-B.1605,chinanews.com.102568::10,25,SentBLEU,78.30616553945572
Online-B.1605,chinanews.com.102568::11,26,SentBLEU,91.57103753711765
Online-B.1605,international_times-zh.151::1,27,SentBLEU,72.9048186669769
Online-B.1605,international_times-zh.151::2,28,SentBLEU,44.53456746043066
Online-B.1605,international_times-zh.151::3,29,SentBLEU,65.62014228996915
Online-B.1605,international_times-zh.151::4,30,SentBLEU,37.88827324396821
Online-B.1605,international_times-zh.151::5,31,SentBLEU,91.76658640800264
Online-B.1605,chinanews.com.102642::1,32,SentBLEU,27.613899647610744
Online-B.1605,chinanews.com.102642::2,33,SentBLEU,37.23126209798732
Online-B.1605,chinanews.com.102642::3,34,SentBLEU,32.06202721277283
Online-B.1605,chinanews.com.102642::4,35,SentBLEU,46.62768902376231
Online-B.1605,chinanews.com.102642::5,36,SentBLEU,27.994533978176182
Online-B.1605,chinanews.com.102642::6,37,SentBLEU,54.00174961524558
Online-B.1605,chinanews.com.102642::7,38,SentBLEU,41.02685977053333
Online-B.1605,chinanews.com.102642::8,39,SentBLEU,43.39654785116016
Online-B.1605,xinhua-zh-01.6446::1,40,SentBLEU,68.87246539984304
Online-B.1605,xinhua-zh-01.6446::2,41,SentBLEU,49.22408169045353
Online-B.1605,xinhua-zh-01.6446::3,42,SentBLEU,19.554016376461806
Online-B.1605,xinhua-zh-01.6446::4,43,SentBLEU,10.926857823700985
Online-B.1605,xinhua-zh-01.6446::5,44,SentBLEU,39.03594390682206
Online-B.1605,xinhua-zh-01.6446::6,45,SentBLEU,50.54229726989799
Online-B.1605,xinhua-zh-01.6446::7,46,SentBLEU,74.19446627365011
Online-B.1605,chinanews.com.102876::1,47,SentBLEU,21.35901256790989
Online-B.1605,chinanews.com.102876::2,48,SentBLEU,18.273532626273173
Online-B.1605,chinanews.com.102876::3,49,SentBLEU,15.948028086520061
Online-B.1605,chinanews.com.102876::4,50,SentBLEU,27.449994564052353
Online-B.1605,chinanews.com.102876::5,51,SentBLEU,7.521825986625691
Online-B.1605,chinanews.com.102876::6,52,SentBLEU,18.257418583505533
Online-B.1605,chinanews.com.102876::7,53,SentBLEU,13.812980295571176
Online-B.1605,chinanews.com.102876::8,54,SentBLEU,28.17171891402572
Online-B.1605,chinanews.com.102876::9,55,SentBLEU,24.15794643800638
Online-B.1605,chinanews.com.102876::10,56,SentBLEU,34.74178393955619
Online-B.1605,chinanews.com.102876::11,57,SentBLEU,7.188959550044094
Online-B.1605,chinanews.com.102876::12,58,SentBLEU,34.84147530193552
Online-B.1605,chinanews.com.102876::13,59,SentBLEU,17.998371063360427
Online-B.1605,chinanews.com.102876::14,60,SentBLEU,17.20971931437425
Online-B.1605,chinanews.com.102876::15,61,SentBLEU,29.4289858046402
Online-B.1605,chinanews.com.102876::16,62,SentBLEU,18.627550658048175
Online-B.1605,chinanews.com.102876::17,63,SentBLEU,12.354406137179074
Online-B.1605,chinese.macao.1081::1,64,SentBLEU,52.72433963205263
Online-B.1605,chinese.macao.1081::2,65,SentBLEU,33.0403223534336
Online-B.1605,chinese.macao.1081::3,66,SentBLEU,41.879996421795276
Online-B.1605,chinese.macao.1081::4,67,SentBLEU,36.00263349274649
Online-B.1605,chinese.macao.1081::5,68,SentBLEU,36.21657076113832
Online-B.1605,chinese.macao.1081::6,69,SentBLEU,32.057661209280504
Online-B.1605,chinese.macao.1081::7,70,SentBLEU,37.66512548544534
Online-B.1605,chinese.macao.1081::8,71,SentBLEU,9.604819623436828
Online-B.1605,chinese.macao.1081::9,72,SentBLEU,35.28505673679575
Online-B.1605,chinese.macao.1081::10,73,SentBLEU,21.75549421500741
