SYS,seg_id,set_id,metric,score
Bottom-Up,404f859482d47c127868964a9a39d1a7645dd2e9,288,wmt20-comet-da,-0.372361421585083
Bottom-Up,4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,327,wmt20-comet-da,-0.6466158032417297
Bottom-Up,5139ccfabee55ddb83e7937f5802c0a67aee8975,365,wmt20-comet-da,0.25227782130241394
Bottom-Up,88c2481234e763c9bbc68d0ab1be1d2375c1349a,580,wmt20-comet-da,0.11872007697820663
Bottom-Up,a02e362c5b8f049848ce718b37b96117485461cf,677,wmt20-comet-da,0.43326371908187866
Bottom-Up,b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,748,wmt20-comet-da,0.3278208374977112
Bottom-Up,b8b6e729fff27c4eef87887e61d3448de9c063f6,775,wmt20-comet-da,-0.5658774375915527
Bottom-Up,bcdb32ae644040a721da880fff9c1d502048cd8b,790,wmt20-comet-da,-0.15141595900058746
Bottom-Up,c05bda9b387ec8ae43803170b6f59b4b82505db9,804,wmt20-comet-da,0.11560431867837906
Bottom-Up,d75b043ebefc3098aea84d92bb8bec0f509b1563,892,wmt20-comet-da,0.02184916101396084
Bottom-Up,e2bccd4dec93c9bb7b327827dae004c2d494ec31,933,wmt20-comet-da,-0.050323113799095154
Bottom-Up,e49792c337d3f4c13e22f710efa44cf6a4e59aba,940,wmt20-comet-da,-1.2018721103668213
Bottom-Up,fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,1065,wmt20-comet-da,-0.972208559513092
Bottom-Up,02c955067d00f38b6978b805d5a8701a787f78ac,1193,wmt20-comet-da,-0.05942636728286743
Bottom-Up,03e271b4305517e02c9ead82d57327d32b99102e,1253,wmt20-comet-da,-0.7855693101882935
Bottom-Up,051db270afc32571a08c15124330efe89d80fea8,1310,wmt20-comet-da,0.3442532420158386
Bottom-Up,0783c68a744df6afa009d16e72709f2b4d90dea1,1423,wmt20-comet-da,0.14074277877807617
Bottom-Up,096e418a953af86df0d1560bec95bc7bfee2e34b,1507,wmt20-comet-da,-0.17020756006240845
Bottom-Up,0cd10ad50ceef529d96a255ed12ac9cd001ba9db,1631,wmt20-comet-da,0.33650898933410645
Bottom-Up,0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,1633,wmt20-comet-da,0.21412751078605652
Bottom-Up,0f0789390d67698283cc87b2e046b5c5cd77edb7,1728,wmt20-comet-da,-0.2311147302389145
Bottom-Up,130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,1891,wmt20-comet-da,0.32554978132247925
Bottom-Up,14c813567696f4e63a39993c09d4edb454036179,1957,wmt20-comet-da,-1.0011476278305054
Bottom-Up,155754e1f2bc83f6836af78703edd4d00f19f381,1988,wmt20-comet-da,-0.7434725761413574
Bottom-Up,1747dcd6a007ee97954b6b10cde549bf82f6a4eb,2067,wmt20-comet-da,0.1760641485452652
Bottom-Up,1749a22e2b6facaa057213cb9b33261b319bbd2b,2068,wmt20-comet-da,0.03641645610332489
Bottom-Up,18243373494a1722ddcd162ec67b63dd749633ab,2113,wmt20-comet-da,-0.234056755900383
Bottom-Up,207df192edc1836250b69d1bc5b9e6a38206eb78,2436,wmt20-comet-da,0.5821714997291565
Bottom-Up,2377095dda83df778e34304b7a09813808105d3b,2544,wmt20-comet-da,-0.7680235505104065
Bottom-Up,23e8c1d71474d239aa9ae37b9a05031b0054b8ce,2559,wmt20-comet-da,0.13700854778289795
Bottom-Up,26e4e19d945cedcb489f28808c730658139c9415,2672,wmt20-comet-da,-0.2752164602279663
Bottom-Up,2a48112ddee712f2364f128076cb2db555a043b1,2802,wmt20-comet-da,-0.3769080340862274
Bottom-Up,2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,2829,wmt20-comet-da,0.13767217099666595
Bottom-Up,2c37d44d03ce2e91310339d884d33ee5aabf9abc,2890,wmt20-comet-da,-0.16089977324008942
Bottom-Up,2c6695b438980783754f7db28129ec2fbb3e6e21,2902,wmt20-comet-da,0.1347675323486328
Bottom-Up,2cf8c2d1d2ceb1980249f77e703f9039e63799d0,2925,wmt20-comet-da,-0.11679214239120483
Bottom-Up,2cfc33d01364162579f46b2764914a03a29453ce,2926,wmt20-comet-da,-0.2907158136367798
Bottom-Up,2feca9acf532e33f1ab7442c442c8e19787d8d7b,3046,wmt20-comet-da,-0.35008424520492554
Bottom-Up,31114653cd606fd3f4b1035f98dedd71f8282cd2,3098,wmt20-comet-da,0.0696287602186203
Bottom-Up,36352fd1c61fd0c593ee7b84cbe213aa9b444439,3288,wmt20-comet-da,-0.027524514123797417
Bottom-Up,3785743303ddb8b594be7c449a37458b99e83812,3338,wmt20-comet-da,-0.4671565592288971
Bottom-Up,3ba3bde4a1440134bb38ec22ba50db59986b544c,3523,wmt20-comet-da,-0.6341882944107056
Bottom-Up,4001b252a072ac149c70840b22299cc6cfab3bae,3727,wmt20-comet-da,-0.626693606376648
Bottom-Up,46609841ffd23e9c22d1507edf7b176ecc4d834f,3978,wmt20-comet-da,-0.3542187511920929
Bottom-Up,4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,4135,wmt20-comet-da,0.08797251433134079
Bottom-Up,4e0de0ec6d5b9df174f54d03158de8f30aac861f,4299,wmt20-comet-da,-0.6031597852706909
Bottom-Up,4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,4340,wmt20-comet-da,0.18779513239860535
Bottom-Up,4fb64a2298e18626db776fccf834be87388827e0,4356,wmt20-comet-da,-0.0024388134479522705
Bottom-Up,54b857a66cbd8473d6732e5da52d48612e636a37,4573,wmt20-comet-da,0.1247435137629509
Bottom-Up,5be0a9584b051175d9f4842a143b76385335d96a,4902,wmt20-comet-da,-0.0838165208697319
Bottom-Up,632cfdb03aacd90a34a470f6a70b47eee62ec5f0,5202,wmt20-comet-da,-0.8795504570007324
Bottom-Up,6372eff07fd3d6f578f90d6115e01747edccc095,5218,wmt20-comet-da,-0.16472584009170532
Bottom-Up,6721edf88c95f480a4db2c63649dbb03736aeadf,5369,wmt20-comet-da,0.15729790925979614
Bottom-Up,6c1341bedf92a304318545fbf1aad88651de7909,5558,wmt20-comet-da,0.1927962452173233
Bottom-Up,6f027d030f9ca86446dc893f1d10ced4c9a3561f,5687,wmt20-comet-da,0.15903741121292114
Bottom-Up,7cba80e83b222801fed8d6f96e8c0aa381c54b28,6221,wmt20-comet-da,-0.34771090745925903
Bottom-Up,801763443e6c73e3857039f2223798b2b58bef19,6339,wmt20-comet-da,0.3217446506023407
Bottom-Up,808a439a5d83fc47baaea934c8779a7ebc62470d,6356,wmt20-comet-da,0.07068429887294769
Bottom-Up,81bd721b16cad47dfd8d24baca5b30b006291db2,6403,wmt20-comet-da,-0.4253028631210327
Bottom-Up,8764fb95bfad8ee849274873a92fb8d6b400eee2,6611,wmt20-comet-da,-0.030831707641482353
Bottom-Up,8847383b72167c3f3dd2161b5b091b580c8f4da7,6652,wmt20-comet-da,-0.08729797601699829
Bottom-Up,8b51a10370a1219137e231192e65b9cd52238ea6,6783,wmt20-comet-da,-0.3095778226852417
Bottom-Up,8b59fa7715418c4bcc0d50e3caeb239129de453e,6786,wmt20-comet-da,-0.37043970823287964
Bottom-Up,8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,6802,wmt20-comet-da,-0.14070682227611542
Bottom-Up,8e6c8aec6808f66ed0342e128a4e146f3ecd627d,6910,wmt20-comet-da,0.3005245327949524
Bottom-Up,97bbda7ec22a736cd174b51513c72a6372d13d35,7280,wmt20-comet-da,0.007907142862677574
