SYS,seg_id,set_id,metric,score
BART,404f859482d47c127868964a9a39d1a7645dd2e9,288,ROUGE-L,0.2962962962962963
BART,4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,327,ROUGE-L,0.33333333333333326
BART,5139ccfabee55ddb83e7937f5802c0a67aee8975,365,ROUGE-L,0.3287671232876712
BART,88c2481234e763c9bbc68d0ab1be1d2375c1349a,580,ROUGE-L,0.4155844155844156
BART,a02e362c5b8f049848ce718b37b96117485461cf,677,ROUGE-L,0.2588235294117647
BART,b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,748,ROUGE-L,0.2469135802469136
BART,b8b6e729fff27c4eef87887e61d3448de9c063f6,775,ROUGE-L,0.2526315789473685
BART,bcdb32ae644040a721da880fff9c1d502048cd8b,790,ROUGE-L,0.3287671232876712
BART,c05bda9b387ec8ae43803170b6f59b4b82505db9,804,ROUGE-L,0.2318840579710145
BART,d75b043ebefc3098aea84d92bb8bec0f509b1563,892,ROUGE-L,0.5050505050505051
BART,e2bccd4dec93c9bb7b327827dae004c2d494ec31,933,ROUGE-L,0.26086956521739135
BART,e49792c337d3f4c13e22f710efa44cf6a4e59aba,940,ROUGE-L,0.24324324324324328
BART,fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,1065,ROUGE-L,0.24137931034482757
BART,02c955067d00f38b6978b805d5a8701a787f78ac,1193,ROUGE-L,0.2580645161290323
BART,03e271b4305517e02c9ead82d57327d32b99102e,1253,ROUGE-L,0.2857142857142857
BART,051db270afc32571a08c15124330efe89d80fea8,1310,ROUGE-L,0.26573426573426573
BART,0783c68a744df6afa009d16e72709f2b4d90dea1,1423,ROUGE-L,0.4788732394366197
BART,096e418a953af86df0d1560bec95bc7bfee2e34b,1507,ROUGE-L,0.24999999999999994
BART,0cd10ad50ceef529d96a255ed12ac9cd001ba9db,1631,ROUGE-L,0.2882882882882883
BART,0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,1633,ROUGE-L,0.3529411764705882
BART,0f0789390d67698283cc87b2e046b5c5cd77edb7,1728,ROUGE-L,0.4782608695652174
BART,130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,1891,ROUGE-L,0.39175257731958757
BART,14c813567696f4e63a39993c09d4edb454036179,1957,ROUGE-L,0.27777777777777785
BART,155754e1f2bc83f6836af78703edd4d00f19f381,1988,ROUGE-L,0.2619047619047619
BART,1747dcd6a007ee97954b6b10cde549bf82f6a4eb,2067,ROUGE-L,0.37894736842105264
BART,1749a22e2b6facaa057213cb9b33261b319bbd2b,2068,ROUGE-L,0.3658536585365854
BART,18243373494a1722ddcd162ec67b63dd749633ab,2113,ROUGE-L,0.35185185185185186
BART,207df192edc1836250b69d1bc5b9e6a38206eb78,2436,ROUGE-L,0.2635658914728682
BART,2377095dda83df778e34304b7a09813808105d3b,2544,ROUGE-L,0.21176470588235297
BART,23e8c1d71474d239aa9ae37b9a05031b0054b8ce,2559,ROUGE-L,0.2898550724637681
BART,26e4e19d945cedcb489f28808c730658139c9415,2672,ROUGE-L,0.2105263157894737
