SYS,seg_id,set_id,metric,score
UniLM,404f859482d47c127868964a9a39d1a7645dd2e9,288,ensemble,80.53911302805379
UniLM,4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,327,ensemble,78.68936920938147
UniLM,5139ccfabee55ddb83e7937f5802c0a67aee8975,365,ensemble,81.1157738083922
UniLM,88c2481234e763c9bbc68d0ab1be1d2375c1349a,580,ensemble,88.23341331210379
UniLM,a02e362c5b8f049848ce718b37b96117485461cf,677,ensemble,87.39378255960702
UniLM,b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,748,ensemble,85.74601156025408
UniLM,b8b6e729fff27c4eef87887e61d3448de9c063f6,775,ensemble,79.260094889329
UniLM,bcdb32ae644040a721da880fff9c1d502048cd8b,790,ensemble,86.4683944999654
UniLM,c05bda9b387ec8ae43803170b6f59b4b82505db9,804,ensemble,82.55314999091259
UniLM,d75b043ebefc3098aea84d92bb8bec0f509b1563,892,ensemble,82.8110515150433
UniLM,e2bccd4dec93c9bb7b327827dae004c2d494ec31,933,ensemble,83.66718122686203
UniLM,e49792c337d3f4c13e22f710efa44cf6a4e59aba,940,ensemble,83.47565250707459
UniLM,fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,1065,ensemble,82.41724268412885
UniLM,02c955067d00f38b6978b805d5a8701a787f78ac,1193,ensemble,86.61971322360338
UniLM,03e271b4305517e02c9ead82d57327d32b99102e,1253,ensemble,76.22975867778366
UniLM,051db270afc32571a08c15124330efe89d80fea8,1310,ensemble,84.6093068212865
UniLM,0783c68a744df6afa009d16e72709f2b4d90dea1,1423,ensemble,86.73726234212299
UniLM,096e418a953af86df0d1560bec95bc7bfee2e34b,1507,ensemble,84.40386909200187
UniLM,0cd10ad50ceef529d96a255ed12ac9cd001ba9db,1631,ensemble,84.25987404215195
UniLM,0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,1633,ensemble,84.81843129228201
UniLM,0f0789390d67698283cc87b2e046b5c5cd77edb7,1728,ensemble,81.75428525929584
UniLM,130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,1891,ensemble,81.55458271502879
