SYS,seg_id,set_id,metric,score
NEUSUM,404f859482d47c127868964a9a39d1a7645dd2e9,288,wmt20-comet-qe-da,6.246907287277281e-05
NEUSUM,4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,327,wmt20-comet-qe-da,0.2704315781593323
NEUSUM,5139ccfabee55ddb83e7937f5802c0a67aee8975,365,wmt20-comet-qe-da,0.30484214425086975
NEUSUM,88c2481234e763c9bbc68d0ab1be1d2375c1349a,580,wmt20-comet-qe-da,0.31574344635009766
NEUSUM,a02e362c5b8f049848ce718b37b96117485461cf,677,wmt20-comet-qe-da,0.21865244209766388
NEUSUM,b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,748,wmt20-comet-qe-da,0.2692602872848511
NEUSUM,b8b6e729fff27c4eef87887e61d3448de9c063f6,775,wmt20-comet-qe-da,0.09093184769153595
NEUSUM,bcdb32ae644040a721da880fff9c1d502048cd8b,790,wmt20-comet-qe-da,0.24697864055633545
NEUSUM,c05bda9b387ec8ae43803170b6f59b4b82505db9,804,wmt20-comet-qe-da,0.30147069692611694
NEUSUM,d75b043ebefc3098aea84d92bb8bec0f509b1563,892,wmt20-comet-qe-da,0.45399367809295654
NEUSUM,e2bccd4dec93c9bb7b327827dae004c2d494ec31,933,wmt20-comet-qe-da,0.27598899602890015
NEUSUM,e49792c337d3f4c13e22f710efa44cf6a4e59aba,940,wmt20-comet-qe-da,0.24033093452453613
NEUSUM,fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,1065,wmt20-comet-qe-da,0.21876756846904755
NEUSUM,02c955067d00f38b6978b805d5a8701a787f78ac,1193,wmt20-comet-qe-da,0.28091728687286377
NEUSUM,03e271b4305517e02c9ead82d57327d32b99102e,1253,wmt20-comet-qe-da,0.012812020257115364
NEUSUM,051db270afc32571a08c15124330efe89d80fea8,1310,wmt20-comet-qe-da,0.22782450914382935
NEUSUM,0783c68a744df6afa009d16e72709f2b4d90dea1,1423,wmt20-comet-qe-da,0.3012017011642456
NEUSUM,096e418a953af86df0d1560bec95bc7bfee2e34b,1507,wmt20-comet-qe-da,0.06559276580810547
NEUSUM,0cd10ad50ceef529d96a255ed12ac9cd001ba9db,1631,wmt20-comet-qe-da,0.16946884989738464
NEUSUM,0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,1633,wmt20-comet-qe-da,0.27692484855651855
NEUSUM,0f0789390d67698283cc87b2e046b5c5cd77edb7,1728,wmt20-comet-qe-da,4.133590846322477e-05
NEUSUM,130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,1891,wmt20-comet-qe-da,0.07835742831230164
NEUSUM,14c813567696f4e63a39993c09d4edb454036179,1957,wmt20-comet-qe-da,0.01736830733716488
NEUSUM,155754e1f2bc83f6836af78703edd4d00f19f381,1988,wmt20-comet-qe-da,0.003941460512578487
NEUSUM,1747dcd6a007ee97954b6b10cde549bf82f6a4eb,2067,wmt20-comet-qe-da,0.29430389404296875
NEUSUM,1749a22e2b6facaa057213cb9b33261b319bbd2b,2068,wmt20-comet-qe-da,0.17281821370124817
NEUSUM,18243373494a1722ddcd162ec67b63dd749633ab,2113,wmt20-comet-qe-da,0.09659557044506073
NEUSUM,207df192edc1836250b69d1bc5b9e6a38206eb78,2436,wmt20-comet-qe-da,0.2618565857410431
NEUSUM,2377095dda83df778e34304b7a09813808105d3b,2544,wmt20-comet-qe-da,0.2369791567325592
NEUSUM,23e8c1d71474d239aa9ae37b9a05031b0054b8ce,2559,wmt20-comet-qe-da,5.9512414736673236e-05
NEUSUM,26e4e19d945cedcb489f28808c730658139c9415,2672,wmt20-comet-qe-da,6.183017831062898e-05
NEUSUM,2a48112ddee712f2364f128076cb2db555a043b1,2802,wmt20-comet-qe-da,0.21334336698055267
NEUSUM,2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,2829,wmt20-comet-qe-da,0.20774173736572266
NEUSUM,2c37d44d03ce2e91310339d884d33ee5aabf9abc,2890,wmt20-comet-qe-da,0.22133567929267883
NEUSUM,2c6695b438980783754f7db28129ec2fbb3e6e21,2902,wmt20-comet-qe-da,0.35140785574913025
NEUSUM,2cf8c2d1d2ceb1980249f77e703f9039e63799d0,2925,wmt20-comet-qe-da,0.05561772733926773
NEUSUM,2cfc33d01364162579f46b2764914a03a29453ce,2926,wmt20-comet-qe-da,0.19964496791362762
NEUSUM,2feca9acf532e33f1ab7442c442c8e19787d8d7b,3046,wmt20-comet-qe-da,0.0678010806441307
NEUSUM,31114653cd606fd3f4b1035f98dedd71f8282cd2,3098,wmt20-comet-qe-da,5.095757296658121e-05
NEUSUM,36352fd1c61fd0c593ee7b84cbe213aa9b444439,3288,wmt20-comet-qe-da,0.21978354454040527
NEUSUM,3785743303ddb8b594be7c449a37458b99e83812,3338,wmt20-comet-qe-da,0.08045299351215363
NEUSUM,3ba3bde4a1440134bb38ec22ba50db59986b544c,3523,wmt20-comet-qe-da,0.013659005984663963
NEUSUM,4001b252a072ac149c70840b22299cc6cfab3bae,3727,wmt20-comet-qe-da,0.3245602548122406
NEUSUM,46609841ffd23e9c22d1507edf7b176ecc4d834f,3978,wmt20-comet-qe-da,0.21568264067173004
NEUSUM,4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,4135,wmt20-comet-qe-da,0.0009944451740011573
NEUSUM,4e0de0ec6d5b9df174f54d03158de8f30aac861f,4299,wmt20-comet-qe-da,0.26026231050491333
NEUSUM,4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,4340,wmt20-comet-qe-da,0.3106932044029236
NEUSUM,4fb64a2298e18626db776fccf834be87388827e0,4356,wmt20-comet-qe-da,0.2663852870464325
