SYS,seg_id,set_id,metric,score
Multi-task-Ent-QG,404f859482d47c127868964a9a39d1a7645dd2e9,288,SentBLEU,4.677647044006074
Multi-task-Ent-QG,4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,327,SentBLEU,10.973699724625131
Multi-task-Ent-QG,5139ccfabee55ddb83e7937f5802c0a67aee8975,365,SentBLEU,35.527389585269326
Multi-task-Ent-QG,88c2481234e763c9bbc68d0ab1be1d2375c1349a,580,SentBLEU,36.36768213267968
Multi-task-Ent-QG,a02e362c5b8f049848ce718b37b96117485461cf,677,SentBLEU,6.884285454516386
Multi-task-Ent-QG,b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,748,SentBLEU,20.80943542590373
Multi-task-Ent-QG,b8b6e729fff27c4eef87887e61d3448de9c063f6,775,SentBLEU,32.294966434029305
Multi-task-Ent-QG,bcdb32ae644040a721da880fff9c1d502048cd8b,790,SentBLEU,51.31292207702564
Multi-task-Ent-QG,c05bda9b387ec8ae43803170b6f59b4b82505db9,804,SentBLEU,26.596351950249577
Multi-task-Ent-QG,d75b043ebefc3098aea84d92bb8bec0f509b1563,892,SentBLEU,40.204006445489355
Multi-task-Ent-QG,e2bccd4dec93c9bb7b327827dae004c2d494ec31,933,SentBLEU,10.820299914083366
Multi-task-Ent-QG,e49792c337d3f4c13e22f710efa44cf6a4e59aba,940,SentBLEU,20.006865658229884
Multi-task-Ent-QG,fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,1065,SentBLEU,15.844501337268932
Multi-task-Ent-QG,02c955067d00f38b6978b805d5a8701a787f78ac,1193,SentBLEU,18.89400764938467
Multi-task-Ent-QG,03e271b4305517e02c9ead82d57327d32b99102e,1253,SentBLEU,9.595160592782474
Multi-task-Ent-QG,051db270afc32571a08c15124330efe89d80fea8,1310,SentBLEU,19.19819648264785
Multi-task-Ent-QG,0783c68a744df6afa009d16e72709f2b4d90dea1,1423,SentBLEU,48.39030825530682
Multi-task-Ent-QG,096e418a953af86df0d1560bec95bc7bfee2e34b,1507,SentBLEU,26.54642495598853
Multi-task-Ent-QG,0cd10ad50ceef529d96a255ed12ac9cd001ba9db,1631,SentBLEU,35.741756919056805
Multi-task-Ent-QG,0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,1633,SentBLEU,34.62558606431015
Multi-task-Ent-QG,0f0789390d67698283cc87b2e046b5c5cd77edb7,1728,SentBLEU,33.394787824760606
Multi-task-Ent-QG,130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,1891,SentBLEU,42.45127870458183
Multi-task-Ent-QG,14c813567696f4e63a39993c09d4edb454036179,1957,SentBLEU,21.897282430622084
Multi-task-Ent-QG,155754e1f2bc83f6836af78703edd4d00f19f381,1988,SentBLEU,6.8986563667749845
Multi-task-Ent-QG,1747dcd6a007ee97954b6b10cde549bf82f6a4eb,2067,SentBLEU,25.10637373916341
Multi-task-Ent-QG,1749a22e2b6facaa057213cb9b33261b319bbd2b,2068,SentBLEU,22.425356172392693
Multi-task-Ent-QG,18243373494a1722ddcd162ec67b63dd749633ab,2113,SentBLEU,7.838585649052146
Multi-task-Ent-QG,207df192edc1836250b69d1bc5b9e6a38206eb78,2436,SentBLEU,86.71349001520544
Multi-task-Ent-QG,2377095dda83df778e34304b7a09813808105d3b,2544,SentBLEU,8.622855627099439
Multi-task-Ent-QG,23e8c1d71474d239aa9ae37b9a05031b0054b8ce,2559,SentBLEU,45.655745723907216
Multi-task-Ent-QG,26e4e19d945cedcb489f28808c730658139c9415,2672,SentBLEU,14.902360076947305
Multi-task-Ent-QG,2a48112ddee712f2364f128076cb2db555a043b1,2802,SentBLEU,18.472549943051604
Multi-task-Ent-QG,2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,2829,SentBLEU,24.32555878323946
Multi-task-Ent-QG,2c37d44d03ce2e91310339d884d33ee5aabf9abc,2890,SentBLEU,16.816371449856963
Multi-task-Ent-QG,2c6695b438980783754f7db28129ec2fbb3e6e21,2902,SentBLEU,4.6543664971272
Multi-task-Ent-QG,2cf8c2d1d2ceb1980249f77e703f9039e63799d0,2925,SentBLEU,29.019765706301545
Multi-task-Ent-QG,2cfc33d01364162579f46b2764914a03a29453ce,2926,SentBLEU,8.690991019616273
Multi-task-Ent-QG,2feca9acf532e33f1ab7442c442c8e19787d8d7b,3046,SentBLEU,19.53337883174922
Multi-task-Ent-QG,31114653cd606fd3f4b1035f98dedd71f8282cd2,3098,SentBLEU,21.371836459906685
Multi-task-Ent-QG,36352fd1c61fd0c593ee7b84cbe213aa9b444439,3288,SentBLEU,45.30632411705341
Multi-task-Ent-QG,3785743303ddb8b594be7c449a37458b99e83812,3338,SentBLEU,28.001379835296348
