SYS,seg_id,set_id,metric,score
Unified-ext-abs,404f859482d47c127868964a9a39d1a7645dd2e9,288,CharacTER,-0.7551333129022373
Unified-ext-abs,4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,327,CharacTER,-0.7375
Unified-ext-abs,5139ccfabee55ddb83e7937f5802c0a67aee8975,365,CharacTER,-0.6899789029535865
Unified-ext-abs,88c2481234e763c9bbc68d0ab1be1d2375c1349a,580,CharacTER,-0.5055555555555555
Unified-ext-abs,a02e362c5b8f049848ce718b37b96117485461cf,677,CharacTER,-0.7149460708782742
Unified-ext-abs,b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,748,CharacTER,-0.678264014466546
Unified-ext-abs,b8b6e729fff27c4eef87887e61d3448de9c063f6,775,CharacTER,-0.679419525065963
Unified-ext-abs,bcdb32ae644040a721da880fff9c1d502048cd8b,790,CharacTER,-0.6496356632321545
Unified-ext-abs,c05bda9b387ec8ae43803170b6f59b4b82505db9,804,CharacTER,-0.6801007556675063
Unified-ext-abs,d75b043ebefc3098aea84d92bb8bec0f509b1563,892,CharacTER,-0.7360128617363344
Unified-ext-abs,e2bccd4dec93c9bb7b327827dae004c2d494ec31,933,CharacTER,-0.7047089854735168
Unified-ext-abs,e49792c337d3f4c13e22f710efa44cf6a4e59aba,940,CharacTER,-0.7106352982641643
Unified-ext-abs,fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,1065,CharacTER,-0.547801963294921
Unified-ext-abs,02c955067d00f38b6978b805d5a8701a787f78ac,1193,CharacTER,-0.6953419158361018
Unified-ext-abs,03e271b4305517e02c9ead82d57327d32b99102e,1253,CharacTER,-0.6939702454408337
Unified-ext-abs,051db270afc32571a08c15124330efe89d80fea8,1310,CharacTER,-0.6303245436105477
Unified-ext-abs,0783c68a744df6afa009d16e72709f2b4d90dea1,1423,CharacTER,-0.6417682926829268
Unified-ext-abs,096e418a953af86df0d1560bec95bc7bfee2e34b,1507,CharacTER,-0.7248157248157249
Unified-ext-abs,0cd10ad50ceef529d96a255ed12ac9cd001ba9db,1631,CharacTER,-0.6556071665560717
Unified-ext-abs,0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,1633,CharacTER,-0.6006600660066007
