SYS,seg_id,set_id,metric,score
Pegasus-huge-news,404f859482d47c127868964a9a39d1a7645dd2e9,288,chrF,38.691780719238864
Pegasus-huge-news,4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,327,chrF,33.42752126484219
Pegasus-huge-news,5139ccfabee55ddb83e7937f5802c0a67aee8975,365,chrF,52.69907659329931
Pegasus-huge-news,88c2481234e763c9bbc68d0ab1be1d2375c1349a,580,chrF,59.748067789246015
Pegasus-huge-news,a02e362c5b8f049848ce718b37b96117485461cf,677,chrF,31.909397340902412
Pegasus-huge-news,b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,748,chrF,38.519859342394426
Pegasus-huge-news,b8b6e729fff27c4eef87887e61d3448de9c063f6,775,chrF,43.6794280377655
Pegasus-huge-news,bcdb32ae644040a721da880fff9c1d502048cd8b,790,chrF,52.82155672317245
Pegasus-huge-news,c05bda9b387ec8ae43803170b6f59b4b82505db9,804,chrF,41.11035376464702
Pegasus-huge-news,d75b043ebefc3098aea84d92bb8bec0f509b1563,892,chrF,60.91190023716139
Pegasus-huge-news,e2bccd4dec93c9bb7b327827dae004c2d494ec31,933,chrF,41.55296441075876
Pegasus-huge-news,e49792c337d3f4c13e22f710efa44cf6a4e59aba,940,chrF,40.10046655776041
Pegasus-huge-news,fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,1065,chrF,41.75547860756996
Pegasus-huge-news,02c955067d00f38b6978b805d5a8701a787f78ac,1193,chrF,39.0241211053787
Pegasus-huge-news,03e271b4305517e02c9ead82d57327d32b99102e,1253,chrF,38.140738186465484
Pegasus-huge-news,051db270afc32571a08c15124330efe89d80fea8,1310,chrF,42.345990136796885
Pegasus-huge-news,0783c68a744df6afa009d16e72709f2b4d90dea1,1423,chrF,54.542923898478115
Pegasus-huge-news,096e418a953af86df0d1560bec95bc7bfee2e34b,1507,chrF,55.00215873729456
Pegasus-huge-news,0cd10ad50ceef529d96a255ed12ac9cd001ba9db,1631,chrF,53.977787180942926
Pegasus-huge-news,0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,1633,chrF,48.66946987689526
Pegasus-huge-news,0f0789390d67698283cc87b2e046b5c5cd77edb7,1728,chrF,49.540628076512974
Pegasus-huge-news,130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,1891,chrF,39.23943740480565
Pegasus-huge-news,14c813567696f4e63a39993c09d4edb454036179,1957,chrF,49.121644883768425
Pegasus-huge-news,155754e1f2bc83f6836af78703edd4d00f19f381,1988,chrF,46.360080272539804
Pegasus-huge-news,1747dcd6a007ee97954b6b10cde549bf82f6a4eb,2067,chrF,50.153160776181004
Pegasus-huge-news,1749a22e2b6facaa057213cb9b33261b319bbd2b,2068,chrF,45.98999220371304
Pegasus-huge-news,18243373494a1722ddcd162ec67b63dd749633ab,2113,chrF,36.44175126460795
Pegasus-huge-news,207df192edc1836250b69d1bc5b9e6a38206eb78,2436,chrF,45.982841477926506
Pegasus-huge-news,2377095dda83df778e34304b7a09813808105d3b,2544,chrF,38.32768582572033
Pegasus-huge-news,23e8c1d71474d239aa9ae37b9a05031b0054b8ce,2559,chrF,42.94932179378781
Pegasus-huge-news,26e4e19d945cedcb489f28808c730658139c9415,2672,chrF,45.9089735920285
Pegasus-huge-news,2a48112ddee712f2364f128076cb2db555a043b1,2802,chrF,58.1603313975999
Pegasus-huge-news,2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,2829,chrF,46.61082644269954
Pegasus-huge-news,2c37d44d03ce2e91310339d884d33ee5aabf9abc,2890,chrF,47.38135233680643
Pegasus-huge-news,2c6695b438980783754f7db28129ec2fbb3e6e21,2902,chrF,39.45767925801927
Pegasus-huge-news,2cf8c2d1d2ceb1980249f77e703f9039e63799d0,2925,chrF,42.262608561764885
