SYS,seg_id,set_id,metric,score
Improve-abs,404f859482d47c127868964a9a39d1a7645dd2e9,288,ROUGE-L,0.29508196721311475
Improve-abs,4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,327,ROUGE-L,0.3820224719101123
Improve-abs,5139ccfabee55ddb83e7937f5802c0a67aee8975,365,ROUGE-L,0.3146067415730337
Improve-abs,88c2481234e763c9bbc68d0ab1be1d2375c1349a,580,ROUGE-L,0.339622641509434
Improve-abs,a02e362c5b8f049848ce718b37b96117485461cf,677,ROUGE-L,0.18604651162790697
Improve-abs,b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,748,ROUGE-L,0.2553191489361702
Improve-abs,b8b6e729fff27c4eef87887e61d3448de9c063f6,775,ROUGE-L,0.39583333333333337
Improve-abs,bcdb32ae644040a721da880fff9c1d502048cd8b,790,ROUGE-L,0.45
Improve-abs,c05bda9b387ec8ae43803170b6f59b4b82505db9,804,ROUGE-L,0.2857142857142857
Improve-abs,d75b043ebefc3098aea84d92bb8bec0f509b1563,892,ROUGE-L,0.3614457831325301
Improve-abs,e2bccd4dec93c9bb7b327827dae004c2d494ec31,933,ROUGE-L,0.21978021978021978
Improve-abs,e49792c337d3f4c13e22f710efa44cf6a4e59aba,940,ROUGE-L,0.2564102564102564
Improve-abs,fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,1065,ROUGE-L,0.18918918918918917
Improve-abs,02c955067d00f38b6978b805d5a8701a787f78ac,1193,ROUGE-L,0.22033898305084745
Improve-abs,03e271b4305517e02c9ead82d57327d32b99102e,1253,ROUGE-L,0.3225806451612903
Improve-abs,051db270afc32571a08c15124330efe89d80fea8,1310,ROUGE-L,0.3776223776223776
Improve-abs,0783c68a744df6afa009d16e72709f2b4d90dea1,1423,ROUGE-L,0.33333333333333337
Improve-abs,096e418a953af86df0d1560bec95bc7bfee2e34b,1507,ROUGE-L,0.3
Improve-abs,0cd10ad50ceef529d96a255ed12ac9cd001ba9db,1631,ROUGE-L,0.3108108108108108
Improve-abs,0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,1633,ROUGE-L,0.33663366336633666
