SYS,seg_id,set_id,metric,score
AFRL.1069,independent.281139::1,0,wmt20-comet-da,0.7044177651405334
AFRL.1069,independent.281139::2,1,wmt20-comet-da,0.6100649833679199
AFRL.1069,independent.281139::3,2,wmt20-comet-da,0.5297878384590149
AFRL.1069,independent.281139::4,3,wmt20-comet-da,0.12599045038223267
AFRL.1069,independent.281139::5,4,wmt20-comet-da,0.716781497001648
AFRL.1069,independent.281139::6,5,wmt20-comet-da,0.15955126285552979
AFRL.1069,independent.281139::7,6,wmt20-comet-da,0.23990565538406372
AFRL.1069,independent.281139::8,7,wmt20-comet-da,0.6792404055595398
AFRL.1069,independent.281139::9,8,wmt20-comet-da,0.7890389561653137
AFRL.1069,independent.281139::10,9,wmt20-comet-da,0.8068497180938721
AFRL.1069,independent.281139::11,10,wmt20-comet-da,0.6954747438430786
AFRL.1069,independent.281139::12,11,wmt20-comet-da,0.2511833906173706
AFRL.1069,independent.281139::13,12,wmt20-comet-da,0.6546701788902283
AFRL.1069,en.ndtv.com.13152::1,13,wmt20-comet-da,0.2914004325866699
AFRL.1069,en.ndtv.com.13152::2,14,wmt20-comet-da,1.321431040763855
AFRL.1069,en.ndtv.com.13152::3,15,wmt20-comet-da,0.5333592891693115
AFRL.1069,en.ndtv.com.13152::4,16,wmt20-comet-da,0.5148410201072693
AFRL.1069,en.ndtv.com.13152::5,17,wmt20-comet-da,0.7492721080780029
AFRL.1069,en.ndtv.com.13152::6,18,wmt20-comet-da,0.5874005556106567
AFRL.1069,en.ndtv.com.13152::7,19,wmt20-comet-da,0.7756549715995789
AFRL.1069,en.ndtv.com.13152::8,20,wmt20-comet-da,0.28258490562438965
AFRL.1069,en.ndtv.com.13152::9,21,wmt20-comet-da,0.7064201235771179
AFRL.1069,en.ndtv.com.13152::10,22,wmt20-comet-da,0.6971259713172913
AFRL.1069,en.ndtv.com.13152::11,23,wmt20-comet-da,0.6506001353263855
AFRL.1069,cnn.385674::1,24,wmt20-comet-da,1.015430212020874
AFRL.1069,cnn.385674::2,25,wmt20-comet-da,0.5775009393692017
AFRL.1069,cnn.385674::3,26,wmt20-comet-da,0.5435129404067993
AFRL.1069,cnn.385674::4,27,wmt20-comet-da,0.6244454979896545
AFRL.1069,cnn.385674::5,28,wmt20-comet-da,-0.46169331669807434
AFRL.1069,cnn.385674::6,29,wmt20-comet-da,-0.485196053981781
AFRL.1069,cnn.385674::7,30,wmt20-comet-da,0.774368941783905
AFRL.1069,cnn.385674::8,31,wmt20-comet-da,0.7375057935714722
