SYS,seg_id,set_id,metric,score
eTranslation.737,independent.281139::1,0,chrFpp,66.63339695212346
eTranslation.737,independent.281139::2,1,chrFpp,59.7672662454266
eTranslation.737,independent.281139::3,2,chrFpp,46.92141864193914
eTranslation.737,independent.281139::4,3,chrFpp,42.45589006358844
eTranslation.737,independent.281139::5,4,chrFpp,71.86006510210345
eTranslation.737,independent.281139::6,5,chrFpp,64.29409724129785
eTranslation.737,independent.281139::7,6,chrFpp,71.21682395580723
eTranslation.737,independent.281139::8,7,chrFpp,75.62968676697031
eTranslation.737,independent.281139::9,8,chrFpp,74.73540318239087
eTranslation.737,independent.281139::10,9,chrFpp,79.08897836706532
eTranslation.737,independent.281139::11,10,chrFpp,62.81839089687682
eTranslation.737,independent.281139::12,11,chrFpp,72.5409263697881
eTranslation.737,independent.281139::13,12,chrFpp,56.78822724232147
eTranslation.737,en.ndtv.com.13152::1,13,chrFpp,37.19299234739542
eTranslation.737,en.ndtv.com.13152::2,14,chrFpp,100.0
eTranslation.737,en.ndtv.com.13152::3,15,chrFpp,82.46706208693979
eTranslation.737,en.ndtv.com.13152::4,16,chrFpp,65.69477321351957
eTranslation.737,en.ndtv.com.13152::5,17,chrFpp,83.0705317737065
eTranslation.737,en.ndtv.com.13152::6,18,chrFpp,60.22018349288797
eTranslation.737,en.ndtv.com.13152::7,19,chrFpp,82.07647651537806
eTranslation.737,en.ndtv.com.13152::8,20,chrFpp,54.33674755221304
eTranslation.737,en.ndtv.com.13152::9,21,chrFpp,77.19445559034456
eTranslation.737,en.ndtv.com.13152::10,22,chrFpp,75.73914484323882
eTranslation.737,en.ndtv.com.13152::11,23,chrFpp,81.80485239194758
eTranslation.737,cnn.385674::1,24,chrFpp,92.50572465477796
eTranslation.737,cnn.385674::2,25,chrFpp,81.81583643975372
eTranslation.737,cnn.385674::3,26,chrFpp,61.8569966993787
eTranslation.737,cnn.385674::4,27,chrFpp,58.12252510755188
eTranslation.737,cnn.385674::5,28,chrFpp,57.56560284382527
eTranslation.737,cnn.385674::6,29,chrFpp,66.17213844278909
eTranslation.737,cnn.385674::7,30,chrFpp,73.88087303549138
eTranslation.737,cnn.385674::8,31,chrFpp,58.643197294174634
eTranslation.737,cnn.385674::9,32,chrFpp,71.01127449709395
eTranslation.737,cnn.385674::10,33,chrFpp,60.05952353191556
eTranslation.737,seattle_times.7755::1,34,chrFpp,69.33420335916277
eTranslation.737,seattle_times.7755::2,35,chrFpp,58.53063518244068
eTranslation.737,seattle_times.7755::3,36,chrFpp,79.84227446674659
eTranslation.737,seattle_times.7755::4,37,chrFpp,72.72668370699154
eTranslation.737,seattle_times.7755::5,38,chrFpp,58.824650728329885
eTranslation.737,seattle_times.7755::6,39,chrFpp,51.719236752933725
eTranslation.737,reuters.276709::1,40,chrFpp,43.12429827495078
eTranslation.737,reuters.276709::2,41,chrFpp,81.77791574122115
eTranslation.737,reuters.276709::3,42,chrFpp,72.29781483866421
eTranslation.737,reuters.276709::4,43,chrFpp,71.11137433461036
eTranslation.737,reuters.276709::5,44,chrFpp,71.32367420437579
eTranslation.737,reuters.276709::6,45,chrFpp,66.6005757723981
eTranslation.737,reuters.276709::7,46,chrFpp,89.82061527303983
eTranslation.737,reuters.276709::8,47,chrFpp,75.0505193593232
eTranslation.737,reuters.276709::9,48,chrFpp,76.37104142183108
eTranslation.737,reuters.276709::10,49,chrFpp,75.52196887799404
eTranslation.737,reuters.276709::11,50,chrFpp,74.23745209785062
eTranslation.737,reuters.276709::12,51,chrFpp,82.77051527599521
eTranslation.737,reuters.276709::13,52,chrFpp,74.49832965737538
eTranslation.737,rt.com.113906::1,53,chrFpp,100.0
eTranslation.737,rt.com.113906::2,54,chrFpp,87.09998959778687
eTranslation.737,rt.com.113906::3,55,chrFpp,97.33405497636058
eTranslation.737,rt.com.113906::4,56,chrFpp,76.40198924543536
eTranslation.737,rt.com.113906::5,57,chrFpp,95.54648893395745
eTranslation.737,rt.com.113906::6,58,chrFpp,65.01638156862222
eTranslation.737,rt.com.113906::7,59,chrFpp,83.01314717370471
eTranslation.737,stv.tv.21636::1,60,chrFpp,53.09219904888657
eTranslation.737,stv.tv.21636::2,61,chrFpp,77.05435144198462
eTranslation.737,stv.tv.21636::3,62,chrFpp,83.26113195081133
eTranslation.737,stv.tv.21636::4,63,chrFpp,60.35467971789158
eTranslation.737,stv.tv.21636::5,64,chrFpp,69.9056396455021
eTranslation.737,stv.tv.21636::6,65,chrFpp,41.16537417405375
eTranslation.737,stv.tv.21636::7,66,chrFpp,60.68743181038256
eTranslation.737,stv.tv.21636::8,67,chrFpp,64.00379774902481
eTranslation.737,stv.tv.21636::9,68,chrFpp,61.49111643435329
eTranslation.737,stv.tv.21636::10,69,chrFpp,61.44159597538283
eTranslation.737,stv.tv.21636::11,70,chrFpp,48.666302800062866
eTranslation.737,stv.tv.21636::12,71,chrFpp,44.639754741730755
eTranslation.737,stv.tv.21636::13,72,chrFpp,62.87485655223377
eTranslation.737,stv.tv.21636::14,73,chrFpp,56.03095242156283
eTranslation.737,stv.tv.21636::15,74,chrFpp,57.10963683530409
eTranslation.737,stv.tv.21636::16,75,chrFpp,75.2146127007856
eTranslation.737,stv.tv.21636::17,76,chrFpp,48.33458045660136
eTranslation.737,en.ndtv.com.12997::1,77,chrFpp,57.65503682591985
eTranslation.737,en.ndtv.com.12997::2,78,chrFpp,89.58047164735144
eTranslation.737,en.ndtv.com.12997::3,79,chrFpp,92.86409308791139
eTranslation.737,en.ndtv.com.12997::4,80,chrFpp,60.466694727016076
eTranslation.737,en.ndtv.com.12997::5,81,chrFpp,63.860242498364585
eTranslation.737,en.ndtv.com.12997::6,82,chrFpp,75.3474531653968
eTranslation.737,en.ndtv.com.12997::7,83,chrFpp,72.4895642670616
eTranslation.737,en.ndtv.com.12997::8,84,chrFpp,65.5783322490009
eTranslation.737,en.ndtv.com.12997::9,85,chrFpp,84.55498360364207
eTranslation.737,en.ndtv.com.12997::10,86,chrFpp,60.54761359319476
eTranslation.737,en.ndtv.com.12997::11,87,chrFpp,67.20420078456793
eTranslation.737,en.ndtv.com.12997::12,88,chrFpp,71.80028821287802
eTranslation.737,en.ndtv.com.12997::13,89,chrFpp,69.97670671706251
eTranslation.737,en.ndtv.com.12997::14,90,chrFpp,61.28176849191873
eTranslation.737,en.ndtv.com.12997::15,91,chrFpp,78.61852557743248
eTranslation.737,en.ndtv.com.12997::16,92,chrFpp,81.64617998571934
eTranslation.737,en.ndtv.com.12997::17,93,chrFpp,69.60601350475544
eTranslation.737,en.ndtv.com.12997::18,94,chrFpp,65.98652383754659
eTranslation.737,en.ndtv.com.12997::19,95,chrFpp,60.99639453138411
eTranslation.737,en.ndtv.com.12997::20,96,chrFpp,65.69653287468975
eTranslation.737,en.ndtv.com.12997::21,97,chrFpp,48.27209360095675
eTranslation.737,en.ndtv.com.12997::22,98,chrFpp,86.85500663728375
eTranslation.737,en.ndtv.com.12997::23,99,chrFpp,53.45443334045218
eTranslation.737,en.ndtv.com.12997::24,100,chrFpp,61.82400886296131
eTranslation.737,rte.en.ie.5333::1,101,chrFpp,38.659661609960175
eTranslation.737,rte.en.ie.5333::2,102,chrFpp,61.776346551614125
eTranslation.737,rte.en.ie.5333::3,103,chrFpp,50.56495884507369
eTranslation.737,rte.en.ie.5333::4,104,chrFpp,60.803951080859306
eTranslation.737,rte.en.ie.5333::5,105,chrFpp,53.51712420778264
eTranslation.737,rte.en.ie.5333::6,106,chrFpp,68.45961564653025
eTranslation.737,rte.en.ie.5333::7,107,chrFpp,48.403520847784876
eTranslation.737,rte.en.ie.5333::8,108,chrFpp,59.1297671296513
eTranslation.737,rte.en.ie.5333::9,109,chrFpp,73.73533207371806
eTranslation.737,rte.en.ie.5333::10,110,chrFpp,53.096684048626074
eTranslation.737,rte.en.ie.5333::11,111,chrFpp,63.40031224150088
eTranslation.737,rte.en.ie.5333::12,112,chrFpp,53.62275138445026
eTranslation.737,rte.en.ie.5333::13,113,chrFpp,66.50218154394855
eTranslation.737,upi.205660::1,114,chrFpp,66.17492685878507
eTranslation.737,upi.205660::2,115,chrFpp,52.7392413079101
eTranslation.737,upi.205660::3,116,chrFpp,51.15734655379094
eTranslation.737,upi.205660::4,117,chrFpp,61.30256351617198
eTranslation.737,upi.205660::5,118,chrFpp,63.357226455968565
eTranslation.737,upi.205660::6,119,chrFpp,79.81969356976468
eTranslation.737,upi.205660::7,120,chrFpp,83.76490345372203
eTranslation.737,upi.205660::8,121,chrFpp,66.26115390757131
eTranslation.737,cnbc.com.33889::1,122,chrFpp,62.92206074559705
eTranslation.737,cnbc.com.33889::2,123,chrFpp,67.79009000029089
eTranslation.737,cnbc.com.33889::3,124,chrFpp,67.05176988519253
eTranslation.737,cnbc.com.33889::4,125,chrFpp,64.48711776735304
eTranslation.737,cnbc.com.33889::5,126,chrFpp,72.79483144149745
eTranslation.737,cnbc.com.33889::6,127,chrFpp,64.24557221082348
eTranslation.737,cnbc.com.33889::7,128,chrFpp,68.02753221280959
eTranslation.737,cnbc.com.33889::8,129,chrFpp,74.94782378356129
eTranslation.737,cnbc.com.33889::9,130,chrFpp,76.28816142566646
eTranslation.737,cnbc.com.33889::10,131,chrFpp,81.63228019390813
eTranslation.737,cnn.385672::1,132,chrFpp,28.676127131909563
eTranslation.737,cnn.385672::2,133,chrFpp,66.98123338972806
eTranslation.737,cnn.385672::3,134,chrFpp,57.673296852359904
eTranslation.737,cnn.385672::4,135,chrFpp,70.73707478023368
eTranslation.737,cnn.385672::5,136,chrFpp,80.6827783169237
eTranslation.737,cnn.385672::6,137,chrFpp,55.888706080176576
eTranslation.737,brisbanetimes.com.au.225990::1,138,chrFpp,43.22488810167457
eTranslation.737,brisbanetimes.com.au.225990::2,139,chrFpp,72.11496509800558
eTranslation.737,brisbanetimes.com.au.225990::3,140,chrFpp,74.5755560969104
eTranslation.737,brisbanetimes.com.au.225990::4,141,chrFpp,78.63883227280662
eTranslation.737,brisbanetimes.com.au.225990::5,142,chrFpp,80.26493752919586
eTranslation.737,brisbanetimes.com.au.225990::6,143,chrFpp,70.4129311424128
eTranslation.737,brisbanetimes.com.au.225990::7,144,chrFpp,51.37791818243613
eTranslation.737,brisbanetimes.com.au.225990::8,145,chrFpp,65.83749309624234
