SYS,seg_id,set_id,metric,score
AFRL.1069,independent.281139::1,0,Prism-src,-0.90098727
AFRL.1069,independent.281139::2,1,Prism-src,-0.49102002
AFRL.1069,independent.281139::3,2,Prism-src,-0.46706504
AFRL.1069,independent.281139::4,3,Prism-src,-1.206919
AFRL.1069,independent.281139::5,4,Prism-src,-0.6881554
AFRL.1069,independent.281139::6,5,Prism-src,-0.6913878
AFRL.1069,independent.281139::7,6,Prism-src,-0.83509827
AFRL.1069,independent.281139::8,7,Prism-src,-0.45183283
AFRL.1069,independent.281139::9,8,Prism-src,-0.5710979
AFRL.1069,independent.281139::10,9,Prism-src,-0.55486906
AFRL.1069,independent.281139::11,10,Prism-src,-0.62381744
AFRL.1069,independent.281139::12,11,Prism-src,-0.61859477
AFRL.1069,independent.281139::13,12,Prism-src,-0.74188477
AFRL.1069,en.ndtv.com.13152::1,13,Prism-src,-1.7987012
AFRL.1069,en.ndtv.com.13152::2,14,Prism-src,-0.32411656
AFRL.1069,en.ndtv.com.13152::3,15,Prism-src,-0.7754692
AFRL.1069,en.ndtv.com.13152::4,16,Prism-src,-0.5678425
AFRL.1069,en.ndtv.com.13152::5,17,Prism-src,-0.48408645
AFRL.1069,en.ndtv.com.13152::6,18,Prism-src,-0.48899966
AFRL.1069,en.ndtv.com.13152::7,19,Prism-src,-0.52461946
AFRL.1069,en.ndtv.com.13152::8,20,Prism-src,-0.632072
AFRL.1069,en.ndtv.com.13152::9,21,Prism-src,-0.6016376
AFRL.1069,en.ndtv.com.13152::10,22,Prism-src,-0.68073684
AFRL.1069,en.ndtv.com.13152::11,23,Prism-src,-0.5830118
AFRL.1069,cnn.385674::1,24,Prism-src,-0.3866537
AFRL.1069,cnn.385674::2,25,Prism-src,-0.919277
AFRL.1069,cnn.385674::3,26,Prism-src,-0.5198985
AFRL.1069,cnn.385674::4,27,Prism-src,-0.8864521
AFRL.1069,cnn.385674::5,28,Prism-src,-0.90304023
AFRL.1069,cnn.385674::6,29,Prism-src,-1.1093708
AFRL.1069,cnn.385674::7,30,Prism-src,-0.45256233
AFRL.1069,cnn.385674::8,31,Prism-src,-0.68006045
AFRL.1069,cnn.385674::9,32,Prism-src,-0.6010558
AFRL.1069,cnn.385674::10,33,Prism-src,-0.855857
AFRL.1069,seattle_times.7755::1,34,Prism-src,-0.40644866
AFRL.1069,seattle_times.7755::2,35,Prism-src,-0.7458561
AFRL.1069,seattle_times.7755::3,36,Prism-src,-0.84505635
AFRL.1069,seattle_times.7755::4,37,Prism-src,-0.42921427
AFRL.1069,seattle_times.7755::5,38,Prism-src,-0.53947496
AFRL.1069,seattle_times.7755::6,39,Prism-src,-0.81630623
AFRL.1069,reuters.276709::1,40,Prism-src,-1.2756846
AFRL.1069,reuters.276709::2,41,Prism-src,-0.476137
AFRL.1069,reuters.276709::3,42,Prism-src,-0.58750874
AFRL.1069,reuters.276709::4,43,Prism-src,-0.6169017
AFRL.1069,reuters.276709::5,44,Prism-src,-0.46441
AFRL.1069,reuters.276709::6,45,Prism-src,-0.56358725
AFRL.1069,reuters.276709::7,46,Prism-src,-0.47195253
AFRL.1069,reuters.276709::8,47,Prism-src,-0.4839908
AFRL.1069,reuters.276709::9,48,Prism-src,-0.6892232
AFRL.1069,reuters.276709::10,49,Prism-src,-0.55425984
AFRL.1069,reuters.276709::11,50,Prism-src,-0.72640026
AFRL.1069,reuters.276709::12,51,Prism-src,-0.5055631
AFRL.1069,reuters.276709::13,52,Prism-src,-0.4698761
AFRL.1069,rt.com.113906::1,53,Prism-src,-0.36677405
AFRL.1069,rt.com.113906::2,54,Prism-src,-0.55359167
AFRL.1069,rt.com.113906::3,55,Prism-src,-0.37127212
AFRL.1069,rt.com.113906::4,56,Prism-src,-0.3898573
AFRL.1069,rt.com.113906::5,57,Prism-src,-0.37236807
AFRL.1069,rt.com.113906::6,58,Prism-src,-0.42823598
AFRL.1069,rt.com.113906::7,59,Prism-src,-0.61298656
AFRL.1069,stv.tv.21636::1,60,Prism-src,-0.6557302
AFRL.1069,stv.tv.21636::2,61,Prism-src,-0.51343745
AFRL.1069,stv.tv.21636::3,62,Prism-src,-0.46317613
AFRL.1069,stv.tv.21636::4,63,Prism-src,-0.57444906
AFRL.1069,stv.tv.21636::5,64,Prism-src,-0.457435
AFRL.1069,stv.tv.21636::6,65,Prism-src,-0.6258447
AFRL.1069,stv.tv.21636::7,66,Prism-src,-0.55936056
AFRL.1069,stv.tv.21636::8,67,Prism-src,-0.38961637
AFRL.1069,stv.tv.21636::9,68,Prism-src,-0.53801924
AFRL.1069,stv.tv.21636::10,69,Prism-src,-0.5142065
AFRL.1069,stv.tv.21636::11,70,Prism-src,-0.78171706
AFRL.1069,stv.tv.21636::12,71,Prism-src,-0.59143615
AFRL.1069,stv.tv.21636::13,72,Prism-src,-0.45589417
AFRL.1069,stv.tv.21636::14,73,Prism-src,-0.652557
AFRL.1069,stv.tv.21636::15,74,Prism-src,-0.53221285
AFRL.1069,stv.tv.21636::16,75,Prism-src,-0.4918063
AFRL.1069,stv.tv.21636::17,76,Prism-src,-0.5865545
AFRL.1069,en.ndtv.com.12997::1,77,Prism-src,-0.55313563
AFRL.1069,en.ndtv.com.12997::2,78,Prism-src,-0.48788288
AFRL.1069,en.ndtv.com.12997::3,79,Prism-src,-0.5283406
AFRL.1069,en.ndtv.com.12997::4,80,Prism-src,-0.47615716
AFRL.1069,en.ndtv.com.12997::5,81,Prism-src,-0.47674567
AFRL.1069,en.ndtv.com.12997::6,82,Prism-src,-0.32584047
