SYS,seg_id,set_id,metric,score
UEDIN.1136,independent.281139::1,0,MoverScore,0.5447290177604571
UEDIN.1136,independent.281139::2,1,MoverScore,0.5763400917432414
UEDIN.1136,independent.281139::3,2,MoverScore,0.524113685369136
UEDIN.1136,independent.281139::4,3,MoverScore,0.5475045418714095
UEDIN.1136,independent.281139::5,4,MoverScore,0.5998430601167761
UEDIN.1136,independent.281139::6,5,MoverScore,0.5449368324509436
UEDIN.1136,independent.281139::7,6,MoverScore,0.6182059111604862
UEDIN.1136,independent.281139::8,7,MoverScore,0.6022037105890866
UEDIN.1136,independent.281139::9,8,MoverScore,0.6132296486477959
UEDIN.1136,independent.281139::10,9,MoverScore,0.5836145023934113
UEDIN.1136,independent.281139::11,10,MoverScore,0.6284174108204384
UEDIN.1136,independent.281139::12,11,MoverScore,0.5972621246547091
UEDIN.1136,independent.281139::13,12,MoverScore,0.5428217752918821
UEDIN.1136,en.ndtv.com.13152::1,13,MoverScore,0.2789013173968587
UEDIN.1136,en.ndtv.com.13152::2,14,MoverScore,0.9998779296874992
UEDIN.1136,en.ndtv.com.13152::3,15,MoverScore,0.5786551908557288
UEDIN.1136,en.ndtv.com.13152::4,16,MoverScore,0.5013881448265504
UEDIN.1136,en.ndtv.com.13152::5,17,MoverScore,0.6537472247374113
UEDIN.1136,en.ndtv.com.13152::6,18,MoverScore,0.539157075775468
UEDIN.1136,en.ndtv.com.13152::7,19,MoverScore,0.6120143505405734
UEDIN.1136,en.ndtv.com.13152::8,20,MoverScore,0.543257749515707
UEDIN.1136,en.ndtv.com.13152::9,21,MoverScore,0.5106277500686156
UEDIN.1136,en.ndtv.com.13152::10,22,MoverScore,0.5081270336969362
UEDIN.1136,en.ndtv.com.13152::11,23,MoverScore,0.6039446806057259
UEDIN.1136,cnn.385674::1,24,MoverScore,0.6701501738145232
UEDIN.1136,cnn.385674::2,25,MoverScore,0.6674700866658346
UEDIN.1136,cnn.385674::3,26,MoverScore,0.5636232789435852
UEDIN.1136,cnn.385674::4,27,MoverScore,0.5431066571023234
UEDIN.1136,cnn.385674::5,28,MoverScore,0.4239433126778103
UEDIN.1136,cnn.385674::6,29,MoverScore,0.5839985421857319
UEDIN.1136,cnn.385674::7,30,MoverScore,0.7103881334736446
UEDIN.1136,cnn.385674::8,31,MoverScore,0.5252671603613537
UEDIN.1136,cnn.385674::9,32,MoverScore,0.6380369200142311
UEDIN.1136,cnn.385674::10,33,MoverScore,0.569016315615265
UEDIN.1136,seattle_times.7755::1,34,MoverScore,0.6130080585638272
UEDIN.1136,seattle_times.7755::2,35,MoverScore,0.5842126526153175
UEDIN.1136,seattle_times.7755::3,36,MoverScore,0.6960379800456975
UEDIN.1136,seattle_times.7755::4,37,MoverScore,0.655536354918567
UEDIN.1136,seattle_times.7755::5,38,MoverScore,0.5589210109491944
UEDIN.1136,seattle_times.7755::6,39,MoverScore,0.5260900850289322
UEDIN.1136,reuters.276709::1,40,MoverScore,0.014767872642111398
UEDIN.1136,reuters.276709::2,41,MoverScore,0.6537653862168916
UEDIN.1136,reuters.276709::3,42,MoverScore,0.5754038036238537
UEDIN.1136,reuters.276709::4,43,MoverScore,0.5231327358161542
UEDIN.1136,reuters.276709::5,44,MoverScore,0.5506280587280107
UEDIN.1136,reuters.276709::6,45,MoverScore,0.5721919050645292
UEDIN.1136,reuters.276709::7,46,MoverScore,0.6155839593803418
UEDIN.1136,reuters.276709::8,47,MoverScore,0.5625809750342271
UEDIN.1136,reuters.276709::9,48,MoverScore,0.5764004729414131
UEDIN.1136,reuters.276709::10,49,MoverScore,0.5638662655565242
UEDIN.1136,reuters.276709::11,50,MoverScore,0.49787745463502153
UEDIN.1136,reuters.276709::12,51,MoverScore,0.5277812145522144
UEDIN.1136,reuters.276709::13,52,MoverScore,0.5866081875893164
UEDIN.1136,rt.com.113906::1,53,MoverScore,0.6258968092856704
UEDIN.1136,rt.com.113906::2,54,MoverScore,0.5854144950862276
UEDIN.1136,rt.com.113906::3,55,MoverScore,0.649891780481759
UEDIN.1136,rt.com.113906::4,56,MoverScore,0.5824192157868956
UEDIN.1136,rt.com.113906::5,57,MoverScore,0.6818491287915768
UEDIN.1136,rt.com.113906::6,58,MoverScore,0.6189635959558178
UEDIN.1136,rt.com.113906::7,59,MoverScore,0.5792050004187589
UEDIN.1136,stv.tv.21636::1,60,MoverScore,0.5042684584980249
UEDIN.1136,stv.tv.21636::2,61,MoverScore,0.5146712258396519
UEDIN.1136,stv.tv.21636::3,62,MoverScore,0.5998460006823584
UEDIN.1136,stv.tv.21636::4,63,MoverScore,0.5008485393652037
UEDIN.1136,stv.tv.21636::5,64,MoverScore,0.49823523483214444
UEDIN.1136,stv.tv.21636::6,65,MoverScore,0.3892151640500619
UEDIN.1136,stv.tv.21636::7,66,MoverScore,0.5494916898834084
UEDIN.1136,stv.tv.21636::8,67,MoverScore,0.6170764711453899
UEDIN.1136,stv.tv.21636::9,68,MoverScore,0.45429415966013503
UEDIN.1136,stv.tv.21636::10,69,MoverScore,0.5848176213170991
UEDIN.1136,stv.tv.21636::11,70,MoverScore,0.45674337054196285
UEDIN.1136,stv.tv.21636::12,71,MoverScore,0.3644435404924331
UEDIN.1136,stv.tv.21636::13,72,MoverScore,0.5167811145376667
UEDIN.1136,stv.tv.21636::14,73,MoverScore,0.5089828024155071
UEDIN.1136,stv.tv.21636::15,74,MoverScore,0.5387309665655986
UEDIN.1136,stv.tv.21636::16,75,MoverScore,0.6372835432390763
UEDIN.1136,stv.tv.21636::17,76,MoverScore,0.4798188918067711
UEDIN.1136,en.ndtv.com.12997::1,77,MoverScore,0.5051846720812992
UEDIN.1136,en.ndtv.com.12997::2,78,MoverScore,0.6050995737635231
UEDIN.1136,en.ndtv.com.12997::3,79,MoverScore,0.5893436664483737
UEDIN.1136,en.ndtv.com.12997::4,80,MoverScore,0.5508824842336302
UEDIN.1136,en.ndtv.com.12997::5,81,MoverScore,0.5156176229016306
UEDIN.1136,en.ndtv.com.12997::6,82,MoverScore,0.6521196030295682
UEDIN.1136,en.ndtv.com.12997::7,83,MoverScore,0.6873247189884267
UEDIN.1136,en.ndtv.com.12997::8,84,MoverScore,0.574002592376236
UEDIN.1136,en.ndtv.com.12997::9,85,MoverScore,0.5475836055035974
UEDIN.1136,en.ndtv.com.12997::10,86,MoverScore,0.580281707815017
UEDIN.1136,en.ndtv.com.12997::11,87,MoverScore,0.5446575827731
UEDIN.1136,en.ndtv.com.12997::12,88,MoverScore,0.5361238164068104
UEDIN.1136,en.ndtv.com.12997::13,89,MoverScore,0.5387184858909703
UEDIN.1136,en.ndtv.com.12997::14,90,MoverScore,0.5967767857861465
UEDIN.1136,en.ndtv.com.12997::15,91,MoverScore,0.5815616476126332
UEDIN.1136,en.ndtv.com.12997::16,92,MoverScore,0.6229250051974727
UEDIN.1136,en.ndtv.com.12997::17,93,MoverScore,0.6150754900969818
UEDIN.1136,en.ndtv.com.12997::18,94,MoverScore,0.5556148114108744
UEDIN.1136,en.ndtv.com.12997::19,95,MoverScore,0.5754207316441909
UEDIN.1136,en.ndtv.com.12997::20,96,MoverScore,0.5598657616048273
UEDIN.1136,en.ndtv.com.12997::21,97,MoverScore,0.5987084566314235
UEDIN.1136,en.ndtv.com.12997::22,98,MoverScore,0.6604471282987877
UEDIN.1136,en.ndtv.com.12997::23,99,MoverScore,0.5013399024459334
UEDIN.1136,en.ndtv.com.12997::24,100,MoverScore,0.5615963756299687
UEDIN.1136,rte.en.ie.5333::1,101,MoverScore,0.44261114274509666
UEDIN.1136,rte.en.ie.5333::2,102,MoverScore,0.5435678213498409
UEDIN.1136,rte.en.ie.5333::3,103,MoverScore,0.5290974677645807
UEDIN.1136,rte.en.ie.5333::4,104,MoverScore,0.6764228932805106
UEDIN.1136,rte.en.ie.5333::5,105,MoverScore,0.5252826929026444
UEDIN.1136,rte.en.ie.5333::6,106,MoverScore,0.592110085405092
UEDIN.1136,rte.en.ie.5333::7,107,MoverScore,0.46642476566046104
UEDIN.1136,rte.en.ie.5333::8,108,MoverScore,0.5615583747119874
