SYS,seg_id,set_id,metric,score
Online-Z.1631,independent.281139::1,0,MoverScore,0.5447290177604571
Online-Z.1631,independent.281139::2,1,MoverScore,0.5697784953994631
Online-Z.1631,independent.281139::3,2,MoverScore,0.47491540516849645
Online-Z.1631,independent.281139::4,3,MoverScore,0.5172303554134411
Online-Z.1631,independent.281139::5,4,MoverScore,0.5054085759253127
Online-Z.1631,independent.281139::6,5,MoverScore,0.4920732878095097
Online-Z.1631,independent.281139::7,6,MoverScore,0.5564814539383802
Online-Z.1631,independent.281139::8,7,MoverScore,0.5230870934938007
Online-Z.1631,independent.281139::9,8,MoverScore,0.6419391061319643
Online-Z.1631,independent.281139::10,9,MoverScore,0.5751860051431529
Online-Z.1631,independent.281139::11,10,MoverScore,0.40323225928558354
Online-Z.1631,independent.281139::12,11,MoverScore,0.5184987913878798
Online-Z.1631,independent.281139::13,12,MoverScore,0.5454158619751502
Online-Z.1631,en.ndtv.com.13152::1,13,MoverScore,0.4947018020106697
Online-Z.1631,en.ndtv.com.13152::2,14,MoverScore,0.9998779296874992
Online-Z.1631,en.ndtv.com.13152::3,15,MoverScore,0.5510269671081036
Online-Z.1631,en.ndtv.com.13152::4,16,MoverScore,0.36758991155453735
Online-Z.1631,en.ndtv.com.13152::5,17,MoverScore,0.5108053613274484
Online-Z.1631,en.ndtv.com.13152::6,18,MoverScore,0.5704565550968047
Online-Z.1631,en.ndtv.com.13152::7,19,MoverScore,0.5649633466996503
Online-Z.1631,en.ndtv.com.13152::8,20,MoverScore,0.5016047681476478
Online-Z.1631,en.ndtv.com.13152::9,21,MoverScore,0.3987687632399814
Online-Z.1631,en.ndtv.com.13152::10,22,MoverScore,0.4901047479264174
Online-Z.1631,en.ndtv.com.13152::11,23,MoverScore,0.5839624797506477
Online-Z.1631,cnn.385674::1,24,MoverScore,0.6830072478456296
Online-Z.1631,cnn.385674::2,25,MoverScore,0.6176467654266203
Online-Z.1631,cnn.385674::3,26,MoverScore,0.4720131830286662
Online-Z.1631,cnn.385674::4,27,MoverScore,0.5194660543670621
Online-Z.1631,cnn.385674::5,28,MoverScore,0.39152267773176314
Online-Z.1631,cnn.385674::6,29,MoverScore,0.43640829981127877
Online-Z.1631,cnn.385674::7,30,MoverScore,0.6353432844045682
Online-Z.1631,cnn.385674::8,31,MoverScore,0.5431777271833361
Online-Z.1631,cnn.385674::9,32,MoverScore,0.5910562221051515
Online-Z.1631,cnn.385674::10,33,MoverScore,0.526972126291434
Online-Z.1631,seattle_times.7755::1,34,MoverScore,0.5938211720524924
Online-Z.1631,seattle_times.7755::2,35,MoverScore,0.5894539630309729
Online-Z.1631,seattle_times.7755::3,36,MoverScore,0.6243898656378093
Online-Z.1631,seattle_times.7755::4,37,MoverScore,0.6499149937874223
Online-Z.1631,seattle_times.7755::5,38,MoverScore,0.5957708758163793
Online-Z.1631,seattle_times.7755::6,39,MoverScore,0.5211366681534715
Online-Z.1631,reuters.276709::1,40,MoverScore,0.46936782546534
Online-Z.1631,reuters.276709::2,41,MoverScore,0.5426023555993734
Online-Z.1631,reuters.276709::3,42,MoverScore,0.5261773190714023
Online-Z.1631,reuters.276709::4,43,MoverScore,0.5633348436526049
Online-Z.1631,reuters.276709::5,44,MoverScore,0.5377667692712391
Online-Z.1631,reuters.276709::6,45,MoverScore,0.4872432263668938
Online-Z.1631,reuters.276709::7,46,MoverScore,0.5777188632857889
Online-Z.1631,reuters.276709::8,47,MoverScore,0.5699970840548777
Online-Z.1631,reuters.276709::9,48,MoverScore,0.5160159564697839
Online-Z.1631,reuters.276709::10,49,MoverScore,0.5590076944450534
Online-Z.1631,reuters.276709::11,50,MoverScore,0.370789617418053
Online-Z.1631,reuters.276709::12,51,MoverScore,0.4750775403726619
Online-Z.1631,reuters.276709::13,52,MoverScore,0.5784638311080913
Online-Z.1631,rt.com.113906::1,53,MoverScore,0.4763638069924933
Online-Z.1631,rt.com.113906::2,54,MoverScore,0.5801689304035401
Online-Z.1631,rt.com.113906::3,55,MoverScore,0.5419805962848879
Online-Z.1631,rt.com.113906::4,56,MoverScore,0.535534893470325
Online-Z.1631,rt.com.113906::5,57,MoverScore,0.5398491153854693
Online-Z.1631,rt.com.113906::6,58,MoverScore,0.487657004038041
Online-Z.1631,rt.com.113906::7,59,MoverScore,0.5198014500528494
Online-Z.1631,stv.tv.21636::1,60,MoverScore,0.46652114513846854
Online-Z.1631,stv.tv.21636::2,61,MoverScore,0.4963487410581051
Online-Z.1631,stv.tv.21636::3,62,MoverScore,0.5260700562226152
Online-Z.1631,stv.tv.21636::4,63,MoverScore,0.4477257686766894
Online-Z.1631,stv.tv.21636::5,64,MoverScore,0.48383145950148165
Online-Z.1631,stv.tv.21636::6,65,MoverScore,0.35505470246680115
Online-Z.1631,stv.tv.21636::7,66,MoverScore,0.4747309892840163
Online-Z.1631,stv.tv.21636::8,67,MoverScore,0.5438929321391933
Online-Z.1631,stv.tv.21636::9,68,MoverScore,0.4431258428287291
Online-Z.1631,stv.tv.21636::10,69,MoverScore,0.547736270505539
Online-Z.1631,stv.tv.21636::11,70,MoverScore,0.3935930401246857
Online-Z.1631,stv.tv.21636::12,71,MoverScore,0.40779706197232524
Online-Z.1631,stv.tv.21636::13,72,MoverScore,0.4774793219859819
Online-Z.1631,stv.tv.21636::14,73,MoverScore,0.4864097493593989
Online-Z.1631,stv.tv.21636::15,74,MoverScore,0.5126306796528725
Online-Z.1631,stv.tv.21636::16,75,MoverScore,0.5521137577155605
Online-Z.1631,stv.tv.21636::17,76,MoverScore,0.43697634454342643
Online-Z.1631,en.ndtv.com.12997::1,77,MoverScore,0.4792214339330507
Online-Z.1631,en.ndtv.com.12997::2,78,MoverScore,0.49418565883227555
Online-Z.1631,en.ndtv.com.12997::3,79,MoverScore,0.5663668023029987
Online-Z.1631,en.ndtv.com.12997::4,80,MoverScore,0.5141341756535908
Online-Z.1631,en.ndtv.com.12997::5,81,MoverScore,0.5113448803423444
Online-Z.1631,en.ndtv.com.12997::6,82,MoverScore,0.5591173419664409
Online-Z.1631,en.ndtv.com.12997::7,83,MoverScore,0.6039973973166449
Online-Z.1631,en.ndtv.com.12997::8,84,MoverScore,0.5777641194578866
Online-Z.1631,en.ndtv.com.12997::9,85,MoverScore,0.5420706898329716
Online-Z.1631,en.ndtv.com.12997::10,86,MoverScore,0.4115452943095345
Online-Z.1631,en.ndtv.com.12997::11,87,MoverScore,0.5211975847225283
Online-Z.1631,en.ndtv.com.12997::12,88,MoverScore,0.47762051839734543
Online-Z.1631,en.ndtv.com.12997::13,89,MoverScore,0.5201214427265732
Online-Z.1631,en.ndtv.com.12997::14,90,MoverScore,0.5494955515136862
Online-Z.1631,en.ndtv.com.12997::15,91,MoverScore,0.5514055234716815
Online-Z.1631,en.ndtv.com.12997::16,92,MoverScore,0.564210391641352
Online-Z.1631,en.ndtv.com.12997::17,93,MoverScore,0.6174019083927996
Online-Z.1631,en.ndtv.com.12997::18,94,MoverScore,0.5137893348313144
Online-Z.1631,en.ndtv.com.12997::19,95,MoverScore,0.5275674421041127
Online-Z.1631,en.ndtv.com.12997::20,96,MoverScore,0.5061064285991428
Online-Z.1631,en.ndtv.com.12997::21,97,MoverScore,0.5735636591896212
Online-Z.1631,en.ndtv.com.12997::22,98,MoverScore,0.6076331155656839
Online-Z.1631,en.ndtv.com.12997::23,99,MoverScore,0.3775360503169116
Online-Z.1631,en.ndtv.com.12997::24,100,MoverScore,0.5573242640828066
Online-Z.1631,rte.en.ie.5333::1,101,MoverScore,0.3113654478597072
Online-Z.1631,rte.en.ie.5333::2,102,MoverScore,0.5121774541654632
Online-Z.1631,rte.en.ie.5333::3,103,MoverScore,0.5118089875037735
Online-Z.1631,rte.en.ie.5333::4,104,MoverScore,0.5781464327729817
Online-Z.1631,rte.en.ie.5333::5,105,MoverScore,0.5001841074807863
Online-Z.1631,rte.en.ie.5333::6,106,MoverScore,0.6043291578167093
Online-Z.1631,rte.en.ie.5333::7,107,MoverScore,0.46695959591908043
Online-Z.1631,rte.en.ie.5333::8,108,MoverScore,0.5057163517563951
Online-Z.1631,rte.en.ie.5333::9,109,MoverScore,0.6122430866242473
Online-Z.1631,rte.en.ie.5333::10,110,MoverScore,0.420093207844835
Online-Z.1631,rte.en.ie.5333::11,111,MoverScore,0.45317587014350896
Online-Z.1631,rte.en.ie.5333::12,112,MoverScore,0.567014804726207
Online-Z.1631,rte.en.ie.5333::13,113,MoverScore,0.4987962124002363
Online-Z.1631,upi.205660::1,114,MoverScore,0.4774260099989238
Online-Z.1631,upi.205660::2,115,MoverScore,0.550120488556955
Online-Z.1631,upi.205660::3,116,MoverScore,0.3624627164261276
Online-Z.1631,upi.205660::4,117,MoverScore,0.5015402758407439
Online-Z.1631,upi.205660::5,118,MoverScore,0.5587145776894129
Online-Z.1631,upi.205660::6,119,MoverScore,0.6101691368134942
Online-Z.1631,upi.205660::7,120,MoverScore,0.5241074274316703
Online-Z.1631,upi.205660::8,121,MoverScore,0.4594409214207495
Online-Z.1631,cnbc.com.33889::1,122,MoverScore,0.4865798992320505
Online-Z.1631,cnbc.com.33889::2,123,MoverScore,0.6145059990990036
Online-Z.1631,cnbc.com.33889::3,124,MoverScore,0.5014292207340957
Online-Z.1631,cnbc.com.33889::4,125,MoverScore,0.44547597464269123
Online-Z.1631,cnbc.com.33889::5,126,MoverScore,0.43315503466484895
Online-Z.1631,cnbc.com.33889::6,127,MoverScore,0.5087757590114835
Online-Z.1631,cnbc.com.33889::7,128,MoverScore,0.5359815068031311
Online-Z.1631,cnbc.com.33889::8,129,MoverScore,0.5193337954303723
Online-Z.1631,cnbc.com.33889::9,130,MoverScore,0.5056825957613912
Online-Z.1631,cnbc.com.33889::10,131,MoverScore,0.5251087495983051
Online-Z.1631,cnn.385672::1,132,MoverScore,0.45230041809315985
Online-Z.1631,cnn.385672::2,133,MoverScore,0.5298377869138003
Online-Z.1631,cnn.385672::3,134,MoverScore,0.6407939249555777
Online-Z.1631,cnn.385672::4,135,MoverScore,0.561621736278657
Online-Z.1631,cnn.385672::5,136,MoverScore,0.6799024533802678
Online-Z.1631,cnn.385672::6,137,MoverScore,0.4842175574014842
Online-Z.1631,brisbanetimes.com.au.225990::1,138,MoverScore,0.29526924095286544
Online-Z.1631,brisbanetimes.com.au.225990::2,139,MoverScore,0.49378933343376347
Online-Z.1631,brisbanetimes.com.au.225990::3,140,MoverScore,0.6233518585708543
Online-Z.1631,brisbanetimes.com.au.225990::4,141,MoverScore,0.6327537617672124
Online-Z.1631,brisbanetimes.com.au.225990::5,142,MoverScore,0.5503858558558145
Online-Z.1631,brisbanetimes.com.au.225990::6,143,MoverScore,0.5965825874544044
Online-Z.1631,brisbanetimes.com.au.225990::7,144,MoverScore,0.5888584996653708
Online-Z.1631,brisbanetimes.com.au.225990::8,145,MoverScore,0.4701397755360557
Online-Z.1631,brisbanetimes.com.au.225990::9,146,MoverScore,0.5483720162898672
Online-Z.1631,brisbanetimes.com.au.225990::10,147,MoverScore,0.6950358197520649
Online-Z.1631,brisbanetimes.com.au.225990::11,148,MoverScore,0.6147345354869629
Online-Z.1631,brisbanetimes.com.au.225990::12,149,MoverScore,0.5811916436653447
Online-Z.1631,brisbanetimes.com.au.225990::13,150,MoverScore,0.573033698554967
Online-Z.1631,seattle_times.7043::1,151,MoverScore,0.5808229015807527
Online-Z.1631,seattle_times.7043::2,152,MoverScore,0.4413212707037503
Online-Z.1631,seattle_times.7043::3,153,MoverScore,0.510172079229691
Online-Z.1631,seattle_times.7043::4,154,MoverScore,0.47501493780568077
Online-Z.1631,seattle_times.7043::5,155,MoverScore,0.5677188871569643
Online-Z.1631,seattle_times.7043::6,156,MoverScore,0.4803239573925287
Online-Z.1631,seattle_times.7043::7,157,MoverScore,0.49551295689838143
Online-Z.1631,seattle_times.7043::8,158,MoverScore,0.5341211980755266
Online-Z.1631,seattle_times.7043::9,159,MoverScore,0.5554273246913324
Online-Z.1631,seattle_times.7043::10,160,MoverScore,0.4774051438293909
Online-Z.1631,seattle_times.7043::11,161,MoverScore,0.47297561959677353
Online-Z.1631,seattle_times.7043::12,162,MoverScore,0.4825962382639868
Online-Z.1631,seattle_times.7043::13,163,MoverScore,0.4680120656100398
Online-Z.1631,seattle_times.7657::1,164,MoverScore,0.5252392772968141
Online-Z.1631,seattle_times.7657::2,165,MoverScore,0.5455182804031552
Online-Z.1631,seattle_times.7657::3,166,MoverScore,0.47913449619074205
Online-Z.1631,seattle_times.7657::4,167,MoverScore,0.656557928067759
Online-Z.1631,seattle_times.7657::5,168,MoverScore,0.4913988860025132
Online-Z.1631,seattle_times.7657::6,169,MoverScore,0.5295067622542639
Online-Z.1631,seattle_times.7657::7,170,MoverScore,0.49687804258920076
Online-Z.1631,seattle_times.7657::8,171,MoverScore,0.5431415074069103
Online-Z.1631,cnbc.com.33999::1,172,MoverScore,0.5293763784334407
Online-Z.1631,cnbc.com.33999::2,173,MoverScore,0.487648733997222
Online-Z.1631,cnbc.com.33999::3,174,MoverScore,0.6071236766156326
Online-Z.1631,cnbc.com.33999::4,175,MoverScore,0.5583183399324644
Online-Z.1631,cnbc.com.33999::5,176,MoverScore,0.5225583474661061
Online-Z.1631,cnbc.com.33999::6,177,MoverScore,0.535471182159966
Online-Z.1631,cnbc.com.33999::7,178,MoverScore,0.5759211465810278
Online-Z.1631,en.ndtv.com.13090::1,179,MoverScore,0.5774314066263612
Online-Z.1631,en.ndtv.com.13090::2,180,MoverScore,0.5608468415988798
Online-Z.1631,en.ndtv.com.13090::3,181,MoverScore,0.5331576802533274
Online-Z.1631,en.ndtv.com.13090::4,182,MoverScore,0.3046306663914024
Online-Z.1631,en.ndtv.com.13090::5,183,MoverScore,0.4959348508128268
Online-Z.1631,en.ndtv.com.13090::6,184,MoverScore,0.5170008896737878
Online-Z.1631,en.ndtv.com.13090::7,185,MoverScore,0.6120018237318806
Online-Z.1631,en.ndtv.com.13090::8,186,MoverScore,0.48682110211063073
Online-Z.1631,cnbc.com.33995::1,187,MoverScore,0.5414050435670545
Online-Z.1631,cnbc.com.33995::2,188,MoverScore,0.6114426425277723
Online-Z.1631,cnbc.com.33995::3,189,MoverScore,0.5338722073878212
Online-Z.1631,cnbc.com.33995::4,190,MoverScore,0.4249403973164006
Online-Z.1631,cnbc.com.33995::5,191,MoverScore,0.5274413083925124
Online-Z.1631,cnbc.com.33995::6,192,MoverScore,0.5242882822361348
Online-Z.1631,cnbc.com.33995::7,193,MoverScore,0.4888441117782351
Online-Z.1631,cnbc.com.33995::8,194,MoverScore,0.5524720107702228
Online-Z.1631,cnbc.com.33995::9,195,MoverScore,0.5899490074362154
Online-Z.1631,cnbc.com.33995::10,196,MoverScore,0.47144393347471797
Online-Z.1631,cnbc.com.33995::11,197,MoverScore,0.5246867402500254
Online-Z.1631,cnbc.com.33995::12,198,MoverScore,0.5357517705579552
Online-Z.1631,cnbc.com.33995::13,199,MoverScore,0.589820452287444
Online-Z.1631,aj-english.8643::1,200,MoverScore,0.6173755259070679
Online-Z.1631,aj-english.8643::2,201,MoverScore,0.518736656211285
Online-Z.1631,aj-english.8643::3,202,MoverScore,0.5467752604808124
Online-Z.1631,aj-english.8643::4,203,MoverScore,0.5249637719143595
Online-Z.1631,express.co.uk.10983::1,204,MoverScore,0.3944790454736539
Online-Z.1631,express.co.uk.10983::2,205,MoverScore,0.5609560662411494
Online-Z.1631,express.co.uk.10983::3,206,MoverScore,0.543362805960336
Online-Z.1631,express.co.uk.10983::4,207,MoverScore,0.5174159546021861
Online-Z.1631,express.co.uk.10983::5,208,MoverScore,0.5681957660064135
Online-Z.1631,express.co.uk.10983::6,209,MoverScore,0.5049095273422042
Online-Z.1631,express.co.uk.10983::7,210,MoverScore,0.5684324112672431
Online-Z.1631,express.co.uk.10983::8,211,MoverScore,0.5942786287089395
Online-Z.1631,express.co.uk.10983::9,212,MoverScore,0.4851903400818028
Online-Z.1631,express.co.uk.10983::10,213,MoverScore,0.4935652417595699
Online-Z.1631,express.co.uk.10983::11,214,MoverScore,0.425799632924015
Online-Z.1631,express.co.uk.10983::12,215,MoverScore,0.55250097494591
Online-Z.1631,express.co.uk.10983::13,216,MoverScore,0.537765509609332
Online-Z.1631,express.co.uk.10983::14,217,MoverScore,0.4207303386291463
Online-Z.1631,express.co.uk.10983::15,218,MoverScore,0.5308767635522443
Online-Z.1631,express.co.uk.10983::16,219,MoverScore,0.6706540446759156
Online-Z.1631,newrepublic.com.11841::1,220,MoverScore,0.7482224237694387
Online-Z.1631,newrepublic.com.11841::2,221,MoverScore,0.41097520888568834
Online-Z.1631,newrepublic.com.11841::3,222,MoverScore,0.46395384042262044
Online-Z.1631,newrepublic.com.11841::4,223,MoverScore,0.41969057989996594
Online-Z.1631,newrepublic.com.11841::5,224,MoverScore,0.4114756042391348
Online-Z.1631,newrepublic.com.11841::6,225,MoverScore,0.4809140288520575
Online-Z.1631,newrepublic.com.11841::7,226,MoverScore,0.4812430287586343
Online-Z.1631,newrepublic.com.11841::8,227,MoverScore,0.46436782553151773
Online-Z.1631,newrepublic.com.11841::9,228,MoverScore,0.44467546423269727
