SYS,seg_id,set_id,metric,score
Huoshan_Translate.832,independent.281139::1,0,wmt20-comet-da,0.6217193603515625
Huoshan_Translate.832,independent.281139::2,1,wmt20-comet-da,0.63267582654953
Huoshan_Translate.832,independent.281139::3,2,wmt20-comet-da,0.41101619601249695
Huoshan_Translate.832,independent.281139::4,3,wmt20-comet-da,0.5700597167015076
Huoshan_Translate.832,independent.281139::5,4,wmt20-comet-da,0.6793177723884583
Huoshan_Translate.832,independent.281139::6,5,wmt20-comet-da,0.32006239891052246
Huoshan_Translate.832,independent.281139::7,6,wmt20-comet-da,0.7014705538749695
Huoshan_Translate.832,independent.281139::8,7,wmt20-comet-da,0.7076587080955505
Huoshan_Translate.832,independent.281139::9,8,wmt20-comet-da,0.7455525994300842
Huoshan_Translate.832,independent.281139::10,9,wmt20-comet-da,0.8292530179023743
Huoshan_Translate.832,independent.281139::11,10,wmt20-comet-da,0.7729963660240173
Huoshan_Translate.832,independent.281139::12,11,wmt20-comet-da,0.7136432528495789
Huoshan_Translate.832,independent.281139::13,12,wmt20-comet-da,0.6299213767051697
Huoshan_Translate.832,en.ndtv.com.13152::1,13,wmt20-comet-da,0.1881466954946518
Huoshan_Translate.832,en.ndtv.com.13152::2,14,wmt20-comet-da,1.3214911222457886
Huoshan_Translate.832,en.ndtv.com.13152::3,15,wmt20-comet-da,0.7110809087753296
Huoshan_Translate.832,en.ndtv.com.13152::4,16,wmt20-comet-da,-0.20982660353183746
Huoshan_Translate.832,en.ndtv.com.13152::5,17,wmt20-comet-da,0.7699114084243774
Huoshan_Translate.832,en.ndtv.com.13152::6,18,wmt20-comet-da,0.5921990871429443
Huoshan_Translate.832,en.ndtv.com.13152::7,19,wmt20-comet-da,0.7736960053443909
Huoshan_Translate.832,en.ndtv.com.13152::8,20,wmt20-comet-da,0.7164938449859619
Huoshan_Translate.832,en.ndtv.com.13152::9,21,wmt20-comet-da,0.7153119444847107
Huoshan_Translate.832,en.ndtv.com.13152::10,22,wmt20-comet-da,0.7336385846138
Huoshan_Translate.832,en.ndtv.com.13152::11,23,wmt20-comet-da,0.6768506169319153
Huoshan_Translate.832,cnn.385674::1,24,wmt20-comet-da,0.9689428210258484
Huoshan_Translate.832,cnn.385674::2,25,wmt20-comet-da,0.7852243781089783
Huoshan_Translate.832,cnn.385674::3,26,wmt20-comet-da,0.17940092086791992
Huoshan_Translate.832,cnn.385674::4,27,wmt20-comet-da,0.624496579170227
Huoshan_Translate.832,cnn.385674::5,28,wmt20-comet-da,-0.49611127376556396
