SYS,seg_id,set_id,metric,score
Online-Z.1631,independent.281139::1,0,TER,-48.0
Online-Z.1631,independent.281139::2,1,TER,-51.42857142857144
Online-Z.1631,independent.281139::3,2,TER,-49.58677685950413
Online-Z.1631,independent.281139::4,3,TER,-54.92957746478873
Online-Z.1631,independent.281139::5,4,TER,-69.23076923076923
Online-Z.1631,independent.281139::6,5,TER,-56.94444444444444
Online-Z.1631,independent.281139::7,6,TER,-61.36363636363637
Online-Z.1631,independent.281139::8,7,TER,-53.93258426966292
Online-Z.1631,independent.281139::9,8,TER,-26.666666666666668
Online-Z.1631,independent.281139::10,9,TER,-30.681818181818183
Online-Z.1631,independent.281139::11,10,TER,-71.42857142857143
Online-Z.1631,independent.281139::12,11,TER,-56.25
Online-Z.1631,independent.281139::13,12,TER,-45.45454545454545
Online-Z.1631,en.ndtv.com.13152::1,13,TER,-46.875
Online-Z.1631,en.ndtv.com.13152::2,14,TER,-0.0
Online-Z.1631,en.ndtv.com.13152::3,15,TER,-48.0
Online-Z.1631,en.ndtv.com.13152::4,16,TER,-72.18045112781954
Online-Z.1631,en.ndtv.com.13152::5,17,TER,-41.66666666666667
Online-Z.1631,en.ndtv.com.13152::6,18,TER,-47.87234042553192
Online-Z.1631,en.ndtv.com.13152::7,19,TER,-42.30769230769231
Online-Z.1631,en.ndtv.com.13152::8,20,TER,-49.69325153374233
Online-Z.1631,en.ndtv.com.13152::9,21,TER,-60.57692307692308
Online-Z.1631,en.ndtv.com.13152::10,22,TER,-44.99999999999999
Online-Z.1631,en.ndtv.com.13152::11,23,TER,-26.76056338028169
Online-Z.1631,cnn.385674::1,24,TER,-14.634146341463417
Online-Z.1631,cnn.385674::2,25,TER,-37.5
Online-Z.1631,cnn.385674::3,26,TER,-52.06611570247933
Online-Z.1631,cnn.385674::4,27,TER,-72.97297297297297
Online-Z.1631,cnn.385674::5,28,TER,-60.0
Online-Z.1631,cnn.385674::6,29,TER,-77.92207792207792
Online-Z.1631,cnn.385674::7,30,TER,-19.230769230769234
Online-Z.1631,cnn.385674::8,31,TER,-55.26315789473685
Online-Z.1631,cnn.385674::9,32,TER,-37.5
Online-Z.1631,cnn.385674::10,33,TER,-55.88235294117647
Online-Z.1631,seattle_times.7755::1,34,TER,-50.0
Online-Z.1631,seattle_times.7755::2,35,TER,-35.483870967741936
Online-Z.1631,seattle_times.7755::3,36,TER,-43.82022471910112
Online-Z.1631,seattle_times.7755::4,37,TER,-39.62264150943396
Online-Z.1631,seattle_times.7755::5,38,TER,-41.25
Online-Z.1631,seattle_times.7755::6,39,TER,-45.65217391304348
Online-Z.1631,reuters.276709::1,40,TER,-48.648648648648646
Online-Z.1631,reuters.276709::2,41,TER,-54.807692307692314
Online-Z.1631,reuters.276709::3,42,TER,-36.885245901639344
Online-Z.1631,reuters.276709::4,43,TER,-24.590163934426233
Online-Z.1631,reuters.276709::5,44,TER,-41.86046511627907
Online-Z.1631,reuters.276709::6,45,TER,-46.78899082568807
Online-Z.1631,reuters.276709::7,46,TER,-19.014084507042252
Online-Z.1631,reuters.276709::8,47,TER,-37.241379310344826
Online-Z.1631,reuters.276709::9,48,TER,-46.666666666666664
Online-Z.1631,reuters.276709::10,49,TER,-30.952380952380953
Online-Z.1631,reuters.276709::11,50,TER,-63.30275229357798
Online-Z.1631,reuters.276709::12,51,TER,-34.22818791946309
