SYS,seg_id,set_id,metric,score
AFRL.1069,independent.281139::1,0,BERTScore,0.8544509410858154
AFRL.1069,independent.281139::2,1,BERTScore,0.8924506306648254
AFRL.1069,independent.281139::3,2,BERTScore,0.8691502809524536
AFRL.1069,independent.281139::4,3,BERTScore,0.8275731205940247
AFRL.1069,independent.281139::5,4,BERTScore,0.8848798274993896
AFRL.1069,independent.281139::6,5,BERTScore,0.8907647132873535
AFRL.1069,independent.281139::7,6,BERTScore,0.895960807800293
AFRL.1069,independent.281139::8,7,BERTScore,0.9565032124519348
AFRL.1069,independent.281139::9,8,BERTScore,0.965110182762146
AFRL.1069,independent.281139::10,9,BERTScore,0.9607360363006592
AFRL.1069,independent.281139::11,10,BERTScore,0.9508158564567566
AFRL.1069,independent.281139::12,11,BERTScore,0.9356088638305664
AFRL.1069,independent.281139::13,12,BERTScore,0.8926379680633545
AFRL.1069,en.ndtv.com.13152::1,13,BERTScore,0.8470787405967712
AFRL.1069,en.ndtv.com.13152::2,14,BERTScore,0.9999997615814209
AFRL.1069,en.ndtv.com.13152::3,15,BERTScore,0.8913800120353699
AFRL.1069,en.ndtv.com.13152::4,16,BERTScore,0.8534252047538757
AFRL.1069,en.ndtv.com.13152::5,17,BERTScore,0.9441420435905457
AFRL.1069,en.ndtv.com.13152::6,18,BERTScore,0.8807576894760132
AFRL.1069,en.ndtv.com.13152::7,19,BERTScore,0.9530442953109741
AFRL.1069,en.ndtv.com.13152::8,20,BERTScore,0.8593277931213379
AFRL.1069,en.ndtv.com.13152::9,21,BERTScore,0.8638489246368408
AFRL.1069,en.ndtv.com.13152::10,22,BERTScore,0.9197110533714294
AFRL.1069,en.ndtv.com.13152::11,23,BERTScore,0.9269492626190186
AFRL.1069,cnn.385674::1,24,BERTScore,1.0
AFRL.1069,cnn.385674::2,25,BERTScore,0.8922376036643982
AFRL.1069,cnn.385674::3,26,BERTScore,0.9004732370376587
AFRL.1069,cnn.385674::4,27,BERTScore,0.8461450934410095
AFRL.1069,cnn.385674::5,28,BERTScore,0.8444792628288269
AFRL.1069,cnn.385674::6,29,BERTScore,0.7950162887573242
AFRL.1069,cnn.385674::7,30,BERTScore,0.946216344833374
AFRL.1069,cnn.385674::8,31,BERTScore,0.8846409916877747
AFRL.1069,cnn.385674::9,32,BERTScore,0.9331786036491394
AFRL.1069,cnn.385674::10,33,BERTScore,0.9248529672622681
AFRL.1069,seattle_times.7755::1,34,BERTScore,0.8574995398521423
AFRL.1069,seattle_times.7755::2,35,BERTScore,0.8710053563117981
AFRL.1069,seattle_times.7755::3,36,BERTScore,0.9109991192817688
AFRL.1069,seattle_times.7755::4,37,BERTScore,0.9131062030792236
AFRL.1069,seattle_times.7755::5,38,BERTScore,0.8580978512763977
AFRL.1069,seattle_times.7755::6,39,BERTScore,0.8728841543197632
AFRL.1069,reuters.276709::1,40,BERTScore,0.8342026472091675
AFRL.1069,reuters.276709::2,41,BERTScore,0.9283534288406372
AFRL.1069,reuters.276709::3,42,BERTScore,0.8903538584709167
AFRL.1069,reuters.276709::4,43,BERTScore,0.8930505514144897
AFRL.1069,reuters.276709::5,44,BERTScore,0.9112966060638428
AFRL.1069,reuters.276709::6,45,BERTScore,0.8991028666496277
AFRL.1069,reuters.276709::7,46,BERTScore,0.9552310705184937
AFRL.1069,reuters.276709::8,47,BERTScore,0.9422041177749634
AFRL.1069,reuters.276709::9,48,BERTScore,0.913101851940155
AFRL.1069,reuters.276709::10,49,BERTScore,0.9082080125808716
AFRL.1069,reuters.276709::11,50,BERTScore,0.8980581164360046
AFRL.1069,reuters.276709::12,51,BERTScore,0.9454326629638672
AFRL.1069,reuters.276709::13,52,BERTScore,0.9387971758842468
AFRL.1069,rt.com.113906::1,53,BERTScore,0.9219762682914734
AFRL.1069,rt.com.113906::2,54,BERTScore,0.9247890710830688
AFRL.1069,rt.com.113906::3,55,BERTScore,0.9435463547706604
AFRL.1069,rt.com.113906::4,56,BERTScore,0.9483792185783386
AFRL.1069,rt.com.113906::5,57,BERTScore,0.970984697341919
AFRL.1069,rt.com.113906::6,58,BERTScore,0.9190817475318909
AFRL.1069,rt.com.113906::7,59,BERTScore,0.948530375957489
AFRL.1069,stv.tv.21636::1,60,BERTScore,0.8876340389251709
AFRL.1069,stv.tv.21636::2,61,BERTScore,0.9685103893280029
AFRL.1069,stv.tv.21636::3,62,BERTScore,0.9462205171585083
AFRL.1069,stv.tv.21636::4,63,BERTScore,0.891758918762207
AFRL.1069,stv.tv.21636::5,64,BERTScore,0.9331275224685669
AFRL.1069,stv.tv.21636::6,65,BERTScore,0.8325096368789673
AFRL.1069,stv.tv.21636::7,66,BERTScore,0.8615913391113281
AFRL.1069,stv.tv.21636::8,67,BERTScore,0.8745598793029785
AFRL.1069,stv.tv.21636::9,68,BERTScore,0.8696231245994568
AFRL.1069,stv.tv.21636::10,69,BERTScore,0.9138764142990112
AFRL.1069,stv.tv.21636::11,70,BERTScore,0.8471024036407471
AFRL.1069,stv.tv.21636::12,71,BERTScore,0.8548312783241272
AFRL.1069,stv.tv.21636::13,72,BERTScore,0.8661453723907471
AFRL.1069,stv.tv.21636::14,73,BERTScore,0.87368243932724
AFRL.1069,stv.tv.21636::15,74,BERTScore,0.8590341806411743
AFRL.1069,stv.tv.21636::16,75,BERTScore,0.9056715369224548
AFRL.1069,stv.tv.21636::17,76,BERTScore,0.8116546273231506
AFRL.1069,en.ndtv.com.12997::1,77,BERTScore,0.8404501080513
AFRL.1069,en.ndtv.com.12997::2,78,BERTScore,0.875696063041687
AFRL.1069,en.ndtv.com.12997::3,79,BERTScore,0.9117547869682312
AFRL.1069,en.ndtv.com.12997::4,80,BERTScore,0.9124987125396729
AFRL.1069,en.ndtv.com.12997::5,81,BERTScore,0.9104257822036743
AFRL.1069,en.ndtv.com.12997::6,82,BERTScore,0.9704374670982361
AFRL.1069,en.ndtv.com.12997::7,83,BERTScore,0.9317641258239746
AFRL.1069,en.ndtv.com.12997::8,84,BERTScore,0.8757480978965759
AFRL.1069,en.ndtv.com.12997::9,85,BERTScore,0.9013059735298157
AFRL.1069,en.ndtv.com.12997::10,86,BERTScore,0.888914942741394
AFRL.1069,en.ndtv.com.12997::11,87,BERTScore,0.8716966509819031
AFRL.1069,en.ndtv.com.12997::12,88,BERTScore,0.9002074599266052
AFRL.1069,en.ndtv.com.12997::13,89,BERTScore,0.9149214029312134
AFRL.1069,en.ndtv.com.12997::14,90,BERTScore,0.8694754838943481
AFRL.1069,en.ndtv.com.12997::15,91,BERTScore,0.9271382689476013
AFRL.1069,en.ndtv.com.12997::16,92,BERTScore,0.869844913482666
AFRL.1069,en.ndtv.com.12997::17,93,BERTScore,0.9185141324996948
AFRL.1069,en.ndtv.com.12997::18,94,BERTScore,0.8902468085289001
AFRL.1069,en.ndtv.com.12997::19,95,BERTScore,0.8710374236106873
AFRL.1069,en.ndtv.com.12997::20,96,BERTScore,0.8426494598388672
AFRL.1069,en.ndtv.com.12997::21,97,BERTScore,0.8449023365974426
AFRL.1069,en.ndtv.com.12997::22,98,BERTScore,0.9240202307701111
AFRL.1069,en.ndtv.com.12997::23,99,BERTScore,0.9025054574012756
AFRL.1069,en.ndtv.com.12997::24,100,BERTScore,0.9251817464828491
AFRL.1069,rte.en.ie.5333::1,101,BERTScore,0.7825053930282593
AFRL.1069,rte.en.ie.5333::2,102,BERTScore,0.8154141902923584
AFRL.1069,rte.en.ie.5333::3,103,BERTScore,0.87894606590271
AFRL.1069,rte.en.ie.5333::4,104,BERTScore,0.9428810477256775
AFRL.1069,rte.en.ie.5333::5,105,BERTScore,0.8742180466651917
AFRL.1069,rte.en.ie.5333::6,106,BERTScore,0.9249036312103271
AFRL.1069,rte.en.ie.5333::7,107,BERTScore,0.8238431215286255
AFRL.1069,rte.en.ie.5333::8,108,BERTScore,0.8952948451042175
AFRL.1069,rte.en.ie.5333::9,109,BERTScore,0.963610053062439
AFRL.1069,rte.en.ie.5333::10,110,BERTScore,0.8464096188545227
AFRL.1069,rte.en.ie.5333::11,111,BERTScore,0.8772752285003662
AFRL.1069,rte.en.ie.5333::12,112,BERTScore,0.9018254280090332
AFRL.1069,rte.en.ie.5333::13,113,BERTScore,0.8863462209701538
AFRL.1069,upi.205660::1,114,BERTScore,0.8817629814147949
AFRL.1069,upi.205660::2,115,BERTScore,0.8637146353721619
AFRL.1069,upi.205660::3,116,BERTScore,0.8554057478904724
AFRL.1069,upi.205660::4,117,BERTScore,0.8737508058547974
AFRL.1069,upi.205660::5,118,BERTScore,0.8741050362586975
AFRL.1069,upi.205660::6,119,BERTScore,0.9357189536094666
AFRL.1069,upi.205660::7,120,BERTScore,0.9496253132820129
AFRL.1069,upi.205660::8,121,BERTScore,0.8676661849021912
AFRL.1069,cnbc.com.33889::1,122,BERTScore,0.9120378494262695
AFRL.1069,cnbc.com.33889::2,123,BERTScore,0.950136661529541
AFRL.1069,cnbc.com.33889::3,124,BERTScore,0.9470540285110474
AFRL.1069,cnbc.com.33889::4,125,BERTScore,0.8631251454353333
AFRL.1069,cnbc.com.33889::5,126,BERTScore,0.9236300587654114
AFRL.1069,cnbc.com.33889::6,127,BERTScore,0.9045394659042358
AFRL.1069,cnbc.com.33889::7,128,BERTScore,0.9062633514404297
AFRL.1069,cnbc.com.33889::8,129,BERTScore,0.9582991600036621
AFRL.1069,cnbc.com.33889::9,130,BERTScore,0.9323473572731018
AFRL.1069,cnbc.com.33889::10,131,BERTScore,0.9361836910247803
