SYS,seg_id,set_id,metric,score
Online-G.1556,independent.281139::1,0,chrFpp,61.22084433171957
Online-G.1556,independent.281139::2,1,chrFpp,65.72862538553696
Online-G.1556,independent.281139::3,2,chrFpp,50.933129410745124
Online-G.1556,independent.281139::4,3,chrFpp,38.97252434731975
Online-G.1556,independent.281139::5,4,chrFpp,49.40715052235499
Online-G.1556,independent.281139::6,5,chrFpp,60.726295350404804
Online-G.1556,independent.281139::7,6,chrFpp,43.814642669846684
Online-G.1556,independent.281139::8,7,chrFpp,74.12503481632177
Online-G.1556,independent.281139::9,8,chrFpp,71.6057437768433
Online-G.1556,independent.281139::10,9,chrFpp,70.8549726473408
Online-G.1556,independent.281139::11,10,chrFpp,52.10726539748948
Online-G.1556,independent.281139::12,11,chrFpp,65.74811153070816
Online-G.1556,independent.281139::13,12,chrFpp,50.43667137643774
Online-G.1556,en.ndtv.com.13152::1,13,chrFpp,38.48083206690707
Online-G.1556,en.ndtv.com.13152::2,14,chrFpp,100.0
Online-G.1556,en.ndtv.com.13152::3,15,chrFpp,63.328452931699864
Online-G.1556,en.ndtv.com.13152::4,16,chrFpp,46.594586029935094
Online-G.1556,en.ndtv.com.13152::5,17,chrFpp,74.9891396927199
Online-G.1556,en.ndtv.com.13152::6,18,chrFpp,56.9781494559907
Online-G.1556,en.ndtv.com.13152::7,19,chrFpp,67.38474754037422
Online-G.1556,en.ndtv.com.13152::8,20,chrFpp,53.992095674701844
Online-G.1556,en.ndtv.com.13152::9,21,chrFpp,59.94002351072167
Online-G.1556,en.ndtv.com.13152::10,22,chrFpp,54.94754733957294
Online-G.1556,en.ndtv.com.13152::11,23,chrFpp,76.80048066215987
Online-G.1556,cnn.385674::1,24,chrFpp,83.52396237895849
Online-G.1556,cnn.385674::2,25,chrFpp,62.8795316334961
Online-G.1556,cnn.385674::3,26,chrFpp,53.23496045649277
Online-G.1556,cnn.385674::4,27,chrFpp,64.55369000800283
Online-G.1556,cnn.385674::5,28,chrFpp,49.43431488099555
Online-G.1556,cnn.385674::6,29,chrFpp,33.90641957373077
Online-G.1556,cnn.385674::7,30,chrFpp,60.780305330331345
Online-G.1556,cnn.385674::8,31,chrFpp,49.20168479165225
Online-G.1556,cnn.385674::9,32,chrFpp,56.71740941241268
Online-G.1556,cnn.385674::10,33,chrFpp,48.62810120550115
Online-G.1556,seattle_times.7755::1,34,chrFpp,61.55426171423396
Online-G.1556,seattle_times.7755::2,35,chrFpp,50.12808978076261
Online-G.1556,seattle_times.7755::3,36,chrFpp,69.3983392593972
Online-G.1556,seattle_times.7755::4,37,chrFpp,60.6164691840444
Online-G.1556,seattle_times.7755::5,38,chrFpp,51.387916242668986
Online-G.1556,seattle_times.7755::6,39,chrFpp,42.84658941281729
Online-G.1556,reuters.276709::1,40,chrFpp,23.9568391476035
Online-G.1556,reuters.276709::2,41,chrFpp,62.762634533738925
Online-G.1556,reuters.276709::3,42,chrFpp,68.51254612273028
Online-G.1556,reuters.276709::4,43,chrFpp,59.20804885545391
Online-G.1556,reuters.276709::5,44,chrFpp,71.02284232382465
Online-G.1556,reuters.276709::6,45,chrFpp,57.89404497843379
Online-G.1556,reuters.276709::7,46,chrFpp,74.99717466253725
Online-G.1556,reuters.276709::8,47,chrFpp,57.186456543905294
Online-G.1556,reuters.276709::9,48,chrFpp,65.61131518260358
Online-G.1556,reuters.276709::10,49,chrFpp,74.30896566390552
Online-G.1556,reuters.276709::11,50,chrFpp,39.830027536991224
