SYS,seg_id,set_id,metric,score
OPPO.1535,independent.281139::1,0,BERTScore,0.8288435339927673
OPPO.1535,independent.281139::2,1,BERTScore,0.9063336253166199
OPPO.1535,independent.281139::3,2,BERTScore,0.8748906254768372
OPPO.1535,independent.281139::4,3,BERTScore,0.9390503168106079
OPPO.1535,independent.281139::5,4,BERTScore,0.9011781215667725
OPPO.1535,independent.281139::6,5,BERTScore,0.9084274172782898
OPPO.1535,independent.281139::7,6,BERTScore,0.9359098672866821
OPPO.1535,independent.281139::8,7,BERTScore,0.9638407826423645
OPPO.1535,independent.281139::9,8,BERTScore,0.9655850529670715
OPPO.1535,independent.281139::10,9,BERTScore,0.971861720085144
OPPO.1535,independent.281139::11,10,BERTScore,0.9513706564903259
OPPO.1535,independent.281139::12,11,BERTScore,0.9250130653381348
OPPO.1535,independent.281139::13,12,BERTScore,0.8859444260597229
OPPO.1535,en.ndtv.com.13152::1,13,BERTScore,0.8273789882659912
OPPO.1535,en.ndtv.com.13152::2,14,BERTScore,0.9999997615814209
OPPO.1535,en.ndtv.com.13152::3,15,BERTScore,0.9375998973846436
OPPO.1535,en.ndtv.com.13152::4,16,BERTScore,0.9210298657417297
OPPO.1535,en.ndtv.com.13152::5,17,BERTScore,0.9362732172012329
OPPO.1535,en.ndtv.com.13152::6,18,BERTScore,0.878672182559967
OPPO.1535,en.ndtv.com.13152::7,19,BERTScore,0.9493408799171448
OPPO.1535,en.ndtv.com.13152::8,20,BERTScore,0.9473333954811096
OPPO.1535,en.ndtv.com.13152::9,21,BERTScore,0.863749086856842
OPPO.1535,en.ndtv.com.13152::10,22,BERTScore,0.9646860957145691
OPPO.1535,en.ndtv.com.13152::11,23,BERTScore,0.9420658946037292
OPPO.1535,cnn.385674::1,24,BERTScore,1.0
OPPO.1535,cnn.385674::2,25,BERTScore,0.9070223569869995
OPPO.1535,cnn.385674::3,26,BERTScore,0.9310178160667419
OPPO.1535,cnn.385674::4,27,BERTScore,0.8377100825309753
OPPO.1535,cnn.385674::5,28,BERTScore,0.8560248613357544
OPPO.1535,cnn.385674::6,29,BERTScore,0.7603728771209717
OPPO.1535,cnn.385674::7,30,BERTScore,0.962883472442627
OPPO.1535,cnn.385674::8,31,BERTScore,0.9222725033760071
OPPO.1535,cnn.385674::9,32,BERTScore,0.9181615710258484
OPPO.1535,cnn.385674::10,33,BERTScore,0.9084383249282837
OPPO.1535,seattle_times.7755::1,34,BERTScore,0.8702567219734192
OPPO.1535,seattle_times.7755::2,35,BERTScore,0.9091982245445251
OPPO.1535,seattle_times.7755::3,36,BERTScore,0.9491667747497559
OPPO.1535,seattle_times.7755::4,37,BERTScore,0.936261773109436
OPPO.1535,seattle_times.7755::5,38,BERTScore,0.8593995571136475
OPPO.1535,seattle_times.7755::6,39,BERTScore,0.8972311615943909
OPPO.1535,reuters.276709::1,40,BERTScore,0.8715953826904297
OPPO.1535,reuters.276709::2,41,BERTScore,0.9555086493492126
OPPO.1535,reuters.276709::3,42,BERTScore,0.9088273048400879
OPPO.1535,reuters.276709::4,43,BERTScore,0.956110417842865
OPPO.1535,reuters.276709::5,44,BERTScore,0.9683119058609009
OPPO.1535,reuters.276709::6,45,BERTScore,0.893707811832428
OPPO.1535,reuters.276709::7,46,BERTScore,0.9699157476425171
OPPO.1535,reuters.276709::8,47,BERTScore,0.9172153472900391
OPPO.1535,reuters.276709::9,48,BERTScore,0.9323714375495911
OPPO.1535,reuters.276709::10,49,BERTScore,0.9399309754371643
OPPO.1535,reuters.276709::11,50,BERTScore,0.9161128401756287
OPPO.1535,reuters.276709::12,51,BERTScore,0.9659451246261597
OPPO.1535,reuters.276709::13,52,BERTScore,0.9122802019119263
OPPO.1535,rt.com.113906::1,53,BERTScore,0.9820417165756226
OPPO.1535,rt.com.113906::2,54,BERTScore,0.9314627051353455
OPPO.1535,rt.com.113906::3,55,BERTScore,0.9565914273262024
OPPO.1535,rt.com.113906::4,56,BERTScore,0.9458853006362915
