SYS,seg_id,set_id,metric,score
OPPO.1535,independent.281139::1,0,ensemble,90.28645582125367
OPPO.1535,independent.281139::2,1,ensemble,90.24978204997369
OPPO.1535,independent.281139::3,2,ensemble,89.01841252455517
OPPO.1535,independent.281139::4,3,ensemble,90.68939669991404
OPPO.1535,independent.281139::5,4,ensemble,91.31281204291099
OPPO.1535,independent.281139::6,5,ensemble,89.42451753778398
OPPO.1535,independent.281139::7,6,ensemble,90.20486199139822
OPPO.1535,independent.281139::8,7,ensemble,90.80421227561882
OPPO.1535,independent.281139::9,8,ensemble,90.94586883463997
OPPO.1535,independent.281139::10,9,ensemble,91.66623664678592
OPPO.1535,independent.281139::11,10,ensemble,90.97704685216867
OPPO.1535,independent.281139::12,11,ensemble,90.82741350191567
OPPO.1535,independent.281139::13,12,ensemble,90.59830941469296
OPPO.1535,en.ndtv.com.13152::1,13,ensemble,88.06635845636214
OPPO.1535,en.ndtv.com.13152::2,14,ensemble,94.41415866559257
OPPO.1535,en.ndtv.com.13152::3,15,ensemble,90.57054852330171
OPPO.1535,en.ndtv.com.13152::4,16,ensemble,90.4739781650816
OPPO.1535,en.ndtv.com.13152::5,17,ensemble,91.01481492570416
OPPO.1535,en.ndtv.com.13152::6,18,ensemble,89.9612412375692
OPPO.1535,en.ndtv.com.13152::7,19,ensemble,91.64117254302998
OPPO.1535,en.ndtv.com.13152::8,20,ensemble,90.65732776630158
OPPO.1535,en.ndtv.com.13152::9,21,ensemble,90.6422611626748
OPPO.1535,en.ndtv.com.13152::10,22,ensemble,90.85051684889426
OPPO.1535,en.ndtv.com.13152::11,23,ensemble,89.88257323325419
OPPO.1535,cnn.385674::1,24,ensemble,92.45221372693467
OPPO.1535,cnn.385674::2,25,ensemble,90.74351285488609
OPPO.1535,cnn.385674::3,26,ensemble,89.54687475285544
OPPO.1535,cnn.385674::4,27,ensemble,89.6506576620239
OPPO.1535,cnn.385674::5,28,ensemble,84.96117369541763
OPPO.1535,cnn.385674::6,29,ensemble,85.82860213996483
OPPO.1535,cnn.385674::7,30,ensemble,91.06865427770076
OPPO.1535,cnn.385674::8,31,ensemble,91.30981943480278
OPPO.1535,cnn.385674::9,32,ensemble,91.30590123909496
OPPO.1535,cnn.385674::10,33,ensemble,88.58146973424236
OPPO.1535,seattle_times.7755::1,34,ensemble,91.45021604718892
OPPO.1535,seattle_times.7755::2,35,ensemble,89.1741516511523
OPPO.1535,seattle_times.7755::3,36,ensemble,90.1071150578214
OPPO.1535,seattle_times.7755::4,37,ensemble,90.25839056388192
OPPO.1535,seattle_times.7755::5,38,ensemble,89.06721305334756
OPPO.1535,seattle_times.7755::6,39,ensemble,88.81137419700974
OPPO.1535,reuters.276709::1,40,ensemble,88.10088621892017
OPPO.1535,reuters.276709::2,41,ensemble,91.09617342256861
OPPO.1535,reuters.276709::3,42,ensemble,90.66280322902905
OPPO.1535,reuters.276709::4,43,ensemble,90.99915277658967
OPPO.1535,reuters.276709::5,44,ensemble,91.28915876032409
OPPO.1535,reuters.276709::6,45,ensemble,91.01314031692262
OPPO.1535,reuters.276709::7,46,ensemble,91.16713513388653
OPPO.1535,reuters.276709::8,47,ensemble,89.62224408878372
OPPO.1535,reuters.276709::9,48,ensemble,91.35008460662226
OPPO.1535,reuters.276709::10,49,ensemble,90.94662473050623
OPPO.1535,reuters.276709::11,50,ensemble,89.68222754330851
OPPO.1535,reuters.276709::12,51,ensemble,91.10111941867434
OPPO.1535,reuters.276709::13,52,ensemble,91.27188006339334
OPPO.1535,rt.com.113906::1,53,ensemble,91.65001100495957
OPPO.1535,rt.com.113906::2,54,ensemble,91.30187722145202
OPPO.1535,rt.com.113906::3,55,ensemble,91.3377731591846
OPPO.1535,rt.com.113906::4,56,ensemble,91.477300151436
OPPO.1535,rt.com.113906::5,57,ensemble,91.74735018933028
