SYS,seg_id,set_id,metric,score
Online-B.1590,independent.281139::1,0,chrFpp,56.9138807411812
Online-B.1590,independent.281139::2,1,chrFpp,59.86728621566093
Online-B.1590,independent.281139::3,2,chrFpp,47.609545209392515
Online-B.1590,independent.281139::4,3,chrFpp,41.676016987342656
Online-B.1590,independent.281139::5,4,chrFpp,48.71536692898276
Online-B.1590,independent.281139::6,5,chrFpp,57.187931129083125
Online-B.1590,independent.281139::7,6,chrFpp,46.81462124397385
Online-B.1590,independent.281139::8,7,chrFpp,84.52625501556275
Online-B.1590,independent.281139::9,8,chrFpp,76.28052182645236
Online-B.1590,independent.281139::10,9,chrFpp,82.74110143757666
Online-B.1590,independent.281139::11,10,chrFpp,58.12578052943025
Online-B.1590,independent.281139::12,11,chrFpp,63.80554304477701
Online-B.1590,independent.281139::13,12,chrFpp,65.37671252655619
Online-B.1590,en.ndtv.com.13152::1,13,chrFpp,65.05204172695753
Online-B.1590,en.ndtv.com.13152::2,14,chrFpp,100.0
Online-B.1590,en.ndtv.com.13152::3,15,chrFpp,71.04752121717985
Online-B.1590,en.ndtv.com.13152::4,16,chrFpp,71.0946100156312
Online-B.1590,en.ndtv.com.13152::5,17,chrFpp,77.37079942002275
Online-B.1590,en.ndtv.com.13152::6,18,chrFpp,57.334354322750215
Online-B.1590,en.ndtv.com.13152::7,19,chrFpp,88.4432803958536
Online-B.1590,en.ndtv.com.13152::8,20,chrFpp,65.40147305329302
Online-B.1590,en.ndtv.com.13152::9,21,chrFpp,66.77787835688042
Online-B.1590,en.ndtv.com.13152::10,22,chrFpp,72.95540501065562
Online-B.1590,en.ndtv.com.13152::11,23,chrFpp,83.10530788562009
Online-B.1590,cnn.385674::1,24,chrFpp,100.0
Online-B.1590,cnn.385674::2,25,chrFpp,79.33057175727369
Online-B.1590,cnn.385674::3,26,chrFpp,60.36647037319577
Online-B.1590,cnn.385674::4,27,chrFpp,58.12252510755188
Online-B.1590,cnn.385674::5,28,chrFpp,64.77683807629761
Online-B.1590,cnn.385674::6,29,chrFpp,47.830033682904855
Online-B.1590,cnn.385674::7,30,chrFpp,100.0
Online-B.1590,cnn.385674::8,31,chrFpp,69.2046784148248
Online-B.1590,cnn.385674::9,32,chrFpp,67.43488597733923
Online-B.1590,cnn.385674::10,33,chrFpp,53.7161593564332
Online-B.1590,seattle_times.7755::1,34,chrFpp,69.33420335916277
Online-B.1590,seattle_times.7755::2,35,chrFpp,62.17866141457412
Online-B.1590,seattle_times.7755::3,36,chrFpp,71.22231377875319
Online-B.1590,seattle_times.7755::4,37,chrFpp,68.72335576329274
Online-B.1590,seattle_times.7755::5,38,chrFpp,58.824650728329885
Online-B.1590,seattle_times.7755::6,39,chrFpp,48.055812834573004
Online-B.1590,reuters.276709::1,40,chrFpp,48.44869404419098
Online-B.1590,reuters.276709::2,41,chrFpp,78.05716868002239
Online-B.1590,reuters.276709::3,42,chrFpp,68.57255645314291
Online-B.1590,reuters.276709::4,43,chrFpp,59.88277619121043
Online-B.1590,reuters.276709::5,44,chrFpp,74.91062935067839
Online-B.1590,reuters.276709::6,45,chrFpp,67.3815716489858
Online-B.1590,reuters.276709::7,46,chrFpp,82.51263110565579
Online-B.1590,reuters.276709::8,47,chrFpp,64.32581375815039
Online-B.1590,reuters.276709::9,48,chrFpp,60.63250387712854
Online-B.1590,reuters.276709::10,49,chrFpp,77.30155741057472
Online-B.1590,reuters.276709::11,50,chrFpp,56.368435090895765
Online-B.1590,reuters.276709::12,51,chrFpp,72.71190780160279
Online-B.1590,reuters.276709::13,52,chrFpp,72.86057188166212
Online-B.1590,rt.com.113906::1,53,chrFpp,75.96621286054905
Online-B.1590,rt.com.113906::2,54,chrFpp,83.61908517612267
Online-B.1590,rt.com.113906::3,55,chrFpp,76.43875368767343
Online-B.1590,rt.com.113906::4,56,chrFpp,76.58941430054966
Online-B.1590,rt.com.113906::5,57,chrFpp,88.1408557636727
Online-B.1590,rt.com.113906::6,58,chrFpp,56.81390212075134
Online-B.1590,rt.com.113906::7,59,chrFpp,67.4348051986093
Online-B.1590,stv.tv.21636::1,60,chrFpp,54.06542511257868
Online-B.1590,stv.tv.21636::2,61,chrFpp,77.05435144198462
Online-B.1590,stv.tv.21636::3,62,chrFpp,73.37546967525735
Online-B.1590,stv.tv.21636::4,63,chrFpp,62.05816426387485
Online-B.1590,stv.tv.21636::5,64,chrFpp,71.77415333520672
Online-B.1590,stv.tv.21636::6,65,chrFpp,44.927800442204614
Online-B.1590,stv.tv.21636::7,66,chrFpp,59.57834322108783
Online-B.1590,stv.tv.21636::8,67,chrFpp,69.28832881097195
Online-B.1590,stv.tv.21636::9,68,chrFpp,57.84064935544215
Online-B.1590,stv.tv.21636::10,69,chrFpp,55.45795277392374
Online-B.1590,stv.tv.21636::11,70,chrFpp,41.48485238806482
Online-B.1590,stv.tv.21636::12,71,chrFpp,44.293801479566966
Online-B.1590,stv.tv.21636::13,72,chrFpp,62.41759430300574
Online-B.1590,stv.tv.21636::14,73,chrFpp,55.96958979120239
