SYS,seg_id,set_id,metric,score
trans-base,independent.281139::1,0,TER,-53.99999999999999
trans-base,independent.281139::2,1,TER,-60.0
trans-base,independent.281139::3,2,TER,-54.54545454545454
trans-base,independent.281139::4,3,TER,-59.154929577464785
trans-base,independent.281139::5,4,TER,-61.53846153846154
trans-base,independent.281139::6,5,TER,-45.83333333333333
trans-base,independent.281139::7,6,TER,-68.18181818181819
trans-base,independent.281139::8,7,TER,-16.853932584269664
trans-base,independent.281139::9,8,TER,-60.0
trans-base,independent.281139::10,9,TER,-17.045454545454547
trans-base,independent.281139::11,10,TER,-61.904761904761905
trans-base,independent.281139::12,11,TER,-31.25
trans-base,independent.281139::13,12,TER,-59.09090909090909
trans-base,en.ndtv.com.13152::1,13,TER,-84.375
trans-base,en.ndtv.com.13152::2,14,TER,-200.0
trans-base,en.ndtv.com.13152::3,15,TER,-64.0
trans-base,en.ndtv.com.13152::4,16,TER,-51.8796992481203
trans-base,en.ndtv.com.13152::5,17,TER,-33.33333333333333
trans-base,en.ndtv.com.13152::6,18,TER,-55.851063829787236
trans-base,en.ndtv.com.13152::7,19,TER,-30.76923076923077
trans-base,en.ndtv.com.13152::8,20,TER,-66.25766871165644
trans-base,en.ndtv.com.13152::9,21,TER,-46.15384615384615
trans-base,en.ndtv.com.13152::10,22,TER,-52.5
trans-base,en.ndtv.com.13152::11,23,TER,-30.985915492957744
trans-base,cnn.385674::1,24,TER,-14.634146341463417
trans-base,cnn.385674::2,25,TER,-28.125
trans-base,cnn.385674::3,26,TER,-57.02479338842975
trans-base,cnn.385674::4,27,TER,-64.86486486486486
trans-base,cnn.385674::5,28,TER,-57.93103448275861
trans-base,cnn.385674::6,29,TER,-81.81818181818181
trans-base,cnn.385674::7,30,TER,-19.230769230769234
trans-base,cnn.385674::8,31,TER,-63.15789473684211
trans-base,cnn.385674::9,32,TER,-40.625
trans-base,cnn.385674::10,33,TER,-64.70588235294117
trans-base,seattle_times.7755::1,34,TER,-50.0
trans-base,seattle_times.7755::2,35,TER,-51.61290322580645
trans-base,seattle_times.7755::3,36,TER,-30.33707865168539
trans-base,seattle_times.7755::4,37,TER,-48.11320754716981
trans-base,seattle_times.7755::5,38,TER,-52.5
trans-base,seattle_times.7755::6,39,TER,-52.17391304347826
trans-base,reuters.276709::1,40,TER,-64.86486486486486
trans-base,reuters.276709::2,41,TER,-63.46153846153847
trans-base,reuters.276709::3,42,TER,-34.42622950819672
trans-base,reuters.276709::4,43,TER,-46.72131147540984
trans-base,reuters.276709::5,44,TER,-25.581395348837212
trans-base,reuters.276709::6,45,TER,-41.28440366972477
trans-base,reuters.276709::7,46,TER,-19.014084507042252
trans-base,reuters.276709::8,47,TER,-47.58620689655172
trans-base,reuters.276709::9,48,TER,-46.666666666666664
trans-base,reuters.276709::10,49,TER,-40.476190476190474
trans-base,reuters.276709::11,50,TER,-77.06422018348623
trans-base,reuters.276709::12,51,TER,-28.18791946308725
