SYS,seg_id,set_id,metric,score
trans-large,independent.281139::1,0,CharacTER,-0.5081018518518519
trans-large,independent.281139::2,1,CharacTER,-0.33707865168539325
trans-large,independent.281139::3,2,CharacTER,-0.522633744855967
trans-large,independent.281139::4,3,CharacTER,-0.34265734265734266
trans-large,independent.281139::5,4,CharacTER,-0.24324324324324326
trans-large,independent.281139::6,5,CharacTER,-0.35170413343002177
trans-large,independent.281139::7,6,CharacTER,-0.46969696969696967
trans-large,independent.281139::8,7,CharacTER,-0.14847161572052403
trans-large,independent.281139::9,8,CharacTER,-0.4715596330275229
trans-large,independent.281139::10,9,CharacTER,-0.1111111111111111
trans-large,independent.281139::11,10,CharacTER,-0.19083969465648856
trans-large,independent.281139::12,11,CharacTER,-0.12987012987012986
trans-large,independent.281139::13,12,CharacTER,-0.35964912280701755
trans-large,en.ndtv.com.13152::1,13,CharacTER,-0.65625
trans-large,en.ndtv.com.13152::2,14,CharacTER,-0.1
trans-large,en.ndtv.com.13152::3,15,CharacTER,-0.39303482587064675
trans-large,en.ndtv.com.13152::4,16,CharacTER,-0.642570281124498
trans-large,en.ndtv.com.13152::5,17,CharacTER,-0.315450643776824
trans-large,en.ndtv.com.13152::6,18,CharacTER,-0.3961070559610706
trans-large,en.ndtv.com.13152::7,19,CharacTER,-0.19704433497536947
trans-large,en.ndtv.com.13152::8,20,CharacTER,-0.5780730897009967
trans-large,en.ndtv.com.13152::9,21,CharacTER,-0.47988505747126436
trans-large,en.ndtv.com.13152::10,22,CharacTER,-0.36507936507936506
trans-large,en.ndtv.com.13152::11,23,CharacTER,-0.2584158415841584
trans-large,cnn.385674::1,24,CharacTER,-0.15365853658536585
trans-large,cnn.385674::2,25,CharacTER,-0.2014388489208633
trans-large,cnn.385674::3,26,CharacTER,-0.6344605475040258
trans-large,cnn.385674::4,27,CharacTER,-0.47619047619047616
trans-large,cnn.385674::5,28,CharacTER,-0.4597039473684211
trans-large,cnn.385674::6,29,CharacTER,-0.6929133858267716
trans-large,cnn.385674::7,30,CharacTER,-0.15753424657534246
trans-large,cnn.385674::8,31,CharacTER,-0.632258064516129
trans-large,cnn.385674::9,32,CharacTER,-0.2782608695652174
trans-large,cnn.385674::10,33,CharacTER,-0.603648424543947
trans-large,seattle_times.7755::1,34,CharacTER,-0.2903225806451613
trans-large,seattle_times.7755::2,35,CharacTER,-0.5259259259259259
trans-large,seattle_times.7755::3,36,CharacTER,-0.14835164835164835
trans-large,seattle_times.7755::4,37,CharacTER,-0.6049280177187154
trans-large,seattle_times.7755::5,38,CharacTER,-0.46882494004796166
trans-large,seattle_times.7755::6,39,CharacTER,-0.4931506849315068
trans-large,reuters.276709::1,40,CharacTER,-1.0
trans-large,reuters.276709::2,41,CharacTER,-0.09090909090909091
trans-large,reuters.276709::3,42,CharacTER,-0.3853211009174312
trans-large,reuters.276709::4,43,CharacTER,-0.38489208633093525
trans-large,reuters.276709::5,44,CharacTER,-0.26101694915254237
trans-large,reuters.276709::6,45,CharacTER,-0.4669811320754717
trans-large,reuters.276709::7,46,CharacTER,-0.26353790613718414
trans-large,reuters.276709::8,47,CharacTER,-0.6018783984181908
trans-large,reuters.276709::9,48,CharacTER,-0.521889400921659
trans-large,reuters.276709::10,49,CharacTER,-0.22818791946308725
trans-large,reuters.276709::11,50,CharacTER,-0.3656387665198238
trans-large,reuters.276709::12,51,CharacTER,-0.2872340425531915
trans-large,reuters.276709::13,52,CharacTER,-0.2642642642642643
trans-large,rt.com.113906::1,53,CharacTER,-0.07207207207207207
trans-large,rt.com.113906::2,54,CharacTER,-0.2376237623762376
trans-large,rt.com.113906::3,55,CharacTER,-0.04245283018867924
trans-large,rt.com.113906::4,56,CharacTER,-0.25059952038369304
trans-large,rt.com.113906::5,57,CharacTER,-0.03205128205128205
trans-large,rt.com.113906::6,58,CharacTER,-0.20689655172413793
trans-large,rt.com.113906::7,59,CharacTER,-0.24633431085043989
trans-large,stv.tv.21636::1,60,CharacTER,-0.47692307692307695
trans-large,stv.tv.21636::2,61,CharacTER,-0.07092198581560284
trans-large,stv.tv.21636::3,62,CharacTER,-0.5377358490566038
trans-large,stv.tv.21636::4,63,CharacTER,-0.42788461538461536
trans-large,stv.tv.21636::5,64,CharacTER,-0.39748953974895396
trans-large,stv.tv.21636::6,65,CharacTER,-0.45257041808765947
trans-large,stv.tv.21636::7,66,CharacTER,-0.4343891402714932
trans-large,stv.tv.21636::8,67,CharacTER,-0.39090909090909093
trans-large,stv.tv.21636::9,68,CharacTER,-0.38074260541220895
trans-large,stv.tv.21636::10,69,CharacTER,-0.272
trans-large,stv.tv.21636::11,70,CharacTER,-0.7124756335282652
trans-large,stv.tv.21636::12,71,CharacTER,-0.5952380952380952
trans-large,stv.tv.21636::13,72,CharacTER,-0.4834710743801653
trans-large,stv.tv.21636::14,73,CharacTER,-0.5715686274509804
trans-large,stv.tv.21636::15,74,CharacTER,-0.4872611464968153
trans-large,stv.tv.21636::16,75,CharacTER,-0.5143518518518518
trans-large,stv.tv.21636::17,76,CharacTER,-0.5950413223140496
trans-large,en.ndtv.com.12997::1,77,CharacTER,-0.44155844155844154
trans-large,en.ndtv.com.12997::2,78,CharacTER,-0.1201201201201201
trans-large,en.ndtv.com.12997::3,79,CharacTER,-0.28095238095238095
