SYS,seg_id,set_id,metric,score
OPPO.1535,independent.281139::1,0,wmt20-comet-da,0.6218703389167786
OPPO.1535,independent.281139::2,1,wmt20-comet-da,0.6161187291145325
OPPO.1535,independent.281139::3,2,wmt20-comet-da,0.3417906165122986
OPPO.1535,independent.281139::4,3,wmt20-comet-da,0.724883496761322
OPPO.1535,independent.281139::5,4,wmt20-comet-da,0.7236869931221008
OPPO.1535,independent.281139::6,5,wmt20-comet-da,0.44769614934921265
OPPO.1535,independent.281139::7,6,wmt20-comet-da,0.7084385752677917
OPPO.1535,independent.281139::8,7,wmt20-comet-da,0.678626298904419
OPPO.1535,independent.281139::9,8,wmt20-comet-da,0.7455611824989319
OPPO.1535,independent.281139::10,9,wmt20-comet-da,0.8292538523674011
OPPO.1535,independent.281139::11,10,wmt20-comet-da,0.7688906192779541
OPPO.1535,independent.281139::12,11,wmt20-comet-da,0.6944518089294434
OPPO.1535,independent.281139::13,12,wmt20-comet-da,0.6691376566886902
OPPO.1535,en.ndtv.com.13152::1,13,wmt20-comet-da,0.12014853209257126
OPPO.1535,en.ndtv.com.13152::2,14,wmt20-comet-da,1.3214958906173706
OPPO.1535,en.ndtv.com.13152::3,15,wmt20-comet-da,0.7073687314987183
OPPO.1535,en.ndtv.com.13152::4,16,wmt20-comet-da,0.6866735816001892
OPPO.1535,en.ndtv.com.13152::5,17,wmt20-comet-da,0.7392540574073792
OPPO.1535,en.ndtv.com.13152::6,18,wmt20-comet-da,0.6398029923439026
OPPO.1535,en.ndtv.com.13152::7,19,wmt20-comet-da,0.7736859917640686
OPPO.1535,en.ndtv.com.13152::8,20,wmt20-comet-da,0.7012087106704712
OPPO.1535,en.ndtv.com.13152::9,21,wmt20-comet-da,0.686627209186554
OPPO.1535,en.ndtv.com.13152::10,22,wmt20-comet-da,0.7320985794067383
OPPO.1535,en.ndtv.com.13152::11,23,wmt20-comet-da,0.5848225951194763
OPPO.1535,cnn.385674::1,24,wmt20-comet-da,1.0151927471160889
OPPO.1535,cnn.385674::2,25,wmt20-comet-da,0.6494084596633911
OPPO.1535,cnn.385674::3,26,wmt20-comet-da,0.4567883312702179
OPPO.1535,cnn.385674::4,27,wmt20-comet-da,0.47654592990875244
OPPO.1535,cnn.385674::5,28,wmt20-comet-da,-0.5029507875442505
OPPO.1535,cnn.385674::6,29,wmt20-comet-da,-0.30101311206817627
OPPO.1535,cnn.385674::7,30,wmt20-comet-da,0.7806346416473389
OPPO.1535,cnn.385674::8,31,wmt20-comet-da,0.753032922744751
OPPO.1535,cnn.385674::9,32,wmt20-comet-da,0.7251812219619751
OPPO.1535,cnn.385674::10,33,wmt20-comet-da,0.32633426785469055
OPPO.1535,seattle_times.7755::1,34,wmt20-comet-da,0.7488865852355957
OPPO.1535,seattle_times.7755::2,35,wmt20-comet-da,0.4646153151988983
OPPO.1535,seattle_times.7755::3,36,wmt20-comet-da,0.6813697814941406
OPPO.1535,seattle_times.7755::4,37,wmt20-comet-da,0.6772696375846863
OPPO.1535,seattle_times.7755::5,38,wmt20-comet-da,0.4444181025028229
OPPO.1535,seattle_times.7755::6,39,wmt20-comet-da,0.38784733414649963
OPPO.1535,reuters.276709::1,40,wmt20-comet-da,0.22186318039894104
OPPO.1535,reuters.276709::2,41,wmt20-comet-da,0.7433324456214905
OPPO.1535,reuters.276709::3,42,wmt20-comet-da,0.6318092346191406
OPPO.1535,reuters.276709::4,43,wmt20-comet-da,0.7204170227050781
OPPO.1535,reuters.276709::5,44,wmt20-comet-da,0.77311110496521
OPPO.1535,reuters.276709::6,45,wmt20-comet-da,0.6968240141868591
OPPO.1535,reuters.276709::7,46,wmt20-comet-da,0.7421650290489197
OPPO.1535,reuters.276709::8,47,wmt20-comet-da,0.4733993411064148
OPPO.1535,reuters.276709::9,48,wmt20-comet-da,0.7463830709457397
OPPO.1535,reuters.276709::10,49,wmt20-comet-da,0.7019743323326111
OPPO.1535,reuters.276709::11,50,wmt20-comet-da,0.4904332756996155
OPPO.1535,reuters.276709::12,51,wmt20-comet-da,0.7524183988571167
OPPO.1535,reuters.276709::13,52,wmt20-comet-da,0.7056277990341187
OPPO.1535,rt.com.113906::1,53,wmt20-comet-da,0.8576972484588623
OPPO.1535,rt.com.113906::2,54,wmt20-comet-da,0.7541500329971313
OPPO.1535,rt.com.113906::3,55,wmt20-comet-da,0.7792912721633911
OPPO.1535,rt.com.113906::4,56,wmt20-comet-da,0.744871199131012
OPPO.1535,rt.com.113906::5,57,wmt20-comet-da,0.8046410083770752
OPPO.1535,rt.com.113906::6,58,wmt20-comet-da,0.7098026871681213
OPPO.1535,rt.com.113906::7,59,wmt20-comet-da,0.7441823482513428
OPPO.1535,stv.tv.21636::1,60,wmt20-comet-da,0.7613735795021057
OPPO.1535,stv.tv.21636::2,61,wmt20-comet-da,0.8318151831626892
OPPO.1535,stv.tv.21636::3,62,wmt20-comet-da,0.8552059531211853
OPPO.1535,stv.tv.21636::4,63,wmt20-comet-da,0.684521496295929
OPPO.1535,stv.tv.21636::5,64,wmt20-comet-da,0.7042766809463501
OPPO.1535,stv.tv.21636::6,65,wmt20-comet-da,0.3554808497428894
OPPO.1535,stv.tv.21636::7,66,wmt20-comet-da,0.7228543758392334
OPPO.1535,stv.tv.21636::8,67,wmt20-comet-da,0.7286189198493958
OPPO.1535,stv.tv.21636::9,68,wmt20-comet-da,0.7014186978340149
OPPO.1535,stv.tv.21636::10,69,wmt20-comet-da,0.6086495518684387
OPPO.1535,stv.tv.21636::11,70,wmt20-comet-da,0.5397511720657349
OPPO.1535,stv.tv.21636::12,71,wmt20-comet-da,0.558390736579895
OPPO.1535,stv.tv.21636::13,72,wmt20-comet-da,0.7162314057350159
OPPO.1535,stv.tv.21636::14,73,wmt20-comet-da,0.6574994325637817
OPPO.1535,stv.tv.21636::15,74,wmt20-comet-da,0.7067557573318481
OPPO.1535,stv.tv.21636::16,75,wmt20-comet-da,0.7518966794013977
OPPO.1535,stv.tv.21636::17,76,wmt20-comet-da,0.47109466791152954
OPPO.1535,en.ndtv.com.12997::1,77,wmt20-comet-da,0.7166131138801575
OPPO.1535,en.ndtv.com.12997::2,78,wmt20-comet-da,0.8028904795646667
OPPO.1535,en.ndtv.com.12997::3,79,wmt20-comet-da,0.7030090689659119
OPPO.1535,en.ndtv.com.12997::4,80,wmt20-comet-da,0.7473054528236389
OPPO.1535,en.ndtv.com.12997::5,81,wmt20-comet-da,0.7349609136581421
OPPO.1535,en.ndtv.com.12997::6,82,wmt20-comet-da,0.8600245118141174
OPPO.1535,en.ndtv.com.12997::7,83,wmt20-comet-da,0.7537569403648376
OPPO.1535,en.ndtv.com.12997::8,84,wmt20-comet-da,0.7648305296897888
OPPO.1535,en.ndtv.com.12997::9,85,wmt20-comet-da,0.7799853086471558
OPPO.1535,en.ndtv.com.12997::10,86,wmt20-comet-da,0.7049387693405151
OPPO.1535,en.ndtv.com.12997::11,87,wmt20-comet-da,0.7117320895195007
OPPO.1535,en.ndtv.com.12997::12,88,wmt20-comet-da,0.6962602734565735
OPPO.1535,en.ndtv.com.12997::13,89,wmt20-comet-da,0.27969762682914734
OPPO.1535,en.ndtv.com.12997::14,90,wmt20-comet-da,0.6319520473480225
OPPO.1535,en.ndtv.com.12997::15,91,wmt20-comet-da,0.7033010721206665
OPPO.1535,en.ndtv.com.12997::16,92,wmt20-comet-da,0.8369411826133728
OPPO.1535,en.ndtv.com.12997::17,93,wmt20-comet-da,0.8096917867660522
OPPO.1535,en.ndtv.com.12997::18,94,wmt20-comet-da,0.6657765507698059
OPPO.1535,en.ndtv.com.12997::19,95,wmt20-comet-da,0.7237141132354736
OPPO.1535,en.ndtv.com.12997::20,96,wmt20-comet-da,0.7387638092041016
OPPO.1535,en.ndtv.com.12997::21,97,wmt20-comet-da,0.6610270142555237
OPPO.1535,en.ndtv.com.12997::22,98,wmt20-comet-da,0.8379628658294678
OPPO.1535,en.ndtv.com.12997::23,99,wmt20-comet-da,0.8046628832817078
OPPO.1535,en.ndtv.com.12997::24,100,wmt20-comet-da,0.7052329778671265
OPPO.1535,rte.en.ie.5333::1,101,wmt20-comet-da,0.38991624116897583
OPPO.1535,rte.en.ie.5333::2,102,wmt20-comet-da,0.4580509066581726
OPPO.1535,rte.en.ie.5333::3,103,wmt20-comet-da,0.5227720737457275
OPPO.1535,rte.en.ie.5333::4,104,wmt20-comet-da,0.7724248170852661
OPPO.1535,rte.en.ie.5333::5,105,wmt20-comet-da,0.6714063882827759
OPPO.1535,rte.en.ie.5333::6,106,wmt20-comet-da,0.7384936809539795
OPPO.1535,rte.en.ie.5333::7,107,wmt20-comet-da,0.7373833060264587
OPPO.1535,rte.en.ie.5333::8,108,wmt20-comet-da,0.7291336059570312
OPPO.1535,rte.en.ie.5333::9,109,wmt20-comet-da,0.7733241319656372
OPPO.1535,rte.en.ie.5333::10,110,wmt20-comet-da,0.7338368892669678
OPPO.1535,rte.en.ie.5333::11,111,wmt20-comet-da,0.6668346524238586
OPPO.1535,rte.en.ie.5333::12,112,wmt20-comet-da,0.5115019083023071
OPPO.1535,rte.en.ie.5333::13,113,wmt20-comet-da,0.5754432678222656
OPPO.1535,upi.205660::1,114,wmt20-comet-da,0.6874300241470337
OPPO.1535,upi.205660::2,115,wmt20-comet-da,0.6555925011634827
OPPO.1535,upi.205660::3,116,wmt20-comet-da,0.34181201457977295
OPPO.1535,upi.205660::4,117,wmt20-comet-da,0.5627968907356262
OPPO.1535,upi.205660::5,118,wmt20-comet-da,0.6951476335525513
OPPO.1535,upi.205660::6,119,wmt20-comet-da,0.7337113618850708
OPPO.1535,upi.205660::7,120,wmt20-comet-da,0.7187785506248474
OPPO.1535,upi.205660::8,121,wmt20-comet-da,0.7330314517021179
OPPO.1535,cnbc.com.33889::1,122,wmt20-comet-da,0.6824317574501038
OPPO.1535,cnbc.com.33889::2,123,wmt20-comet-da,0.7494732141494751
OPPO.1535,cnbc.com.33889::3,124,wmt20-comet-da,0.727489709854126
OPPO.1535,cnbc.com.33889::4,125,wmt20-comet-da,0.6766804456710815
OPPO.1535,cnbc.com.33889::5,126,wmt20-comet-da,0.7379432916641235
OPPO.1535,cnbc.com.33889::6,127,wmt20-comet-da,0.6948472857475281
