SYS,seg_id,set_id,metric,score
VinVL-base,974,5,RefOnlyCLIPS,0.9775
VinVL-base,2453,24,RefOnlyCLIPS,0.9414
VinVL-base,2690,25,RefOnlyCLIPS,0.943
VinVL-base,5123,46,RefOnlyCLIPS,0.8203
VinVL-base,9002,77,RefOnlyCLIPS,0.859
VinVL-base,9727,87,RefOnlyCLIPS,0.925
VinVL-base,9807,90,RefOnlyCLIPS,0.952
VinVL-base,11156,108,RefOnlyCLIPS,0.791
VinVL-base,12115,116,RefOnlyCLIPS,0.896
VinVL-base,12471,118,RefOnlyCLIPS,0.7026
VinVL-base,13490,125,RefOnlyCLIPS,0.811
VinVL-base,14175,130,RefOnlyCLIPS,0.961
VinVL-base,15260,142,RefOnlyCLIPS,0.7026
VinVL-base,15345,143,RefOnlyCLIPS,0.88
VinVL-base,16521,149,RefOnlyCLIPS,0.882
VinVL-base,18519,166,RefOnlyCLIPS,0.9575
VinVL-base,18975,170,RefOnlyCLIPS,0.945
VinVL-base,19308,173,RefOnlyCLIPS,0.748
VinVL-base,20179,179,RefOnlyCLIPS,0.9736
VinVL-base,20268,181,RefOnlyCLIPS,0.896
VinVL-base,21979,197,RefOnlyCLIPS,0.8696
VinVL-base,23117,210,RefOnlyCLIPS,0.851
VinVL-base,23840,215,RefOnlyCLIPS,0.856
VinVL-base,25181,224,RefOnlyCLIPS,0.862
VinVL-base,26209,236,RefOnlyCLIPS,0.889
VinVL-base,26665,240,RefOnlyCLIPS,1.0
VinVL-base,26762,243,RefOnlyCLIPS,0.888
VinVL-base,27226,247,RefOnlyCLIPS,0.9146
VinVL-base,27778,253,RefOnlyCLIPS,0.8965
VinVL-base,28377,259,RefOnlyCLIPS,0.9087
VinVL-base,29160,273,RefOnlyCLIPS,0.976
VinVL-base,30549,282,RefOnlyCLIPS,0.8276
VinVL-base,30685,285,RefOnlyCLIPS,0.9033
VinVL-base,31016,291,RefOnlyCLIPS,0.947
VinVL-base,31981,301,RefOnlyCLIPS,0.9077
VinVL-base,32334,302,RefOnlyCLIPS,0.9126
VinVL-base,32901,310,RefOnlyCLIPS,0.9253
VinVL-base,33871,324,RefOnlyCLIPS,0.905
VinVL-base,34180,330,RefOnlyCLIPS,0.9062
VinVL-base,34904,337,RefOnlyCLIPS,0.9575
VinVL-base,35738,342,RefOnlyCLIPS,0.9067
VinVL-base,35825,345,RefOnlyCLIPS,0.96
VinVL-base,36478,350,RefOnlyCLIPS,0.8247
VinVL-base,38210,359,RefOnlyCLIPS,0.929
VinVL-base,38479,361,RefOnlyCLIPS,0.95
VinVL-base,38662,362,RefOnlyCLIPS,0.893
VinVL-base,39081,368,RefOnlyCLIPS,0.9937
VinVL-base,39202,370,RefOnlyCLIPS,0.8726
VinVL-base,39430,371,RefOnlyCLIPS,0.941
VinVL-base,39484,372,RefOnlyCLIPS,0.942
VinVL-base,41397,388,RefOnlyCLIPS,0.8745
VinVL-base,42055,391,RefOnlyCLIPS,0.926
VinVL-base,43680,406,RefOnlyCLIPS,0.986
VinVL-base,45383,419,RefOnlyCLIPS,0.9023
VinVL-base,47511,442,RefOnlyCLIPS,0.824
VinVL-base,47651,445,RefOnlyCLIPS,0.815
VinVL-base,52155,489,RefOnlyCLIPS,0.899
VinVL-base,53642,498,RefOnlyCLIPS,0.7666
VinVL-base,54959,509,RefOnlyCLIPS,0.9014
VinVL-base,55810,518,RefOnlyCLIPS,0.91
VinVL-base,56580,525,RefOnlyCLIPS,0.9
VinVL-base,57593,531,RefOnlyCLIPS,0.9165
VinVL-base,58425,537,RefOnlyCLIPS,0.9536
VinVL-base,58472,538,RefOnlyCLIPS,0.9604
VinVL-base,58851,542,RefOnlyCLIPS,0.8237
VinVL-base,59614,545,RefOnlyCLIPS,0.8604
VinVL-base,59740,547,RefOnlyCLIPS,0.819
VinVL-base,60623,552,RefOnlyCLIPS,0.7837
VinVL-base,60970,554,RefOnlyCLIPS,0.922
VinVL-base,61564,557,RefOnlyCLIPS,0.935
VinVL-base,66271,580,RefOnlyCLIPS,0.9546
