SYS,seg_id,set_id,metric,score
Unified-VLP,557998,4795,ROUGE-3,0.09523809523809525
Unified-VLP,558013,4796,ROUGE-3,0.37499999999999994
Unified-VLP,558388,4801,ROUGE-3,0.0
Unified-VLP,561403,4825,ROUGE-3,0.0
Unified-VLP,562084,4832,ROUGE-3,0.26666666666666666
Unified-VLP,562345,4835,ROUGE-3,0.47058823529411764
Unified-VLP,563311,4847,ROUGE-3,0.5714285714285715
Unified-VLP,563665,4848,ROUGE-3,0.15384615384615385
Unified-VLP,565012,4857,ROUGE-3,0.4615384615384615
Unified-VLP,565031,4858,ROUGE-3,0.11764705882352941
Unified-VLP,565198,4860,ROUGE-3,0.4
Unified-VLP,565239,4861,ROUGE-3,0.14285714285714285
Unified-VLP,565389,4863,ROUGE-3,0.33333333333333326
Unified-VLP,566717,4868,ROUGE-3,0.23529411764705882
Unified-VLP,567657,4873,ROUGE-3,0.23529411764705882
Unified-VLP,567863,4875,ROUGE-3,0.5
Unified-VLP,568040,4879,ROUGE-3,0.375
Unified-VLP,571821,4911,ROUGE-3,0.5555555555555556
Unified-VLP,572370,4918,ROUGE-3,0.125
Unified-VLP,572408,4919,ROUGE-3,0.7142857142857143
Unified-VLP,573881,4929,ROUGE-3,0.0
Unified-VLP,575179,4942,ROUGE-3,0.14285714285714285
Unified-VLP,576222,4952,ROUGE-3,0.5
Unified-VLP,576714,4958,ROUGE-3,0.5
