SYS,seg_id,set_id,metric,score
Unified-VLP,974,5,RefCLIPS,0.851
Unified-VLP,2453,24,RefCLIPS,0.8066
Unified-VLP,2690,25,RefCLIPS,0.7886
Unified-VLP,5123,46,RefCLIPS,0.8438
Unified-VLP,9002,77,RefCLIPS,0.795
Unified-VLP,9727,87,RefCLIPS,0.817
Unified-VLP,9807,90,RefCLIPS,0.8306
Unified-VLP,11156,108,RefCLIPS,0.7734
Unified-VLP,12115,116,RefCLIPS,0.832
Unified-VLP,12471,118,RefCLIPS,0.7554
Unified-VLP,13490,125,RefCLIPS,0.7744
Unified-VLP,14175,130,RefCLIPS,0.734
Unified-VLP,15260,142,RefCLIPS,0.753
Unified-VLP,15345,143,RefCLIPS,0.78
Unified-VLP,16521,149,RefCLIPS,0.694
Unified-VLP,18519,166,RefCLIPS,0.8076
Unified-VLP,18975,170,RefCLIPS,0.819
Unified-VLP,19308,173,RefCLIPS,0.677
Unified-VLP,20179,179,RefCLIPS,0.892
Unified-VLP,20268,181,RefCLIPS,0.868
Unified-VLP,21979,197,RefCLIPS,0.8223
Unified-VLP,23117,210,RefCLIPS,0.7935
Unified-VLP,23840,215,RefCLIPS,0.857
Unified-VLP,25181,224,RefCLIPS,0.813
Unified-VLP,26209,236,RefCLIPS,0.7427
Unified-VLP,26665,240,RefCLIPS,0.877
Unified-VLP,26762,243,RefCLIPS,0.816
Unified-VLP,27226,247,RefCLIPS,0.8354
Unified-VLP,27778,253,RefCLIPS,0.8813
Unified-VLP,28377,259,RefCLIPS,0.8555
Unified-VLP,29160,273,RefCLIPS,0.8154
Unified-VLP,30549,282,RefCLIPS,0.7275
Unified-VLP,30685,285,RefCLIPS,0.7383
Unified-VLP,31016,291,RefCLIPS,0.832
Unified-VLP,31981,301,RefCLIPS,0.797
Unified-VLP,32334,302,RefCLIPS,0.859
Unified-VLP,32901,310,RefCLIPS,0.7495
Unified-VLP,33871,324,RefCLIPS,0.74
Unified-VLP,34180,330,RefCLIPS,0.84
Unified-VLP,34904,337,RefCLIPS,0.843
Unified-VLP,35738,342,RefCLIPS,0.8677
Unified-VLP,35825,345,RefCLIPS,0.8213
Unified-VLP,36478,350,RefCLIPS,0.8037
Unified-VLP,38210,359,RefCLIPS,0.8267
Unified-VLP,38479,361,RefCLIPS,0.859
Unified-VLP,38662,362,RefCLIPS,0.8687
Unified-VLP,39081,368,RefCLIPS,0.8877
Unified-VLP,39202,370,RefCLIPS,0.787
Unified-VLP,39430,371,RefCLIPS,0.756
Unified-VLP,39484,372,RefCLIPS,0.808
Unified-VLP,41397,388,RefCLIPS,0.8374
Unified-VLP,42055,391,RefCLIPS,0.784
Unified-VLP,43680,406,RefCLIPS,0.8438
Unified-VLP,45383,419,RefCLIPS,0.832
Unified-VLP,47511,442,RefCLIPS,0.7534
Unified-VLP,47651,445,RefCLIPS,0.7847
Unified-VLP,52155,489,RefCLIPS,0.8896
Unified-VLP,53642,498,RefCLIPS,0.539
Unified-VLP,54959,509,RefCLIPS,0.8745
Unified-VLP,55810,518,RefCLIPS,0.835
Unified-VLP,56580,525,RefCLIPS,0.8394
Unified-VLP,57593,531,RefCLIPS,0.8457
Unified-VLP,58425,537,RefCLIPS,0.754
Unified-VLP,58472,538,RefCLIPS,0.777
Unified-VLP,58851,542,RefCLIPS,0.749
Unified-VLP,59614,545,RefCLIPS,0.8613
Unified-VLP,59740,547,RefCLIPS,0.7886
Unified-VLP,60623,552,RefCLIPS,0.7256
Unified-VLP,60970,554,RefCLIPS,0.8267
Unified-VLP,61564,557,RefCLIPS,0.888
Unified-VLP,66271,580,RefCLIPS,0.9185
Unified-VLP,68881,608,RefCLIPS,0.8237
Unified-VLP,69757,613,RefCLIPS,0.8774
Unified-VLP,71281,627,RefCLIPS,0.8228
Unified-VLP,72338,634,RefCLIPS,0.8384
Unified-VLP,73333,641,RefCLIPS,0.835
Unified-VLP,73702,644,RefCLIPS,0.8076
Unified-VLP,74465,649,RefCLIPS,0.8027
Unified-VLP,79816,694,RefCLIPS,0.7734
Unified-VLP,84258,734,RefCLIPS,0.8003
Unified-VLP,88092,771,RefCLIPS,0.8325
Unified-VLP,88556,779,RefCLIPS,0.8315
Unified-VLP,88652,780,RefCLIPS,0.8784
Unified-VLP,88695,781,RefCLIPS,0.843
Unified-VLP,90646,798,RefCLIPS,0.735
Unified-VLP,95297,836,RefCLIPS,0.9097
Unified-VLP,99053,866,RefCLIPS,0.7793
Unified-VLP,105052,905,RefCLIPS,0.825
Unified-VLP,107216,923,RefCLIPS,0.8887
Unified-VLP,110630,948,RefCLIPS,0.868
Unified-VLP,112394,960,RefCLIPS,0.8174
Unified-VLP,112634,963,RefCLIPS,0.811
Unified-VLP,113223,971,RefCLIPS,0.837
Unified-VLP,115070,988,RefCLIPS,0.7993
Unified-VLP,117089,1006,RefCLIPS,0.7837
Unified-VLP,117432,1008,RefCLIPS,0.902
Unified-VLP,118154,1016,RefCLIPS,0.8164
Unified-VLP,119134,1020,RefCLIPS,0.823
Unified-VLP,119414,1022,RefCLIPS,0.877
Unified-VLP,122354,1048,RefCLIPS,0.7905
Unified-VLP,123415,1056,RefCLIPS,0.8447
Unified-VLP,124185,1060,RefCLIPS,0.871
Unified-VLP,126958,1086,RefCLIPS,0.8115
Unified-VLP,128528,1100,RefCLIPS,0.8926
Unified-VLP,129663,1111,RefCLIPS,0.824
Unified-VLP,131089,1128,RefCLIPS,0.8413
Unified-VLP,131418,1131,RefCLIPS,0.8716
Unified-VLP,134255,1154,RefCLIPS,0.7163
Unified-VLP,134722,1160,RefCLIPS,0.712
Unified-VLP,134964,1162,RefCLIPS,0.777
Unified-VLP,135578,1167,RefCLIPS,0.8765
Unified-VLP,136572,1171,RefCLIPS,0.8257
Unified-VLP,136680,1174,RefCLIPS,0.7954
Unified-VLP,138073,1188,RefCLIPS,0.7964
Unified-VLP,138970,1198,RefCLIPS,0.787
Unified-VLP,139457,1201,RefCLIPS,0.78
Unified-VLP,142323,1226,RefCLIPS,0.785
Unified-VLP,143103,1232,RefCLIPS,0.834
Unified-VLP,144795,1246,RefCLIPS,0.9546
Unified-VLP,145048,1250,RefCLIPS,0.819
Unified-VLP,145727,1256,RefCLIPS,0.7173
Unified-VLP,145873,1260,RefCLIPS,0.813
Unified-VLP,146837,1266,RefCLIPS,0.8335
Unified-VLP,147068,1271,RefCLIPS,0.855
Unified-VLP,148910,1290,RefCLIPS,0.794
Unified-VLP,149444,1298,RefCLIPS,0.8447
Unified-VLP,150080,1303,RefCLIPS,0.7896
Unified-VLP,151081,1310,RefCLIPS,0.827
Unified-VLP,151480,1311,RefCLIPS,0.812
Unified-VLP,151790,1314,RefCLIPS,0.786
Unified-VLP,152298,1321,RefCLIPS,0.78
Unified-VLP,152336,1324,RefCLIPS,0.9575
Unified-VLP,152525,1328,RefCLIPS,0.8066
Unified-VLP,153231,1333,RefCLIPS,0.8613
Unified-VLP,153797,1336,RefCLIPS,0.8076
Unified-VLP,153803,1337,RefCLIPS,0.7773
Unified-VLP,156915,1361,RefCLIPS,0.8794
Unified-VLP,157593,1367,RefCLIPS,0.7056
Unified-VLP,158118,1374,RefCLIPS,0.746
Unified-VLP,161962,1407,RefCLIPS,0.7466
Unified-VLP,163684,1423,RefCLIPS,0.916
Unified-VLP,165752,1438,RefCLIPS,0.882
Unified-VLP,168093,1452,RefCLIPS,0.8364
Unified-VLP,168580,1456,RefCLIPS,0.891
Unified-VLP,169098,1461,RefCLIPS,0.82
Unified-VLP,169858,1467,RefCLIPS,0.793
Unified-VLP,170411,1473,RefCLIPS,0.9233
Unified-VLP,172265,1484,RefCLIPS,0.8184
Unified-VLP,172330,1486,RefCLIPS,0.861
Unified-VLP,176906,1523,RefCLIPS,0.784
Unified-VLP,177015,1524,RefCLIPS,0.9146
Unified-VLP,177246,1526,RefCLIPS,0.7363
Unified-VLP,177366,1528,RefCLIPS,0.8203
Unified-VLP,179441,1547,RefCLIPS,0.8853
Unified-VLP,182245,1570,RefCLIPS,0.864
Unified-VLP,182369,1573,RefCLIPS,0.7886
Unified-VLP,186428,1611,RefCLIPS,0.868
Unified-VLP,189566,1634,RefCLIPS,0.6953
Unified-VLP,192730,1664,RefCLIPS,0.806
Unified-VLP,192904,1667,RefCLIPS,0.8335
Unified-VLP,194411,1680,RefCLIPS,0.8423
Unified-VLP,195594,1692,RefCLIPS,0.794
Unified-VLP,195648,1694,RefCLIPS,0.76
Unified-VLP,196995,1707,RefCLIPS,0.8584
