SYS,seg_id,set_id,metric,score
VinVL-base,974,5,TER,-33.89830508474576
VinVL-base,2453,24,TER,-50.0
VinVL-base,2690,25,TER,-83.33333333333333
VinVL-base,5123,46,TER,-68.62745098039215
VinVL-base,9002,77,TER,-69.76744186046511
VinVL-base,9727,87,TER,-45.45454545454545
VinVL-base,9807,90,TER,-48.387096774193544
VinVL-base,11156,108,TER,-57.14285714285714
VinVL-base,12115,116,TER,-71.42857142857142
VinVL-base,12471,118,TER,-70.0
VinVL-base,13490,125,TER,-67.3076923076923
VinVL-base,14175,130,TER,-25.862068965517242
VinVL-base,15260,142,TER,-55.55555555555556
VinVL-base,15345,143,TER,-60.3448275862069
VinVL-base,16521,149,TER,-68.96551724137932
VinVL-base,18519,166,TER,-25.423728813559322
VinVL-base,18975,170,TER,-49.01960784313726
VinVL-base,19308,173,TER,-67.79661016949152
VinVL-base,20179,179,TER,-37.735849056603776
VinVL-base,20268,181,TER,-90.0
VinVL-base,21979,197,TER,-62.5
VinVL-base,23117,210,TER,-73.77049180327869
VinVL-base,23840,215,TER,-47.61904761904762
VinVL-base,25181,224,TER,-78.43137254901961
VinVL-base,26209,236,TER,-33.33333333333333
VinVL-base,26665,240,TER,-0.0
VinVL-base,26762,243,TER,-65.21739130434783
VinVL-base,27226,247,TER,-87.5
VinVL-base,27778,253,TER,-34.48275862068966
VinVL-base,28377,259,TER,-57.37704918032788
VinVL-base,29160,273,TER,-42.5531914893617
VinVL-base,30549,282,TER,-80.35714285714286
VinVL-base,30685,285,TER,-61.22448979591836
VinVL-base,31016,291,TER,-42.5531914893617
VinVL-base,31981,301,TER,-35.714285714285715
VinVL-base,32334,302,TER,-20.0
VinVL-base,32901,310,TER,-19.607843137254903
VinVL-base,33871,324,TER,-28.846153846153843
VinVL-base,34180,330,TER,-58.82352941176471
VinVL-base,34904,337,TER,-11.627906976744185
VinVL-base,35738,342,TER,-57.692307692307686
VinVL-base,35825,345,TER,-38.46153846153846
VinVL-base,36478,350,TER,-76.92307692307692
VinVL-base,38210,359,TER,-62.5
VinVL-base,38479,361,TER,-48.07692307692307
VinVL-base,38662,362,TER,-47.61904761904762
VinVL-base,39081,368,TER,-11.11111111111111
VinVL-base,39202,370,TER,-78.43137254901961
VinVL-base,39430,371,TER,-53.191489361702125
VinVL-base,39484,372,TER,-71.42857142857143
VinVL-base,41397,388,TER,-76.92307692307692
VinVL-base,42055,391,TER,-58.82352941176471
VinVL-base,43680,406,TER,-20.833333333333336
VinVL-base,45383,419,TER,-50.0
VinVL-base,47511,442,TER,-70.3125
VinVL-base,47651,445,TER,-44.642857142857146
VinVL-base,52155,489,TER,-65.21739130434783
VinVL-base,53642,498,TER,-80.0
VinVL-base,54959,509,TER,-60.0
VinVL-base,55810,518,TER,-49.01960784313726
VinVL-base,56580,525,TER,-19.607843137254903
VinVL-base,57593,531,TER,-63.82978723404255
VinVL-base,58425,537,TER,-48.07692307692307
VinVL-base,58472,538,TER,-55.55555555555555
VinVL-base,58851,542,TER,-68.62745098039215
VinVL-base,59614,545,TER,-62.5
VinVL-base,59740,547,TER,-39.21568627450981
VinVL-base,60623,552,TER,-83.33333333333334
VinVL-base,60970,554,TER,-35.08771929824561
VinVL-base,61564,557,TER,-30.0
VinVL-base,66271,580,TER,-28.30188679245283
VinVL-base,68881,608,TER,-55.55555555555555
VinVL-base,69757,613,TER,-65.21739130434783
VinVL-base,71281,627,TER,-62.5
VinVL-base,72338,634,TER,-16.666666666666664
VinVL-base,73333,641,TER,-54.34782608695653
VinVL-base,73702,644,TER,-61.40350877192983
VinVL-base,74465,649,TER,-60.0
VinVL-base,79816,694,TER,-73.77049180327869
VinVL-base,84258,734,TER,-50.0
VinVL-base,88092,771,TER,-63.63636363636363
VinVL-base,88556,779,TER,-63.63636363636363
VinVL-base,88652,780,TER,-42.5531914893617
VinVL-base,88695,781,TER,-40.0
VinVL-base,90646,798,TER,-70.0
VinVL-base,95297,836,TER,-51.724137931034484
VinVL-base,99053,866,TER,-64.81481481481481
VinVL-base,105052,905,TER,-19.607843137254903
VinVL-base,107216,923,TER,-42.3728813559322
VinVL-base,110630,948,TER,-40.0
VinVL-base,112394,960,TER,-56.60377358490566
VinVL-base,112634,963,TER,-40.0
VinVL-base,113223,971,TER,-86.53846153846153
VinVL-base,115070,988,TER,-83.33333333333334
VinVL-base,117089,1006,TER,-80.35714285714286
VinVL-base,117432,1008,TER,-28.846153846153843
VinVL-base,118154,1016,TER,-30.0
VinVL-base,119134,1020,TER,-20.40816326530612
VinVL-base,119414,1022,TER,-50.724637681159415
VinVL-base,122354,1048,TER,-68.62745098039215
VinVL-base,123415,1056,TER,-30.61224489795918
VinVL-base,124185,1060,TER,-42.16867469879518
VinVL-base,126958,1086,TER,-79.36507936507937
VinVL-base,128528,1100,TER,-50.847457627118644
VinVL-base,129663,1111,TER,-46.15384615384615
VinVL-base,131089,1128,TER,-25.0
VinVL-base,131418,1131,TER,-53.191489361702125
VinVL-base,134255,1154,TER,-28.846153846153843
VinVL-base,134722,1160,TER,-88.88888888888889
VinVL-base,134964,1162,TER,-63.63636363636363
VinVL-base,135578,1167,TER,-93.75
VinVL-base,136572,1171,TER,-0.0
VinVL-base,136680,1174,TER,-64.81481481481481
VinVL-base,138073,1188,TER,-58.139534883720934
VinVL-base,138970,1198,TER,-69.76744186046511
VinVL-base,139457,1201,TER,-19.23076923076923
VinVL-base,142323,1226,TER,-38.46153846153846
VinVL-base,143103,1232,TER,-50.0
VinVL-base,144795,1246,TER,-19.607843137254903
VinVL-base,145048,1250,TER,-28.846153846153843
VinVL-base,145727,1256,TER,-70.0
VinVL-base,145873,1260,TER,-64.81481481481481
VinVL-base,146837,1266,TER,-76.08695652173914
